Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0sNBN7sJDH1kCexnwQZ3yS,"Makeda","Princesses nubiennes","Les Nubians",1998-09-22,294960,50,false,yaw.asare,2018-03-10T03:44:45Z,"neo soul,french r&b","Parlophone (France)",0.805,0.495,5,-7.42,1,0.0708,0.369,0.00131,0.238,0.828,86.21,4
spotify:track:58CrldAc1Z5WIBozT1NMJH,"Ordinary People","Get Lifted","John Legend",2004,281466,0,false,yaw.asare,2018-03-10T03:45:01Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.469,0.132,10,-14.001,1,0.0807,0.929,0,0.0873,0.36,67.011,3
spotify:track:2rfRICVLPoWlFVGx7f48Cw,"Butterflyz","Songs In A Minor","Alicia Keys",2001-06-05,248466,45,false,yaw.asare,2018-03-10T03:45:27Z,"r&b,neo soul","J Records",0.398,0.31,1,-10.292,0,0.0379,0.701,0.0000569,0.267,0.294,77.881,4
spotify:track:2sNAjuCXxyj8jHt93t9IJ9,"Brotha","Mahogany Soul","Angie Stone",2001-10-16,268133,48,false,yaw.asare,2018-03-10T03:45:37Z,"neo soul,soul","J Records",0.801,0.434,7,-9.174,0,0.376,0.538,0,0.0729,0.661,132.254,4
spotify:track:0qFbIlStVP8ko2ZQOj2sSQ,"Subject","Subject","Dwele",2003-01-01,241933,29,false,yaw.asare,2018-03-10T03:45:50Z,"neo soul","Virgin Records",0.807,0.409,7,-10.014,1,0.201,0.0845,0.0309,0.0917,0.556,91.923,4
spotify:track:49aUxrufliNDGj7MTm7pNU,"The Way","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,255733,60,false,yaw.asare,2018-03-10T03:46:02Z,"neo soul,quiet storm","Hidden Beach Records",0.717,0.402,1,-9.712,1,0.0316,0.0187,0.0113,0.0994,0.453,140.418,4
spotify:track:7ytES33eLYS9WaZLKqWfYM,"My Life","My Life","Mary J. Blige",1994-01-01,257426,62,false,yaw.asare,2018-03-10T03:46:23Z,"r&b","Uptown",0.521,0.642,5,-8.013,0,0.0559,0.116,0,0.0825,0.359,150.79,4
spotify:track:2fE4MbwX3QGMzNaMjGVhtw,"Say Yes","Floetic","Floetry",2002-01-01,268373,66,false,yaw.asare,2018-03-10T03:46:38Z,"neo soul,quiet storm","Geffen",0.747,0.398,5,-12.932,0,0.0743,0.211,0.00000142,0.113,0.428,117.901,1
spotify:track:3Fw7pl6UpksTfmYcXLbvx3,"Fool of Me","Bitter","Meshell Ndegeocello",1999-08-13,212640,44,false,yaw.asare,2018-03-10T03:47:06Z,"neo soul,indie jazz","Maverick",0.44,0.239,7,-17.042,1,0.0264,0.772,0.00304,0.0924,0.167,106.777,3
spotify:track:0atAqF01mqwYOOfXVHu51F,"Fortunate","Life (Music Inspired By The Motion Picture)","Maxwell",1999-03-16,299200,40,false,yaw.asare,2018-03-10T03:47:19Z,"neo soul,quiet storm,r&b","B-Rite",0.738,0.357,10,-9.081,0,0.0593,0.116,0.00000151,0.26,0.34,126.143,4
spotify:track:44CoUHnHQfw2T8qAvhIh06,"Sometimes","1st Born Second","Bilal",2001-01-01,430040,38,true,yaw.asare,2018-03-10T03:47:46Z,"neo soul","Interscope",0.749,0.558,5,-7.111,0,0.207,0.166,0.0000268,0.439,0.688,123.877,4
spotify:track:4RMIDsxooqjhLIkxhlWzLa,"You","The Love Experience","Raheem DeVaughn",2005,302186,49,false,yaw.asare,2018-03-10T03:47:59Z,"neo soul,quiet storm","Jive",0.777,0.654,2,-7.333,1,0.0336,0.429,0,0.105,0.515,124.009,4
spotify:track:0xiuSFBOEHWaJ6rSuUbJWc,"Charlene","Comin' From Where I'm From","Anthony Hamilton",2003-07-15,246773,63,false,yaw.asare,2018-03-10T03:48:13Z,"neo soul,r&b,quiet storm","Arista",0.556,0.346,0,-9.809,0,0.311,0.536,0,0.106,0.451,123.869,4
spotify:track:6LGwYMXXgURfaequXipzHx,"You Don't Know My Name","The Diary Of Alicia Keys","Alicia Keys",2003-12-02,366733,74,false,yaw.asare,2018-03-10T03:48:39Z,"r&b,neo soul","J Records",0.264,0.663,9,-8.264,1,0.187,0.59,0.00443,0.342,0.249,167.078,4
spotify:track:0PLGTDPwWa6WJf1CLDeDqh,"Hopeless - Dionne Farris","Muzik of the Mind and Spirit - a Concept Compilation","Dionne Farris",2006-01-01,240746,36,false,yaw.asare,2018-03-10T03:49:06Z,"neo soul","Afrohemian Dreams",0.741,0.396,4,-9.776,1,0.0554,0.585,0.00234,0.102,0.819,78.502,4
spotify:track:5jgEJXjECdlhzNgfITSTVm,"Just Friends (Sunny)","Aijuswanaseing","Musiq Soulchild",2000-01-01,251426,66,false,yaw.asare,2018-03-10T03:49:23Z,"neo soul,r&b,quiet storm","Def Jam Recordings",0.754,0.376,0,-7.56,1,0.208,0.404,0,0.358,0.556,95.018,4
spotify:track:66dJRYs9IL5t4GjdydBxfr,"Lay Down","Flo'Ology","Floetry",2005-01-01,300333,42,false,yaw.asare,2018-03-10T03:49:36Z,"neo soul,quiet storm","Geffen",0.607,0.333,5,-12.788,0,0.0773,0.026,0,0.121,0.152,89.955,3
spotify:track:5MjUkhqCpr5uZ39xZmLZxe,"Me And Those Dreamin' Eyes Of Mine","Brown Sugar","D'Angelo",1995-07-03,286800,54,false,yaw.asare,2024-10-19T17:32:34Z,"neo soul","Virgin Records",0.512,0.401,4,-10.695,0,0.217,0.7,0.000143,0.11,0.503,83.339,4
spotify:track:3HoyAX58MUIBFCNmhMliHy,"Love Calls","Kemistry","Kem",2003,313373,60,false,yaw.asare,2018-03-10T03:50:07Z,"neo soul,quiet storm","Motown",0.812,0.526,6,-9.347,0,0.0621,0.48,0.00203,0.124,0.516,143.981,3
spotify:track:5YzK2kmIM7cdpRbv0iGaEs,"Get Up","Infinite Possibilities","Amel Larrieux",2000-02-02,244866,43,false,yaw.asare,2018-03-10T03:50:33Z,"neo soul","Epic/550 Music",0.631,0.494,11,-8.335,0,0.101,0.31,0.0000177,0.064,0.542,88.559,4
spotify:track:4V2F0DZrAXOWq9hkwMMG3x,"Lost Without U","The Evolution of Robin Thicke","Robin Thicke",2006-01-01,254146,67,false,yaw.asare,2018-03-10T03:50:50Z,"","The Neptunes",0.664,0.351,0,-12.136,1,0.118,0.226,0.00000238,0.106,0.816,113.204,5
spotify:track:2PzYqACbv12FNhrlHPfJEH,"He Loves Me (Lyzel in E Flat)","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,285746,62,false,yaw.asare,2024-10-20T12:54:46Z,"neo soul,quiet storm","Hidden Beach Records",0.649,0.3,3,-14.74,0,0.0498,0.623,0.00000446,0.125,0.294,99.989,4
spotify:track:3oQ5kA2PGJlztciJk3SKA0,"Epiphany (I'm Leaving)","Epiphany","Chrisette Michele",2009-01-01,208600,53,false,yaw.asare,2018-03-10T03:51:09Z,"neo soul,jersey club,r&b","Def Jam Recordings",0.727,0.676,7,-4.556,1,0.25,0.304,0,0.5,0.391,163.021,4
spotify:track:4pdLZsxq0y5oJDb6Cxlokw,"You Got Me","Things Fall Apart","The Roots;Tariq Trotter;Erykah Badu;Eve",1999-02-23,259306,70,true,yaw.asare,2018-03-10T03:51:32Z,"east coast hip hop,jazz rap,hip hop,neo soul,r&b","Geffen",0.729,0.442,11,-8.108,0,0.285,0.151,0,0.189,0.757,81.029,4
spotify:track:0Q0IVlqMV64kNLlwjPj0Hl,"Killing Me Softly With His Song","The Score (Expanded Edition)","Fugees;Ms. Lauryn Hill",1996-02-13,298666,83,true,yaw.asare,2018-03-10T03:59:22Z,"east coast hip hop,neo soul","Columbia",0.765,0.289,4,-17.125,0,0.147,0.0268,0.00000177,0.562,0.501,92.413,4
spotify:track:5AIA8TpGhuilLpHbA6c1bq,"Georgy Porgy (feat. Faith Evans)","A Day in the Life","Eric Benét;Faith Evans",1999-02-25,280880,58,false,yaw.asare,2018-03-10T03:59:38Z,"neo soul,quiet storm,contemporary r&b,r&b","Warner Records",0.728,0.636,11,-7.033,0,0.171,0.00677,0.0000847,0.296,0.821,96.512,4
spotify:track:64Q9H0K0dEt81TLhy2Zemp,"Seeing Is Believing (Jazz Instrumental)","Nomadic Plus","Adriana Evans",2016-06-20,164293,18,false,yaw.asare,2024-10-19T17:34:04Z,"neo soul","Sway Jay Productions Inc",0.675,0.468,4,-7.309,0,0.035,0.877,0.307,0.212,0.374,92.511,4
spotify:track:5qUNf2ihX0M4uY1qi9GMRp,"Whenever Wherever Whatever - Remastered 2021","Maxwell's Urban Hang Suite","Maxwell",1996-04-02,225255,49,false,yaw.asare,2018-03-10T04:03:21Z,"neo soul,quiet storm,r&b","Columbia",0.32,0.205,7,-15.242,1,0.0377,0.931,0.000287,0.0967,0.308,175.3,4
spotify:track:1QJb6LWvPXZpTMiqqODqkH,"Prototype","Speakerboxxx/The Love Below","Outkast",2003,326240,61,false,yaw.asare,2018-03-10T04:04:02Z,"southern hip hop,hip hop","Arista",0.643,0.376,9,-7.424,1,0.0426,0.348,0.000335,0.111,0.193,76.002,4
spotify:track:7FSgqflMdRiNCb8XIve6GG,"Telephone","New Amerykah Part One (4th World War)","Erykah Badu",2008-02-26,437813,0,false,yaw.asare,2018-03-10T04:04:42Z,"neo soul,r&b","Universal/Island Def Jam",0.373,0.42,5,-11.589,0,0.0807,0.581,0.044,0.305,0.238,153.603,4
spotify:track:3DC6AWwtPhlhsBOm4pFkt1,"K.O.S. (Determination)","Mos Def & Talib Kweli Are Black Star","Black Star;Vinia Mojica",1998-09-29,289200,44,true,yaw.asare,2018-03-10T04:04:58Z,"east coast hip hop,hip hop,jazz rap,old school hip hop,french r&b","Rawkus Entertainment",0.759,0.521,11,-8.482,1,0.452,0.339,0,0.109,0.779,91.222,4
spotify:track:7vKYuqKAySUizIkcAl4Oal,"Don't You Forget It","World Outside My Window","Glenn Lewis",2002-03-19,248773,50,false,yaw.asare,2018-03-10T04:05:17Z,"neo soul","Epic",0.72,0.513,6,-7.746,0,0.072,0.118,0,0.114,0.304,89.004,4
spotify:track:4edSlrLpf6e9l2UyW8U8VY,"Where You Are","Rahsaan Patterson","Rahsaan Patterson",1997-01-01,310240,42,false,yaw.asare,2018-03-10T04:05:41Z,"neo soul","Geffen*",0.766,0.533,9,-7.871,1,0.0263,0.212,0,0.0835,0.814,102.018,4
spotify:track:1JIZsO7kJizZD2UJYqiYbY,"Sincere","Connected (Extended Edition)","The Foreign Exchange",2010-02-16,287933,0,true,yaw.asare,2018-03-10T04:06:09Z,"neo soul","The Foreign Exchange Music",0.722,0.525,9,-6.668,1,0.042,0.352,0.00000526,0.134,0.412,102.822,4
spotify:track:1AAbYwMYq0JE37F06XUeXA,"Whatever","Beautifully Human: Words and Sounds Vol. 2","Jill Scott",2004-08-31,266693,43,false,yaw.asare,2018-03-10T04:06:30Z,"neo soul,quiet storm","Hidden Beach Records",0.669,0.557,10,-8.451,0,0.274,0.128,0.000517,0.176,0.741,170.093,4
spotify:track:7IsSXaTgBu8ChPx9jLgx28,"Emotional Rollercoaster","A Love Story","Vivian Green",2002-11-12,196373,48,false,yaw.asare,2018-03-10T04:06:46Z,"neo soul,quiet storm","Columbia",0.692,0.565,6,-6.033,0,0.0957,0.0948,0,0.304,0.511,122.934,4
spotify:track:3TkNsftUBh8dwwLUHpmYNC,"Find A Way","Subject","Dwele",2003-01-01,249573,52,false,yaw.asare,2018-03-10T04:06:57Z,"neo soul","Virgin Records",0.712,0.657,10,-5.888,0,0.149,0.0577,0,0.234,0.437,97.993,4
spotify:track:6CfVcsoLCzaJyOvecf8Pe6,"Far Away","Surrender to Love","Kindred The Family Soul",2003-02-25,257986,50,false,yaw.asare,2018-03-10T04:07:16Z,"neo soul,quiet storm","Hidden Beach Records",0.759,0.646,4,-8.145,0,0.0683,0.0791,0,0.0965,0.786,82.95,4
spotify:track:4y4ilhWm4BcoWs7o5VsI3R,"Still Ray","Instant Vintage","Raphael Saadiq",2002-01-01,183293,52,false,yaw.asare,2018-03-10T04:07:36Z,"neo soul,soul,retro soul","UNI/MOTOWN",0.827,0.452,10,-8.354,0,0.0355,0.0437,0.000184,0.0913,0.922,83.817,4
spotify:track:2LAmhXr3Ew00NoZaR2FITf,"Pretty Girl","Left","Eric Roberson",2007-01-01,277213,20,false,yaw.asare,2018-03-10T04:07:53Z,"neo soul","Blue Erro Soul",0.492,0.361,3,-14.344,0,0.042,0.706,0.00000182,0.103,0.614,84.212,4
spotify:track:7114JMdpaHhNEOlIY0Ljze,"Jonz In My Bonz","Brown Sugar","D'Angelo",1995-07-03,356000,46,false,yaw.asare,2018-03-10T04:08:09Z,"neo soul","Virgin Records",0.796,0.408,1,-12.268,1,0.23,0.465,0.0916,0.0993,0.692,86.854,4
spotify:track:5FwI5cOOdRaeEXANAv4dPJ,"Heaven","Once Again","John Legend",2006-10-24,215675,42,false,yaw.asare,2018-03-10T04:08:31Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.418,0.824,1,-6.389,1,0.259,0.118,0,0.187,0.446,190.451,4
spotify:track:74HYrIbnpc2xKCTenv5qKM,"Window Seat","New Amerykah Part Two: Return Of The Ankh","Erykah Badu",2010-03-30,289720,65,false,yaw.asare,2024-10-20T12:53:46Z,"neo soul,r&b","Motown",0.643,0.535,0,-6.795,0,0.0941,0.648,0.00213,0.0766,0.564,82.193,4
spotify:track:3tZm76otWH20xzJC7icHCk,"Wish I Didn't Miss You","Mahogany Soul","Angie Stone",2001-10-16,270893,71,false,yaw.asare,2018-03-10T04:08:44Z,"neo soul,soul","J Records",0.856,0.755,10,-5.691,1,0.0331,0.355,0.000621,0.145,0.842,123.883,4
spotify:track:5Anh8jULgeUgciLHCR25Mk,"Like A Star","Corinne Bailey Rae","Corinne Bailey Rae",2006-01-01,243213,64,false,yaw.asare,2018-03-10T04:09:15Z,"","EMI Records",0.606,0.226,2,-10.617,0,0.0347,0.715,0.0001,0.35,0.142,122.711,4
spotify:track:7x6ev0H9OAmvuDnyuItBZS,"Be Here","Instant Vintage","Raphael Saadiq;D'Angelo",2002-01-01,228973,49,false,yaw.asare,2018-03-10T23:39:58Z,"neo soul,soul,retro soul","UNI/MOTOWN",0.613,0.602,6,-5.733,0,0.327,0.228,0.00000111,0.0737,0.709,87.389,4
spotify:track:2Zrnqh5nA5lYeiehF23Nu7,"You Sent Me Flying / Cherry","Frank","Amy Winehouse",2003-10-20,410760,48,false,yaw.asare,2024-10-20T13:07:49Z,"","Universal-Island Records Ltd.",0.639,0.656,0,-5.874,0,0.126,0.516,0,0.223,0.319,99.481,4
spotify:track:6U5i80Ptka3nnB2IVycCig,"Be With You","It Can Happen To Anyone","Elisabeth Withers",2007,216666,23,false,yaw.asare,2018-03-10T23:40:50Z,"neo soul","Blue Note Records",0.515,0.734,7,-4.736,1,0.236,0.207,0,0.0919,0.283,88.382,4
spotify:track:0wbjaq0ygWpciF4QPGrhcZ,"He Is","This Is Who I Am","Heather Headley",2002-10-07,226893,41,false,yaw.asare,2018-03-10T23:41:06Z,"neo soul,musicals,quiet storm","RCA Records Label",0.609,0.767,1,-4.663,1,0.176,0.0849,0,0.0554,0.624,75.027,4
spotify:track:0dvw0EIKezKZEsfwv1sbbo,"Your Joy","I Am","Chrisette Michele",2007-01-01,272186,27,false,yaw.asare,2018-03-10T23:41:32Z,"neo soul,jersey club,r&b","Def Jam Recordings",0.67,0.393,7,-8.011,1,0.0252,0.71,0.00000131,0.119,0.137,98.019,4
spotify:track:7aON8z3MgEECzYwTSqakXZ,"Woman","Love Behind The Melody","Raheem DeVaughn",2008-08-11,267600,31,false,yaw.asare,2018-03-10T23:41:49Z,"neo soul,quiet storm","Jive",0.751,0.48,0,-5.784,0,0.22,0.5,0,0.298,0.632,87.016,4
spotify:track:19QzuPTNZHJ2SEu5LCQTGI,"Hometown Glory","19","Adele",2008-01-28,271226,69,true,yaw.asare,2024-10-20T13:08:27Z,"soft pop","XL Recordings",0.436,0.336,10,-8.517,0,0.037,0.962,0.000034,0.102,0.21,122.456,4
spotify:track:7tx1TUJrT6qxXFXAELqbev,"Thieves In The Night","Mos Def & Talib Kweli Are Black Star","Black Star",1998-09-29,311960,54,true,yaw.asare,2018-03-10T23:42:14Z,"east coast hip hop,hip hop,jazz rap,old school hip hop","Rawkus Entertainment",0.816,0.597,1,-6.407,1,0.281,0.147,0,0.138,0.558,92.04,4
spotify:track:1wRQqmZwiF4thdQ8N7FiNv,"Alright","Lost And Found","Ledisi",2007-01-01,277666,51,false,yaw.asare,2018-03-10T23:42:29Z,"neo soul","Verve Forecast",0.626,0.417,8,-8.216,1,0.146,0.18,0.000164,0.111,0.209,173.629,4
spotify:track:2Lc2OLqGocHPHxXiN9fLle,"What Is Love?","A Love Story","Vivian Green",2002-11-12,309333,36,false,yaw.asare,2018-03-10T23:42:41Z,"neo soul,quiet storm","Columbia",0.689,0.464,1,-9.391,0,0.0429,0.17,0.00000914,0.133,0.441,120.165,4
spotify:track:5iyomRi2sFv12aZXZh0V43,"Falling","Transient","Eric Stamile;Gaelle",2004-06-06,375266,35,false,yaw.asare,2018-03-10T23:42:57Z,"contemporary r&b,acid jazz","Naked Music",0.715,0.743,8,-7.809,0,0.0396,0.0267,0.00144,0.0366,0.573,114.991,4
spotify:track:35WQfYQCbn3D5AkmXsaRNN,"Iluvu2much feat. Algebra Blessett","Left","Eric Roberson",2007-01-01,212653,15,false,yaw.asare,2018-03-10T23:43:28Z,"neo soul","Blue Erro Soul",0.908,0.387,4,-15.637,0,0.0586,0.492,0.0000585,0.086,0.954,119.926,4
spotify:track:0ugiFlCJXyj86C6NWgsjvT,"At This Time","Purpose","Algebra",2008,311426,31,false,yaw.asare,2018-03-10T23:44:59Z,"neo soul","Massenburg Media",0.583,0.324,9,-9.017,1,0.105,0.426,0.0000135,0.113,0.352,63.509,4
spotify:track:3m5jVFxZNEYCH1L4SkH1sz,"Different (feat. Clyde Carson)","Change It All","Goapele;Clyde Carson",2005-12-27,315773,20,false,yaw.asare,2024-10-20T13:10:06Z,"neo soul,hyphy,west coast hip hop","Skyblaze/Sony Urban/Columbia",0.395,0.582,5,-8.027,0,0.358,0.529,0.000703,0.14,0.458,91.058,4
spotify:track:6Cl90cl4efMaG05Xm4LjDN,"Music","A Change Is Gonna Come (U.S. Release)","Leela James",2005,245426,48,false,yaw.asare,2018-03-10T23:46:22Z,"neo soul","Warner Records",0.778,0.636,1,-6.539,1,0.129,0.501,0.0000425,0.106,0.52,98.008,4
spotify:track:0YUETzbJCpMyULAW5xJ4hR,"Seconds Of Pleasure","Van Hunt","Van Hunt",2004-01-01,340426,36,false,yaw.asare,2018-03-10T23:46:35Z,"neo soul","Capitol Records",0.672,0.611,4,-8.294,0,0.0449,0.174,0.000894,0.212,0.678,106.716,3
spotify:track:08ydcS9NTm1a2csSppGsJT,"Spoiled","Mind Body & Soul","Joss Stone",2004-01-01,243106,48,false,yaw.asare,2018-03-10T23:46:45Z,"neo soul","S-Curve Records",0.569,0.567,2,-6.729,1,0.0457,0.597,0,0.108,0.292,110.12,3
spotify:track:0ExQAgmuoce14tqW94bGas,"Suddenly","Walking With The Night","Adriana Evans",2010-05-06,255733,30,false,yaw.asare,2018-03-10T04:03:05Z,"neo soul","Sway Jay Records",0.671,0.471,7,-7.795,0,0.0401,0.308,0.0000666,0.121,0.538,86.013,4
spotify:track:251gBrYKS1p8yTHm8aqQ4U,"Fade Away","Transient","Gaelle",2004-06-06,240173,29,false,yaw.asare,2018-03-10T23:46:54Z,"acid jazz,contemporary r&b","Naked Music",0.801,0.492,4,-7.878,0,0.0705,0.389,0.0000687,0.371,0.365,93.01,4
spotify:track:4t1lUcCEIQShfXR6OCxQSy,"Breakthrough","The Once And Future","Jazzyfatnastees",1999-01-01,346493,17,false,yaw.asare,2018-03-10T23:47:12Z,"neo soul","Geffen*",0.675,0.338,11,-6.686,1,0.0324,0.461,0.00000411,0.0889,0.234,77.718,3
spotify:track:528rUjdX7ecWYAbMLhsEz4,"Let Go","Self Portrait","Lalah Hathaway",2008-01-01,246666,31,false,yaw.asare,2018-03-10T23:47:26Z,"neo soul,smooth jazz,quiet storm","Stax",0.846,0.404,1,-5.722,1,0.0344,0.108,0.00036,0.045,0.492,92.508,4
spotify:track:63OQmPUVd8IjAxS6DOilHk,"Enchantment","Corinne Bailey Rae","Corinne Bailey Rae",2006-01-01,237826,48,false,yaw.asare,2018-03-10T23:47:48Z,"","EMI Records",0.642,0.473,4,-7.426,0,0.0284,0.242,0.000663,0.102,0.133,79.008,4
spotify:track:6iWs0J0CnadMMbxLQtZrCG,"I Can't Stop Loving You","Kem Album II","Kem",2004-01-01,323920,61,false,yaw.asare,2018-03-10T23:48:29Z,"neo soul,quiet storm","Motown",0.704,0.296,3,-9.76,0,0.0445,0.723,0.00000307,0.124,0.123,141.203,4
spotify:track:1eetzMDPNpYSZOreBw7SSk,"Soul Sista","1st Born Second","Bilal",2001-01-01,318666,55,true,yaw.asare,2018-03-10T03:42:47Z,"neo soul","Interscope",0.706,0.326,8,-10.45,0,0.116,0.538,0.00000806,0.171,0.705,145.976,4
spotify:track:2fydzL3OeTP5XuDKOkKKxk,"Venusian","Moon Bossa","Julie Dexter;Khari Simmons",2006,269226,8,false,yaw.asare,2018-03-10T23:49:04Z,"neo soul,smooth jazz","Brash Records",0.696,0.653,5,-10.973,0,0.0415,0.464,0.163,0.17,0.686,108.824,4
spotify:track:2PKiB1i2DwG2npY2xxjLnE,"I'm Cheatin'","Sketches Of A Man","Dwele",2008-06-24,222800,0,true,yaw.asare,2018-03-10T23:49:18Z,"neo soul","Koch Records",0.746,0.457,3,-7.532,0,0.049,0.708,0.0000037,0.202,0.467,92.025,4
spotify:track:3GyX4lRvahtrNN1mZ0ygho,"Iggin' Me","Long Time No See","Chico DeBarge",1997-11-18,303133,36,false,yaw.asare,2018-03-10T23:49:34Z,"neo soul,quiet storm","UNI/MOTOWN",0.809,0.467,7,-6.892,1,0.128,0.312,0.0774,0.274,0.325,126.947,4
