Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0OPyDgTRuIdCJ9B4bYSths,"Hotel Room Service","Pitbull Starring In Rebelution","Pitbull",2009-08-31,237600,74,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:16:47Z,"","Mr.305/Polo Grounds Music/J Records",0.85,0.631,1,-8.401,1,0.227,0.00684,0.000406,0.0679,0.738,126.002,4
spotify:track:2NBQmPrOEEjA8VbeWOQGxO,"Drop It Like It's Hot","R&G (Rhythm & Gangsta): The Masterpiece","Snoop Dogg;Pharrell Williams",2004-01-01,266066,80,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:16:51Z,"g-funk,west coast hip hop,gangster rap,old school hip hop,hip hop,rap","Geffen",0.888,0.632,1,-3.872,1,0.219,0.19,0,0.101,0.662,91.979,4
spotify:track:66TRwr5uJwPt15mfFkzhbi,"Crank That (Soulja Boy)","souljaboytellem.com","Soulja Boy",2007-01-01,221933,80,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:19:32Z,"","Collipark / Interscope",0.733,0.74,0,-2.18,1,0.0905,0.513,0,0.0468,0.799,140.2,4
spotify:track:0jSMveIWvnhDIvzqN74Uc7,"Tipsy - Club Mix","Hood Hop","J-Kwon",2004,243226,69,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:19:47Z,"","Arista",0.925,0.744,0,-5.79,1,0.367,0.0644,0,0.0888,0.656,93.02,4
spotify:track:61LtVmmkGr8P9I2tSPvdpf,"Teach Me How to Dougie","The Kickback","Cali Swag District",2011-07-12,237480,75,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:21:45Z,"","319 Music Group",0.846,0.438,11,-4.981,1,0.141,0.2,0.0000943,0.0939,0.512,85.013,4
spotify:track:7uKcScNXuO3MWw6LowBjW1,"1, 2 Step (feat. Missy Elliott)","Goodies","Ciara;Missy Elliott",2004-09-27,203786,79,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:21:53Z,"hip hop","So So Def",0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,4
spotify:track:1OKvqRUG3QbaqLWGn7bhzF,"I Wanna Love You","Konvicted (Complete Edition)","Akon;Snoop Dogg",2022-03-04,246764,72,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:22:10Z,"g-funk,west coast hip hop,gangster rap,old school hip hop,hip hop,rap","Konvict/Upfront/SRC/Universal Records",0.863,0.501,9,-8.753,0,0.0433,0.0164,0,0.272,0.357,99.994,4
spotify:track:3Gf5nttwcX9aaSQXRWidEZ,"Ride Wit Me","Country Grammar","Nelly;City Spud",2000-06-27,291781,83,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:22:35Z,"country hip hop","Motown",0.85,0.7,7,-6.49,1,0.0478,0.0607,0.00000166,0.244,0.724,101.875,4
spotify:track:6RpiAj9Ofv0Uqp6n2OuRoh,"In the Ayer (feat. will.I.am)","Mail on Sunday","Flo Rida;will.i.am",2008-03-17,220506,63,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:22:40Z,"","Poe Boy/Atlantic",0.83,0.746,5,-6.286,0,0.0579,0.00456,0,0.26,0.646,125.992,4
spotify:track:0UaMYEvWZi0ZqiDOoHU3YI,"Lose Control (feat. Ciara & Fat Man Scoop)","The Cookbook","Missy Elliott;Ciara;Fatman Scoop",2005-07-04,226863,73,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:22:47Z,"hip hop","Atlantic Records/ATG",0.904,0.813,4,-7.105,0,0.121,0.0311,0.00697,0.0471,0.81,125.461,4
spotify:track:6ebkx7Q5tTxrCxKq4GYj0Y,"Club Can't Handle Me (feat. David Guetta)","Only One Flo (Part 1)","Flo Rida;David Guetta",2010-11-24,234560,85,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:24:08Z,"edm","Poe Boy/Atlantic",0.616,0.869,0,-3.911,1,0.0327,0.0283,0,0.064,0.473,127.966,4
spotify:track:2PpruBYCo4H7WOBJ7Q2EwM,"Hey Ya!","Speakerboxxx/The Love Below","Outkast",2003,235213,88,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:24:32Z,"southern hip hop,hip hop","Arista",0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,4
spotify:track:3opVsyWVYEAFK9bJAG8Opa,"Boom Boom Pow","THE E.N.D. (THE ENERGY NEVER DIES)","Black Eyed Peas",2009-01-01,251440,72,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:24:53Z,"","Interscope",0.866,0.857,9,-5.894,1,0.0664,0.13,0.0017,0.13,0.408,130.049,4
spotify:track:1PS1QMdUqOal0ai3Gt7sDQ,"Gold Digger","Late Registration","Kanye West;Jamie Foxx",2005-08-30,207626,83,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:26:32Z,"rap","Roc-A-Fella",0.629,0.696,1,-5.572,0,0.348,0.0195,0,0.0554,0.623,93.034,4
spotify:track:4S1VYqwfkLit9mKVY3MXoo,"Forever Young","Forever Young","Alphaville",1984,226706,86,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:27:13Z,"synthpop","WM Germany",0.489,0.482,9,-9.466,0,0.0275,0.417,0.00227,0.235,0.33,136.803,4
spotify:track:3NZJlJemX3mzjf56MqC5ML,"Forever","Forever","Chris Brown",2008-04-29,278573,84,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-16T02:27:20Z,"r&b","Jive",0.672,0.82,11,-4.456,1,0.0459,0.0368,0.000188,0.184,0.438,120.005,4
spotify:track:3DK6m7It6Pw857FcQftMds,"Runaway","My Beautiful Dark Twisted Fantasy","Kanye West;Pusha T",2010-11-22,547733,86,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T03:18:24Z,"rap","Roc-A-Fella",0.374,0.568,1,-3.825,0,0.109,0.219,0.00219,0.513,0.111,84.733,4
spotify:track:6o3s08kk2fQI37vxGZDrJ1,"Snap Yo Fingers","Snap Yo Fingers - Single","Lil Jon;E-40;Sean Paul",2006-05-02,274386,71,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T03:20:31Z,"crunk,hyphy,west coast hip hop,g-funk","The Orchard",0.835,0.757,8,-5.029,0,0.23,0.00647,0,0.29,0.626,82.038,4
spotify:track:3dFwpxh2yH7C7p9BGEKLVB,"Goodies (feat. Petey Pablo)","Goodies","Ciara;Petey Pablo",2004-09-27,223000,71,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T03:27:14Z,"crunk,southern hip hop","So So Def",0.826,0.647,5,-6.306,0,0.0491,0.0277,0.00000152,0.298,0.872,102.017,4
spotify:track:5D2mYZuzcgjpchVY1pmTPh,"Candy Shop","The Massacre","50 Cent;Olivia",2005-03-03,209106,84,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T03:27:31Z,"old school hip hop,east coast hip hop","Aftermath/Shady",0.613,0.574,11,-7.961,1,0.467,0.0253,0.0000313,0.38,0.755,125.18,5
spotify:track:6BaxqcoEM9r3LXisTyJjST,"Ridin' Solo","Jason Derulo","Jason Derulo",2010-02-24,215746,71,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T03:28:00Z,"","Beluga Heights/Warner Records",0.557,0.831,9,-4.02,1,0.132,0.13,0,0.129,0.586,89.677,4
spotify:track:1lKS7SZQ7r5vOChLwJurmm,"Shake Ya Tailfeather (feat. P. Diddy & Murphy Lee) - 2016 Remaster","Bad Boy 20th Anniversary Box Set Edition","Nelly;Murphy Lee;Diddy",2016-08-12,293666,56,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T03:59:30Z,"hip hop,east coast hip hop","Rhino Atlantic",0.527,0.808,1,-4.749,1,0.295,0.176,0,0.169,0.907,87.025,4
spotify:track:7xYnUQigPoIDAMPVK79NEq,"Run It! (feat. Juelz Santana)","Chris Brown (Expanded Edition)","Chris Brown;Juelz Santana",2005,229866,79,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T03:59:50Z,"r&b","Jive",0.846,0.482,1,-6.721,0,0.129,0.0246,0,0.393,0.212,100.969,4
spotify:track:2oENJa1T33GJ0w8dC167G4,"Fire Burning","Tomorrow","Sean Kingston",2009-09-07,239986,76,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:00:14Z,"","Epic/Beluga Heights",0.839,0.804,1,-2.513,1,0.0329,0.0192,0,0.331,0.888,122.973,4
spotify:track:1IAzD1muglOxOcPbUHs70R,"Whatever You Like","Paper Trail","T.I.",2008-09-07,249533,82,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:00:54Z,"southern hip hop","Grand Hustle, LLC",0.68,0.687,9,-6.162,0,0.0709,0.0161,0,0.261,0.467,150.053,4
spotify:track:6ATrsVaZT7XjkCynxM8cTS,"Turn My Swag On","iSouljaBoyTellem","Soulja Boy",2008-01-01,206333,71,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:01:21Z,"","Collipark / Interscope",0.545,0.713,3,-3.102,0,0.027,0.000976,0,0.406,0.487,150.158,4
spotify:track:4MKzCHlZvkwJOQRNkdw4zq,"Sexy Chick (feat. Akon)","One More Love","David Guetta;Akon",2010-11-22,194346,61,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:01:45Z,"edm","Parlophone (France)",0.809,0.562,11,-7.694,0,0.0534,0.0816,0.000418,0.105,0.798,130.003,4
spotify:track:0LWkaEyQRkF0XAms8Bg1fC,"Party Up","...And Then There Was X","DMX",1999-12-21,268866,75,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:04:21Z,"east coast hip hop,old school hip hop,hardcore hip hop","RAL",0.51,0.931,11,-3.302,1,0.337,0.0738,0,0.5,0.533,201.932,4
spotify:track:0l3GEbH3CviUytD6iX4wzg,"Right Thurr","Jackpot","Chingy",2003-01-01,250746,75,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:04:36Z,"crunk","Capitol Records",0.866,0.749,2,-3.977,1,0.253,0.15,0,0.0614,0.891,92.069,4
spotify:track:3kZoay4ANo86ehb6s4RwS9,"Ridin'","The Sound of Revenge","Chamillionaire;Krayzie Bone",2005-01-01,303053,73,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:05:48Z,"southern hip hop","Universal/Chamillitary",0.788,0.799,8,-4.68,0,0.0993,0.189,0,0.3,0.835,143.051,4
spotify:track:2cZ5ACJfBj2uAXARdHpjAW,"The Anthem","The Boatlift","Pitbull;Lil Jon",2007-11-27,245054,67,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:06:45Z,"crunk","The Orchard",0.793,0.781,10,-4.277,0,0.186,0.00459,0.00000168,0.0846,0.883,123.996,4
spotify:track:4hfIVhq0F0zFUcrbecsYmo,"Let's Get It Started - Spike Mix","Elephunk","Black Eyed Peas",2003-06-24,217733,81,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:07:56Z,"","A&M",0.783,0.794,11,-2.231,0,0.12,0.105,0,0.304,0.805,104.963,4
spotify:track:23YaKmzWDeP2wagOfz2mUY,"Gasolina - Dj Buddha Remix - with Pitbull, Lil Jon, Noriega, Dj Buddha","Reggaeton! (18 Latin Hits, The Very Best of Reggaeton, Dembow, Urban)","Daddy Yankee;Pitbull;DJ Buddha;Lil Jon;Noriega",2005-09-09,283040,61,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:07:59Z,"reggaeton,latin,crunk","Planet Records Italy",0.714,0.817,6,-7.524,1,0.188,0.0435,0,0.122,0.637,96.021,4
spotify:track:3rfhI32Il2hVRKDkuGeeen,"Hey Baby (Drop It to the Floor) (feat. T-Pain)","Planet Pit (Deluxe Version)","Pitbull;T-Pain",2011-06-17,234453,84,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:09:13Z,"","Mr.305/Polo Grounds Music/J Records",0.595,0.912,10,-3.428,0,0.0884,0.0434,0,0.259,0.762,128.024,4
spotify:track:6FTJuZtQZvmPPRFmrcno9J,"Bump, Bump, Bump (feat. P. Diddy)","Pandemonium!","B2K;Diddy",2002-12-10,278573,55,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:10:12Z,"hip hop,east coast hip hop","Epic",0.838,0.686,1,-5.862,0,0.212,0.0981,0,0.0582,0.877,95.519,4
spotify:track:4Li2WHPkuyCdtmokzW2007,"Ni**as In Paris","Watch The Throne (Deluxe)","JAŸ-Z;Kanye West",2011-08-08,219333,17,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-27T04:10:52Z,"hip hop,east coast hip hop,rap","Roc Nation/RocAFella/IDJ",0.789,0.858,1,-5.542,1,0.311,0.129,0,0.349,0.776,140.022,4
spotify:track:4e5IMo6PsFM3685ZY0wvEQ,"Move, Shake, Drop","Latin World Hip Hop Reloaded 1","Dj Laz;Flo Rida;Casely",2009-07-07,190573,1,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T02:48:23Z,"miami bass,bass music,latin hip hop","eOne Music",0.805,0.871,7,-3.684,1,0.0761,0.0051,0,0.149,0.613,127.964,4
spotify:track:12PNcnMsjsZ3eHm62t8hiy,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)","Victory","DJ Khaled",2010-03-02,232506,7,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T02:48:43Z,"","eOne Music",0.545,0.781,10,-3.616,1,0.185,0.0139,0,0.161,0.277,150.097,4
spotify:track:1WtTLtofvcjQM3sXSMkDdX,"How Low","Battle Of The Sexes (Deluxe)","Ludacris",2010-01-01,201586,67,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T02:49:52Z,"southern hip hop","Disturbing Tha Peace Recordings, Inc.",0.785,0.498,1,-6.977,1,0.0533,0.00248,0.00000123,0.224,0.418,143.96,4
spotify:track:6PBAPjshd2JfEiWpdf3C2a,"Walk It Out","Beat'n Down Yo Block","Unk",2006-10-03,173040,1,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T02:50:35Z,"crunk,southern hip hop","eOne Music",0.794,0.777,1,-3.696,0,0.0813,0.0982,0,0.202,0.706,160.022,4
spotify:track:03tqyYWC9Um2ZqU0ZN849H,"No Hands (feat. Roscoe Dash & Wale)","Flockaveli","Waka Flocka Flame;Roscoe Dash;Wale",2010-10-01,263773,86,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T02:51:49Z,"","Asylum/Warner Records",0.76,0.595,1,-6.366,1,0.0391,0.00544,0,0.241,0.361,131.497,4
spotify:track:5zN3VFmNhdOKxRElarvVq5,"Get Buck In Here","Get Buck In Here","DJ Felli Fel;Diddy;Akon;Ludacris;Lil Jon",2007-01-01,229493,61,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T02:52:26Z,"hip hop,east coast hip hop,southern hip hop,crunk","So So Def / Island",0.639,0.709,3,-6.386,0,0.332,0.191,0,0.0758,0.376,104.964,4
spotify:track:7z73ehYAn9O1XP9XlCqVtd,"Who Dat Girl (feat. Akon)","Only One Flo (Part 1)","Flo Rida;Akon",2010-11-24,200880,64,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T02:54:42Z,"","Poe Boy/Atlantic",0.719,0.616,1,-3.951,1,0.0395,0.00683,0.0000311,0.0742,0.625,124.963,4
spotify:track:2q4rjDy9WhaN3o9MvDbO21,"Kiss Me Thru The Phone","iSouljaBoyTellem","Soulja Boy;Sammie",2008-01-01,193386,84,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T02:55:28Z,"","Collipark / Interscope",0.758,0.712,7,-3.781,1,0.112,0.0188,0,0.0677,0.794,150.001,4
spotify:track:3jagJCUbdqhDSPuxP8cAqF,"Work It","Under Construction","Missy Elliott",2002-11-12,263226,76,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T02:57:09Z,"hip hop","Atlantic Records/ATG",0.884,0.677,1,-5.603,1,0.283,0.0778,0,0.0732,0.584,101.868,4
spotify:track:5j0McHPthKpOXRr3fBq8M0,"Love in This Club (feat. Young Jeezy)","Here I Stand","USHER;Jeezy",2008-05-27,259719,80,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T02:57:22Z,"r&b,southern hip hop,crunk,gangster rap,rap","LaFace Records",0.573,0.712,0,-5.976,1,0.0732,0.0572,0,0.167,0.346,140.012,4
spotify:track:4h5KBcltGefua73AUPYps7,"Izzo (H.O.V.A.)","The Blueprint (Explicit Version)","JAŸ-Z",2001-09-11,240626,61,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:25:38Z,"hip hop,east coast hip hop,rap","Roc-A-Fella",0.618,0.844,1,-4.051,0,0.342,0.0178,0.000126,0.0634,0.697,84.411,4
spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,"Family Affair","No More Drama","Mary J. Blige",2001-08-28,265866,85,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:26:23Z,"r&b","Geffen",0.911,0.551,8,-3.75,0,0.045,0.133,0.0000435,0.0863,0.969,92.887,4
spotify:track:3XG801WWhqC753dekEBkMt,"Real Love","What's The 411?","Mary J. Blige",1992-01-01,269973,67,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:26:44Z,"r&b","Uptown",0.769,0.781,0,-5.472,1,0.0797,0.12,0.00037,0.0506,0.826,95.021,4
spotify:track:2XkLxzRU0UnpSzmJEPcxmD,"Just A Lil Bit","The Massacre","50 Cent",2005-03-03,237706,0,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:28:14Z,"old school hip hop,east coast hip hop","Universal Music Central America",0.422,0.708,1,-6.737,1,0.5,0.0344,0.00756,0.322,0.512,191.092,4
spotify:track:3njpLvANriMsdv3dgADEad,"Get Back","The Red Light District","Ludacris",2004-01-01,270746,68,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:28:22Z,"southern hip hop","Def Jam Recordings",0.555,0.639,1,-5.16,1,0.263,0.0594,0,0.118,0.184,171.609,4
spotify:track:3kG2YgxjYnnPBlo7H08Xt3,"Mo Money Mo Problems (feat. Mase & Puff Daddy)","Life After Death (Deluxe Version)","The Notorious B.I.G.;Mase & Puff Daddy",1997-03-04,253133,2,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:28:30Z,"old school hip hop,gangster rap,east coast hip hop,hip hop","Bad Boy Records",0.857,0.867,6,-4.952,0,0.0635,0.0271,0,0.128,0.918,104.382,4
spotify:track:4LwU4Vp6od3Sb08CsP99GC,"The Next Episode","2001","Dr. Dre;Snoop Dogg",1999-11-16,161506,83,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:28:54Z,"old school hip hop,g-funk,gangster rap,west coast hip hop,hip hop,rap","Aftermath",0.922,0.909,10,-2.429,0,0.27,0.0281,0,0.0856,0.309,95.295,4
spotify:track:47TqCCnEliDp8NRDyIQoQq,"You Make Me Wanna...","My Way","USHER",1997-09-16,219120,72,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:29:11Z,"r&b","Arista/LaFace Records",0.761,0.639,5,-7.577,0,0.0539,0.0359,0,0.0945,0.922,164.088,4
spotify:track:2D1hlMwWWXpkc3CZJ5U351,"P.I.M.P.","Get Rich Or Die Tryin'","50 Cent",2003-02-06,249466,74,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:29:46Z,"old school hip hop,east coast hip hop","Shady Records",0.699,0.758,10,-3.012,0,0.342,0.0443,0.0000128,0.0401,0.889,78.705,4
spotify:track:2IyL2CyHoenwQLds5jSuqK,"Body On Me","The Declaration","Ashanti;Nelly;Akon",2008-01-01,200720,70,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:30:46Z,"r&b","I.G. Records, Inc./Universal Records",0.66,0.623,7,-7.321,0,0.152,0.0851,0,0.0841,0.736,179.986,4
spotify:track:2bppvcuQhuMcJZHtM9So7r,"Love in This Club, Pt. II (feat. Beyoncé & Lil' Wayne)","Here I Stand","USHER;Beyoncé;Lil Wayne",2008-05-27,309026,67,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:31:35Z,"r&b,rap,hip hop","LaFace Records",0.623,0.487,1,-7.954,1,0.113,0.0322,0,0.146,0.507,138.893,4
spotify:track:41bIQPBE1lFN0mmw6Lmssz,"21 Questions","Get Rich Or Die Tryin'","50 Cent;Nate Dogg",2003-02-06,224426,77,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:31:45Z,"old school hip hop,east coast hip hop,g-funk,west coast hip hop","Shady Records",0.576,0.807,6,-3.908,0,0.316,0.353,0.000363,0.0512,0.908,90.01,4
spotify:track:4oaj36KzXRgDg4McgcTsZK,"Macarena","Fiesta Macarena","Los Del Rio",1996-04-29,249506,61,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:33:21Z,"","RCA Records Label",0.927,0.721,8,-12.561,1,0.0908,0.422,0.0000436,0.0422,0.965,103.018,4
spotify:track:67awxiNHNyjMXhVgsHuIrs,"Turn Down for What","Turn Down for What","DJ Snake;Lil Jon",2013-12-18,213733,74,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:33:28Z,"crunk","Columbia",0.818,0.799,1,-4.1,0,0.156,0.00107,0.128,0.057,0.0815,100.014,4
spotify:track:1xMPwgmLHVXkIFYL0rvGiZ,"You Can Do It","At Tha Movies","Ice Cube;Mack 10;Ms. Toi",2007-01-01,259306,62,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-28T20:39:53Z,"old school hip hop,gangster rap,west coast hip hop,g-funk,hip hop","Priority Records",0.946,0.837,1,-5.355,0,0.164,0.00084,0,0.0482,0.893,99.881,4
spotify:track:6g6A7qNhTfUgOSH7ROOxTD,"Talk Dirty (feat. 2 Chainz)","Talk Dirty","Jason Derulo;2 Chainz",2013-09-16,177685,71,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-01-29T03:31:34Z,"southern hip hop,rap","Beluga Heights/Warner Records",0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,4
spotify:track:3wKKkGVn7cVSfgPeYYIiXG,"Kiss Kiss (feat. T-Pain)","Exclusive (Expanded Edition)","Chris Brown;T-Pain",2007-11-06,250666,80,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-02-07T20:32:07Z,"r&b","Jive",0.729,0.658,10,-3.386,0,0.225,0.0506,0,0.0693,0.551,140.043,3
spotify:track:0k2GOhqsrxDTAbFFSdNJjT,"Temperature","The Trinity","Sean Paul",2005-09-27,216320,87,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-02-07T20:32:19Z,"dancehall","VP Records",0.951,0.6,0,-4.675,0,0.0685,0.106,0,0.0712,0.822,125.04,4
spotify:track:3hsmbFKT5Cujb5GQjqEU39,"Look At Me Now (feat. Lil' Wayne & Busta Rhymes)","F.A.M.E. (Expanded Edition)","Chris Brown;Lil Wayne;Busta Rhymes",2011-03-22,222586,77,true,zs2nk0xk7vkl35dxfoavtlw0e,2023-02-07T20:34:24Z,"r&b,rap,hip hop,east coast hip hop","Jive",0.767,0.677,11,-6.128,0,0.184,0.0339,0.00000551,0.144,0.538,146.155,4
spotify:track:5mNV8Mz59bzyuQ53gTw0c0,"Where the Party At (feat. Nelly)","Jagged Little Thrill","Jagged Edge;Nelly",2001-07-03,232573,68,false,zs2nk0xk7vkl35dxfoavtlw0e,2023-02-07T20:37:03Z,"r&b,quiet storm","So So Def",0.596,0.661,5,-6.239,0,0.226,0.31,0,0.0847,0.86,129.491,5
