Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0qOnSQQF0yzuPWsXrQ9paz,"Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II","Gym Class Heroes;Adam Levine",2011-11-11,210960,88,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:34:58Z,"","Decaydance/Fueled By Ramen",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
spotify:track:0Hf4aIJpsN4Os2f0y0VqWl,"Feel This Moment (feat. Christina Aguilera)","Global Warming: Meltdown (Deluxe Version)","Pitbull;Christina Aguilera",2012,229500,85,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:35:01Z,"","Mr.305/Polo Grounds Music/RCA Records",0.673,0.758,7,-3.632,1,0.158,0.039,0,0.341,0.542,135.956,4
spotify:track:3cHyrEgdyYRjgJKSOiOtcS,"Timber","Global Warming: Meltdown (Deluxe Version)","Pitbull;Kesha",2012,204134,88,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:35:04Z,"","Mr.305/Polo Grounds Music/RCA Records",0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
spotify:track:0nrRP2bk19rLc0orkWPQk2,"Wake Me Up","True","Avicii",2013-09-16,247426,89,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:35:10Z,"edm","Pophouse Entertainment Group",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
spotify:track:3gbBpTdY8lnQwqxNCcf795,"Pompeii","Bad Blood","Bastille",2013-01-01,214147,76,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:35:14Z,"","EMI (Virgin)",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
spotify:track:7EQGXaVSyEDsCWKmUcfpLk,"Die Young","Warrior (Expanded Edition)","Kesha",2012-11-30,211920,84,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:35:35Z,"","Kemosabe Records/RCA Records",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
spotify:track:0KAiuUOrLTIkzkpfpn9jb9,"Drive By","California 37","Train",2012-04-17,195973,83,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:35:46Z,"soft pop","Columbia",0.765,0.837,1,-3.113,0,0.032,0.00107,0.0000106,0.0801,0.721,122.028,4
spotify:track:3LUWWox8YYykohBbHUrrxd,"We R Who We R","Cannibal (Expanded Edition)","Kesha",2010-11-19,204760,81,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:35:55Z,"","RCA Records Label",0.736,0.817,8,-4.9,1,0.0407,0.00987,0.00167,0.117,0.653,119.95,4
spotify:track:2VOomzT6VavJOGBeySqaMc,"Disturbia","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,238626,85,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:36:31Z,"","Def Jam Recordings",0.707,0.814,11,-4.509,0,0.0577,0.0861,0,0.168,0.717,124.921,4
spotify:track:1LmN9SSHISbtp9LoaR5ZVJ,"Payphone","Overexposed","Maroon 5;Wiz Khalifa",2021-06-20,231386,71,true,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:40:11Z,"pop","Interscope Records*",0.739,0.756,4,-4.828,1,0.0393,0.0136,0,0.37,0.522,110.028,4
spotify:track:2iUmqdfGZcHIhS3b9E9EWq,"Everybody Talks","Picture Show","Neon Trees",2012-01-01,177280,84,true,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:40:15Z,"","Mercury Records",0.471,0.924,8,-3.906,1,0.0584,0.00301,0,0.313,0.716,154.962,4
spotify:track:1fBl642IhJOE5U319Gy2Go,"Animal","Habits","Neon Trees",2010-01-01,212293,77,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:40:27Z,"","Mercury Records",0.482,0.833,5,-5.611,1,0.0449,0.000346,0,0.365,0.74,148.039,4
spotify:track:6FE2iI43OZnszFLuLtvvmg,"Classic","MKTO","MKTO",2012,175426,83,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:40:53Z,"","Columbia/M2V",0.72,0.791,1,-4.689,1,0.124,0.0384,0,0.157,0.756,102.071,4
spotify:track:1gv4xPanImH17bKZ9rOveR,"Raise Your Glass","Raise Your Glass","P!nk",2010-10-05,202960,80,true,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:41:07Z,"","LaFace Records",0.7,0.709,7,-5.006,1,0.0838,0.0048,0,0.029,0.624,122.019,4
spotify:track:2K87XMYnUMqLcX3zvtAF4G,"Drag Me Down","Made In The A.M. (Deluxe Edition)","One Direction",2015-11-13,192112,82,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:41:19Z,"","Syco Music",0.731,0.703,0,-5.672,0,0.0368,0.111,0,0.0657,0.595,138.111,4
spotify:track:4cluDES4hQEUhmXj6TXkSo,"What Makes You Beautiful","Up All Night","One Direction",2012-05-25,199986,89,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:41:25Z,"","Syco Music UK",0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,4
spotify:track:19cL3SOKpwnwoKkII7U3Wh,"Geronimo","Bombs Away","Sheppard",2015-03-10,218227,60,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:41:45Z,"","Decca (UMO)",0.706,0.78,7,-6.267,1,0.0795,0.451,0.00141,0.115,0.451,142.029,4
spotify:track:2tJulUYLDKOg9XrtVkMgcJ,"Grenade","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,222091,81,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:41:55Z,"","Atlantic Records",0.704,0.558,2,-7.273,0,0.0542,0.148,0,0.107,0.245,110.444,4
spotify:track:1DqdF42leyFIzqNDv9CjId,"Dynamite","Rokstarr","Taio Cruz",2010-01-01,203866,77,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:41:59Z,"","Universal-Island Records Ltd.",0.754,0.804,4,-3.177,1,0.0853,0.00332,0,0.0329,0.818,119.968,4
spotify:track:1D1nixOVWOxvNfWi0UD7VX,"Unwritten","Unwritten","Natasha Bedingfield",2004-09-06,259333,7,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:42:06Z,"","Phonogenic",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
spotify:track:3xrn9i8zhNZsTtcoWgQEAd,"Since U Been Gone","Breakaway","Kelly Clarkson",2004-01-17,188960,80,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:42:20Z,"christmas","RCA Records Label",0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131,4
spotify:track:7a86XRg84qjasly9f6bPSD,"We Are Young (feat. Janelle Monáe)","Some Nights","fun.;Janelle Monáe",2012-02-14,250626,80,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:42:39Z,"alternative r&b","Fueled By Ramen",0.378,0.638,10,-5.576,1,0.075,0.02,0.0000766,0.0849,0.735,184.086,4
spotify:track:3w3y8KPTfNeOKPiqUTakBh,"Locked out of Heaven","Unorthodox Jukebox","Bruno Mars",2012-12-07,233478,94,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:43:10Z,"","Atlantic Records",0.726,0.698,5,-4.165,1,0.0431,0.049,0,0.309,0.867,143.994,4
spotify:track:4wCmqSrbyCgxEXROQE6vtV,"Somebody That I Used To Know","Making Mirrors","Gotye;Kimbra",2011-01-01,244973,81,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:43:15Z,"","Samples & Seconds / Republic",0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,4
spotify:track:1z9kQ14XBSN0r2v6fx4IdG,"Diamonds","Unapologetic (Edited Version)","Rihanna",2012-01-01,225146,77,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:43:42Z,"","Def Jam Recordings",0.562,0.709,11,-4.92,0,0.0424,0.00124,0,0.109,0.401,91.958,4
spotify:track:2bJvI42r8EF3wxjOuDav4r,"Time of Our Lives","Globalization","Pitbull;Ne-Yo",2014-11-24,229358,89,true,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:44:02Z,"","Mr.305/Polo Grounds Music/RCA Records",0.721,0.802,1,-5.797,1,0.0583,0.0921,0,0.694,0.724,124.022,4
spotify:track:1CkvWZme3pRgbzaxZnTl5X,"Rolling in the Deep","21","Adele",2011-01-19,228293,5,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T21:44:10Z,"soft pop","XL Recordings/Columbia",0.729,0.756,8,-5.119,1,0.0294,0.131,0,0.0527,0.522,104.945,4
spotify:track:1fidCEsYlaVE3pHwKCvpFZ,"Am I Wrong","Black Star Elephant","Nico & Vinz",2014,245866,84,false,8ymi4akppr82qu6pvgivteisb,2021-10-04T22:55:46Z,"","Warner Records",0.729,0.675,8,-6.003,1,0.0312,0.175,0.00000158,0.55,0.779,119.968,4
spotify:track:48RrDBpOSSl1aLVCalGl5C,"The Monster","The Marshall Mathers LP2","Eminem;Rihanna",2013-11-05,250188,85,true,8ymi4akppr82qu6pvgivteisb,2021-10-04T22:55:57Z,"rap,hip hop","Eminem Catalog PS",0.781,0.853,1,-3.68,0,0.0714,0.0526,0,0.12,0.626,110.046,4
spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,"Complicated","Let Go","Avril Lavigne",2002-06-04,244506,88,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T01:27:57Z,"","Arista",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
spotify:track:4E6cwWJWZw2zWf7VFbH7wf,"Love Song","Little Voice","Sara Bareilles",2007-07-03,258483,75,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T02:39:25Z,"","Epic",0.583,0.786,2,-3.142,0,0.0301,0.0208,0,0.188,0.573,123.055,4
spotify:track:3VA8T3rNy5V24AXxNK5u9E,"King of Anything","Kaleidoscope Heart","Sara Bareilles",2010-09-07,207428,61,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T02:39:30Z,"","Epic",0.676,0.762,1,-4.172,1,0.0351,0.461,0,0.0574,0.81,119.003,4
spotify:track:6Uy6K3KdmUdAfelUp0SeXn,"Brave","The Blessed Unrest","Sara Bareilles",2013-07-16,220460,70,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T02:39:38Z,"","Epic",0.551,0.836,10,-3.838,0,0.0524,0.00502,0.000021,0.0425,0.758,185.063,4
spotify:track:3avYqdwHKEq8beXbeWCKqJ,"Last Friday Night (T.G.I.F.)","Teenage Dream","Katy Perry",2010-01-01,230733,82,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T02:39:47Z,"pop","Capitol Records",0.652,0.81,3,-3.789,0,0.0406,0.00129,0.0000291,0.667,0.732,126.022,4
spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,"Just the Way You Are","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,220734,89,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T03:09:07Z,"","Atlantic Records",0.635,0.841,5,-5.379,1,0.0422,0.0134,0,0.0622,0.424,109.021,4
spotify:track:1mKXFLRA179hdOWQBwUk9e,"Just Give Me a Reason (feat. Nate Ruess)","The Truth About Love","P!nk;Nate Ruess",2012-09-18,242721,88,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T03:09:15Z,"","RCA Records Label",0.778,0.547,2,-7.273,1,0.0489,0.344,0.000306,0.132,0.442,95,4
spotify:track:6IwKcFdiRQZOWeYNhUiWIv,"No One","As I Am (Expanded Edition)","Alicia Keys",2007-11-09,253813,74,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T03:09:22Z,"r&b,neo soul","J Records",0.644,0.549,1,-5.415,0,0.0285,0.0209,0.00000885,0.134,0.167,90.04,4
spotify:track:4lCv7b86sLynZbXhfScfm2,"Firework","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,227880,75,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T03:09:49Z,"pop","Capitol Records",0.639,0.826,8,-4.968,1,0.0479,0.139,0,0.0803,0.648,124.075,4
spotify:track:5jE48hhRu8E6zBDPRSkEq7,"All About That Bass","Title (Deluxe)","Meghan Trainor",2015-01-12,191488,72,true,8ymi4akppr82qu6pvgivteisb,2021-10-05T03:09:44Z,"","Epic",0.807,0.887,9,-3.726,1,0.0503,0.0573,0.00000287,0.124,0.961,134.052,4
spotify:track:1mea3bSkSGXuIRvnydlB5b,"Viva La Vida","Viva La Vida or Death and All His Friends","Coldplay",2008-06-06,242373,90,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:33:50Z,"","Parlophone UK",0.486,0.617,5,-7.115,0,0.0287,0.0954,0.00000323,0.109,0.417,138.015,4
spotify:track:5jrdCoLpJSvHHorevXBATy,"Dark Horse","PRISM (Deluxe)","Katy Perry;Juicy J",2013-10-18,215672,79,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:36:40Z,"pop,crunk","Capitol Records (CAP)",0.647,0.585,6,-6.123,1,0.0512,0.00314,0,0.165,0.353,131.934,4
spotify:track:3oL3XRtkP1WVbMxf7dtTdu,"The One That Got Away","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,227333,87,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:36:52Z,"pop","Capitol Records",0.688,0.792,1,-4.023,0,0.0353,0.000802,0,0.2,0.863,133.958,4
spotify:track:285hMzLhJwHVLe9QT9qilk,"Breakeven","The Script","The Script",2008-07-14,261426,85,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:37:04Z,"","Epic/Phonogenic",0.63,0.696,10,-4.501,1,0.0242,0.144,0,0.0835,0.491,94.034,4
spotify:track:2x7MyWybabEz6Y6wvHuwGE,"Just Dance","The Fame","Lady Gaga;Colby O'Donis",2008-01-01,241933,82,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:37:59Z,"art pop,pop","Interscope",0.822,0.739,1,-4.541,0,0.0311,0.0264,0.0000428,0.181,0.745,118.99,4
spotify:track:3S4px9f4lceWdKf0gWciFu,"Cheap Thrills","This Is Acting (Deluxe Version)","Sia",2016-10-21,211666,74,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:38:15Z,"","Monkey Puzzle Records/RCA Records",0.628,0.698,6,-5.608,0,0.105,0.0472,0.00143,0.0907,0.732,89.976,4
spotify:track:0JNdS1n0ifOP25XvhwAMgM,"The Edge Of Glory","Born This Way","Lady Gaga",2011-01-01,320586,67,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:38:22Z,"art pop,pop","Interscope",0.582,0.772,9,-6.544,1,0.0401,0.000343,0.0191,0.11,0.36,127.957,4
spotify:track:4k80K0b6KZ2QjAYkXON7q6,"Blow Me","The Truth About Love","P!nk",2012-09-18,256781,69,true,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:38:37Z,"","RCA Records Label",0.597,0.919,7,-2.954,1,0.0439,0.000145,0,0.282,0.729,113.991,4
spotify:track:5FljCWR0cys07PQ9277GTz,"The Other Side","Talk Dirty","Jason Derulo",2013-09-16,226986,66,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:38:44Z,"","Beluga Heights/Warner Records",0.561,0.836,9,-3.939,1,0.1,0.0525,0,0.136,0.517,127.923,4
spotify:track:5qftsSFD6Qgndcx13SSqQj,"Lights - Single Version","Lights","Ellie Goulding",2011-01-01,211800,46,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:38:50Z,"","Polydor Records",0.683,0.788,8,-6.132,0,0.0354,0.0283,0.0469,0.112,0.809,120.019,4
spotify:track:0puf9yIluy9W0vpMEUoAnN,"Bang Bang","Sweet Talker (Deluxe Version)","Jessie J;Ariana Grande;Nicki Minaj",2014-10-10,199386,83,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:39:06Z,"pop","Lava Music/Republic Records",0.706,0.786,0,-3.417,0,0.091,0.26,0,0.38,0.751,150.028,4
spotify:track:3bidbhpOYeV4knp8AIu8Xn,"Can't Hold Us (feat. Ray Dalton)","The Heist","Macklemore;Ryan Lewis;Macklemore & Ryan Lewis;Ray Dalton",2012-10-09,258342,82,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:39:50Z,"","Macklemore",0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.847,146.078,4
spotify:track:3CKCZ9pfwAfoMZlMncA1Nc,"Set Fire to the Rain","21","Adele",2011-01-19,241693,3,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:40:01Z,"soft pop","XL Recordings/Columbia",0.61,0.683,2,-3.879,0,0.0253,0.00382,0.00000179,0.125,0.466,108.003,4
spotify:track:0g5EKLgdKvNlln7TNqBByK,"Middle","Encore","DJ Snake;Bipolar Sunshine",2016-08-05,220573,81,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:40:39Z,"","DJ Snake Def Jam",0.583,0.695,9,-5.336,1,0.0423,0.0138,0,0.0527,0.224,104.879,4
spotify:track:5KONnBIQ9LqCxyeSPin26k,"Trumpets","Talk Dirty","Jason Derulo",2013-09-16,217419,66,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:40:49Z,"","Beluga Heights/Warner Records",0.635,0.691,0,-4.862,1,0.258,0.555,0,0.097,0.638,82.142,4
spotify:track:6BtmXhTJMM9sBTHeYYASGz,"It's Time","Night Visions","Imagine Dragons",2012-09-04,237986,72,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:41:02Z,"","Kid Ina Korner / Interscope",0.656,0.884,2,-4.748,1,0.0372,0.016,0,0.145,0.858,105.009,4
spotify:track:5G2c6FsfTzgYUzageCmfXY,"One Thing","Up All Night","One Direction",2012-05-25,197600,79,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:41:11Z,"","Syco Music UK",0.713,0.718,2,-3.806,1,0.0278,0.00233,0,0.0838,0.656,126.999,4
spotify:track:7LcfRTgAVTs5pQGEQgUEzN,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance","Hands All Over","Maroon 5;Christina Aguilera",2010,201160,79,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:42:35Z,"pop","Interscope Records*",0.722,0.758,11,-4.477,0,0.0471,0.0111,0,0.308,0.62,128.047,4
spotify:track:4XNrMwGx1SqP01sqkGTDmo,"One More Night","Overexposed (Deluxe)","Maroon 5",2012-01-01,219466,78,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:42:42Z,"pop","Interscope Records*",0.718,0.82,5,-3.453,0,0.0323,0.0444,0,0.0846,0.613,92.998,4
spotify:track:2PpruBYCo4H7WOBJ7Q2EwM,"Hey Ya!","Speakerboxxx/The Love Below","Outkast",2003,235213,88,true,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:42:54Z,"southern hip hop,hip hop","Arista",0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,4
spotify:track:5fVZC9GiM4e8vu99W0Xf6J,"How to Save a Life","How To Save A Life","The Fray",2005-09-13,262533,85,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:43:07Z,"","Epic",0.64,0.743,10,-4.08,1,0.0379,0.269,0,0.101,0.361,122.035,4
spotify:track:6aGjEZ7kq3YXgD0EDt80O5,"Live While We're Young","Take Me Home: Yearbook Edition","One Direction",2012-11-09,200186,3,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:43:52Z,"","Syco Music UK",0.658,0.837,2,-2.063,1,0.0543,0.0629,0,0.0969,0.936,126.015,4
spotify:track:3sP3c86WFjOzHHnbhhZcLA,"Give Your Heart a Break","Unbroken","Demi Lovato",2011-01-01,205346,76,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:44:14Z,"","Hollywood Records",0.651,0.695,6,-3.218,1,0.0487,0.23,0,0.144,0.569,123.008,4
spotify:track:61Qhe2mHSLhUE04QeK4lkD,"Breakaway","Breakaway","Kelly Clarkson",2004-01-17,237000,69,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:44:31Z,"christmas","RCA Records Label",0.446,0.701,9,-4.179,0,0.0295,0.0298,0.00000889,0.0931,0.394,159.958,3
spotify:track:1yjY7rpaAQvKwpdUliHx0d,"Still into You","Paramore","Paramore",2013-04-05,216013,86,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:44:41Z,"pop punk,emo","Fueled By Ramen",0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4
spotify:track:1j8z4TTjJ1YOdoFEDwJTQa,"Ain't It Fun","Paramore","Paramore",2013-04-05,296520,82,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:44:51Z,"pop punk,emo","Fueled By Ramen",0.61,0.893,9,-3.681,1,0.0921,0.154,0.0000441,0.021,0.673,104.031,4
spotify:track:12KUFSHFgT0XCoiSlvdQi4,"Break Free","My Everything (Deluxe)","Ariana Grande;Zedd",2014-08-22,214840,86,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:45:35Z,"pop,edm","Universal Records",0.686,0.702,7,-5.325,0,0.0455,0.00637,0.0000446,0.204,0.29,129.948,4
spotify:track:70eDxAyAraNTiD6lx2ZEnH,"Ex's & Oh's","Love Stuff","Elle King",2015-02-13,202177,77,false,8ymi4akppr82qu6pvgivteisb,2021-10-05T05:46:19Z,"","RCA Records Label",0.612,0.921,7,-2.882,1,0.085,0.0183,0,0.0576,0.446,139.988,4
