Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7FlwylpJSe3ea6m1IrkizS,"West End Girls - 2001 Remaster","Please: Further Listening 1984-1986","Pet Shop Boys",1986-03-24,245360,2,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Parlophone UK",0.648,0.947,4,-6.617,0,0.0369,0.0114,0.0567,0.105,0.602,113.255,4
spotify:track:7cRWPAHuHQ36agbu6Empc8,"Tenderness","All The Rage","General Public",1984-01-28,218160,15,false,12128872417,2017-12-19T00:14:47Z,"new wave","Shout Factory Records",0.564,0.858,0,-11.259,1,0.0378,0.338,0.181,0.317,0.847,89.911,4
spotify:track:5ohAoMoOcWyTMam6Da5NeU,"What is Love? - 2008 Remastered Version","Human's Lib","Howard Jones",1984-06-12,392906,0,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Rhino/Elektra",0.629,0.681,0,-11.54,0,0.0415,0.223,0.00105,0.0753,0.899,96.801,4
spotify:track:48p5E25cFPanxuwCTmTpuL,"The Promise","When In Rome","When In Rome",1988-01-01,220960,77,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Virgin",0.629,0.876,0,-10.141,1,0.0444,0.0864,0.0000772,0.0431,0.358,118.01,4
spotify:track:4Yxf2dtvl14huY5M12XWf2,"Heaven","Mirror Moves","The Psychedelic Furs",1984-03-01,207266,52,false,12128872417,2017-12-19T00:14:47Z,"new wave,post-punk","Columbia",0.546,0.615,0,-12.576,1,0.0334,0.179,0.00000335,0.0828,0.52,137.434,4
spotify:track:0UrsoMgY3Gjtwg2jPX8QR2,"Let Me Go","Best Of Heaven 17","Heaven 17",1992-01-01,256240,36,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Virgin Catalogue",0.725,0.603,10,-12.579,0,0.0392,0.15,0.000369,0.401,0.532,108.52,4
spotify:track:6bJhaEuaDpObzFOrsOejlJ,"Wishing (If I Had a Photograph of You)","Listen","A Flock Of Seagulls",1983-05,330960,5,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Legacy Recordings",0.52,0.605,1,-11.013,1,0.0353,0.181,0.699,0.0623,0.77,120.256,4
spotify:track:6Vipnok4Hf5xpH6eJaxvr0,"Talk Talk - 1997 Remaster","The Party's Over","Talk Talk",1982,203626,56,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Parlophone UK",0.61,0.835,7,-7.778,0,0.046,0.0000907,0.063,0.0422,0.828,135.248,4
spotify:track:1I0qu4PsBjAHfJHy9wy5AA,"Chains of Love","The Innocents","Erasure",1988,215346,55,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Rhino/Warner Records",0.747,0.698,0,-11.22,1,0.0333,0.0149,0.0000453,0.384,0.788,122.11,4
spotify:track:1RCtHLyq1xIbgGMrYRrKJ2,"Under the Milky Way","Starfish","The Church",1988-02-16,297600,64,false,12128872417,2017-12-19T00:14:47Z,"jangle pop,new wave,post-punk,neo-psychedelic,dream pop","Arista",0.578,0.583,9,-13.416,0,0.0269,0.0548,0.199,0.125,0.519,135.986,4
spotify:track:1YwNlWLf8auhazSQUDQLFU,"Enjoy the Silence - Single Mix","Enjoy the Silence","Depeche Mode;Daniel Miller;Phil Legg",1990,257333,3,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop,darkwave,experimental,alternative dance,ragtime","Reprise/Mute",0.641,0.812,0,-7.945,0,0.0293,0.155,0.0000443,0.078,0.822,112.777,4
spotify:track:7lVbgM5cMH8zxDRBpJQNjq,"Everybody Wants To Rule The World","Songs From The Big Chair (Remastered With Bonus Tracks)","Tears For Fears",1985-02-25,251600,0,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Island Def Jam",0.637,0.932,7,-5.798,1,0.0654,0.301,0.000966,0.117,0.497,111.987,4
spotify:track:3OM0cHwmJv6ZpsCgrEzXPh,"Dance Hall Days","Points On The Curve","Wang Chung",1983,240800,1,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Geffen",0.663,0.588,0,-14.416,1,0.0405,0.259,0.00626,0.221,0.537,102.738,4
spotify:track:3Oa8vnNXStoOHLbJwwMEDP,"Lips Like Sugar","Echo & The Bunnymen","Echo & the Bunnymen",1987-07-06,291866,60,false,12128872417,2017-12-19T00:14:47Z,"new wave,post-punk,gothic rock","Rhino/Warner Records",0.552,0.934,4,-4.039,1,0.0299,0.00448,0.0212,0.258,0.863,130.001,4
spotify:track:0X5C4WjQNubRysTkHOubz3,"Lovesong - 2010 Remaster","Disintegration (Deluxe Edition)","The Cure",1989-05-02,209573,72,false,12128872417,2017-12-19T00:14:47Z,"new wave,post-punk,gothic rock,darkwave","Rhino/Elektra",0.611,0.813,9,-7.689,0,0.0279,0.339,0.898,0.224,0.821,140.112,4
spotify:track:4S1VYqwfkLit9mKVY3MXoo,"Forever Young","Forever Young","Alphaville",1984,226706,86,false,12128872417,2017-12-19T00:14:47Z,"synthpop","WM Germany",0.489,0.482,9,-9.466,0,0.0275,0.417,0.00227,0.235,0.33,136.803,4
spotify:track:0BJU4rYOfj43xHw6gvTIwE,"Hold Me Now","Into The Gap","Thompson Twins",1984-10-01,286666,1,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Arista",0.787,0.516,7,-12.792,1,0.0332,0.66,0.000011,0.293,0.882,108.19,4
spotify:track:0YZ7Q5i99vt9OEF8AEEaBV,"Getting Away with It","Electronic","Electronic",1991-05-24,314600,50,false,12128872417,2017-12-19T00:14:47Z,"madchester,synthpop,alternative dance,new wave,britpop","Warner Records",0.599,0.609,5,-12.164,1,0.0255,0.00147,0.000746,0.116,0.749,126.011,4
spotify:track:3NYCaxkggl0Hh8vQptSUvV,"Enola Gay - Remastered 2003","Organisation","Orchestral Manoeuvres In The Dark",1980-10-24,213693,71,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","EMI Marketing",0.559,0.764,2,-7.058,0,0.0348,0.00441,0.0299,0.0807,0.932,143.319,4
spotify:track:3HCDGtLZabH3umLgwCBpDB,"Send Me An Angel","Heartland","Real Life",1983-01-01,232631,68,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Curb Records",0.57,0.915,7,-5.846,0,0.0521,0.0112,0.000474,0.208,0.386,129.903,4
spotify:track:3UiuKZWtgXjeAfnfGqIeu0,"Right On Track","Breakfast Club","Breakfast Club",1987,256946,50,false,12128872417,2017-12-19T00:14:47Z,"new wave","Geffen*",0.763,0.824,1,-10.054,0,0.033,0.0613,0.0000445,0.0226,0.947,116.975,4
spotify:track:3jKeRdAGI6vMnm6BTKaaRr,"Red Skies - Original Version","Ultimate Collection: The Fixx","The Fixx",1999-01-01,261160,0,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Hip-O (UC)",0.536,0.737,11,-10.609,0,0.0399,0.000396,0.273,0.142,0.746,120.568,4
spotify:track:2ffwQDXlKpz25C2pWtQYjU,"Red Skies - Live","Live in Concert 1982","The Fixx",1982-11-30,281733,13,false,12128872417,2024-01-08T12:34:30Z,"new wave,synthpop","Cult Legends",0.496,0.812,2,-6.84,1,0.0728,0.00873,0.00457,0.978,0.254,123.71,4
spotify:track:7Jd5q2KqRATdE2T7TWOrdy,"Lessons In Love","Level Best","Level 42",1989-01-01,240960,46,false,12128872417,2017-12-19T00:14:47Z,"synthpop","Polydor Records",0.691,0.754,7,-12.176,1,0.0379,0.219,0.000454,0.231,0.882,113.171,4
spotify:track:3yKjd7KRdg6fvjzY5lyMhR,"Save a Prayer - 2001 Remaster","Rio (2001 Remaster)","Duran Duran",1982-05-10,326773,40,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Parlophone UK",0.562,0.729,7,-8.076,1,0.0279,0.342,0,0.0829,0.659,112.956,4
spotify:track:1K1TFdBh7NrDyKiwiJEmsy,"Pretty In Pink","Talk Talk Talk","The Psychedelic Furs",1981,238106,61,false,12128872417,2017-12-19T00:14:47Z,"new wave,post-punk","Columbia",0.386,0.916,2,-5.955,1,0.0741,0.105,0.00991,0.325,0.775,135.642,4
spotify:track:08JKuFJCHJVw1SgHHjwsS9,"Talking in Your Sleep","What I Like About You (And Other Romantic Hits)","The Romantics",1990,234866,49,false,12128872417,2017-12-19T00:14:47Z,"power pop","Epic",0.734,0.821,9,-11.586,0,0.0329,0.0208,0.000103,0.0932,0.981,129.771,4
spotify:track:3lCMAtfFDcJj9nzZB3ayeB,"Things Can Only Get Better","Best Of","Howard Jones",2008-02-22,235826,0,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Rhino",0.752,0.743,7,-6.083,1,0.0331,0.0314,0.000117,0.128,0.832,108.254,4
spotify:track:0FrCX7P2C2hcRTcuhjEvK4,"Smalltown Boy","The Age Of Consent","Bronski Beat",1984,303306,3,false,12128872417,2017-12-19T00:14:47Z,"synthpop,hi-nrg","Rhino/London-Sire",0.679,0.564,10,-11.247,1,0.0267,0.529,0.0709,0.275,0.926,134.586,4
spotify:track:0HoaLXRp7jJtdQFunUyUGc,"The Sun Always Shines on T.V.","Hunting High and Low","a-ha",1985-06-01,302400,71,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Rhino",0.494,0.839,9,-8.79,0,0.0647,0.0534,0.0706,0.253,0.219,126.329,4
spotify:track:6vYK729O29XnvQqPWyLPfe,"It's a Sin - 2001 Remaster","Actually: Further Listening 1987-1988","Pet Shop Boys",1987-09-07,300293,1,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Parlophone UK",0.538,0.864,0,-5.928,0,0.0451,0.243,0.00054,0.239,0.293,127.127,4
spotify:track:4OdhffpvG3HxDJMxYOKh97,"I Ran (So Far Away)","A Flock Of Seagulls","A Flock Of Seagulls",1982-04-30,308933,26,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Jive",0.507,0.642,2,-12.923,1,0.0323,0.00299,0.606,0.141,0.631,146.154,4
spotify:track:7sd04mkPxHhiB2OUXN3otC,"Relax","Welcome To The Pleasuredome","Frankie Goes To Hollywood",1984-06-01,236800,0,false,12128872417,2017-12-19T00:14:47Z,"synthpop,hi-nrg","ZTT Records",0.676,0.695,11,-13.395,0,0.0392,0.326,0.0000109,0.0462,0.691,114.93,4
spotify:track:2phcupbmqItBvC3OnsHQLF,"Alive And Kicking - 2002 Digital Remaster","Once Upon A Time","Simple Minds",1985-10-21,326120,0,false,12128872417,2017-12-19T00:14:47Z,"new wave","Virgin Records",0.588,0.879,0,-5.972,1,0.0356,0.0942,0.000104,0.2,0.552,103.208,4
spotify:track:0Qv7xi6uPSqH2k82tOkGSt,"Mad World","The Hurting","Tears For Fears",1983-03-07,215400,72,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","EMI",0.628,0.907,4,-6.047,1,0.0412,0.0471,0.0579,0.0635,0.954,118.724,4
spotify:track:4vwLjB2NRtl9b34jRe6cWd,"Love Plus One","Pelican West Plus","Haircut 100",1982,212573,52,false,12128872417,2017-12-19T00:14:47Z,"new wave","RCA Camden",0.786,0.517,0,-14.507,1,0.0445,0.034,0.546,0.0998,0.958,136.923,4
spotify:track:6HZ67VImxqr8aMBEEhblzf,"Cars","The Pleasure Principle","Gary Numan",1979,238906,2,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop,post-punk","Beggars Banquet",0.546,0.578,2,-8.745,1,0.0406,0.0114,0.0000654,0.0692,0.819,128.037,4
spotify:track:7dhM0KUBxuZV9z5iNodLyn,"Personal Jesus - 2006 Remaster","Violator (2006 Remaster)","Depeche Mode",1990-03-19,294773,0,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop,darkwave","Rhino/Warner Records",0.679,0.741,11,-7.596,1,0.0494,0.134,0.207,0.0985,0.363,130.033,4
spotify:track:6GMINfW885iQ3N4hfMXoGm,"In Between Days - 2006 Remaster","The Head on the Door","The Cure",1985-08-26,177986,37,false,12128872417,2017-12-19T00:14:47Z,"new wave,post-punk,gothic rock,darkwave","Rhino/Elektra",0.541,0.83,9,-6.246,1,0.0316,0.109,0.701,0.167,0.711,142.592,4
spotify:track:0DJFfzpoWz0wiaBzqcSeuh,"Imagination","Some People","Belouis Some",1988-05-03,214613,52,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Parlophone UK",0.663,0.787,5,-10.812,0,0.04,0.378,0.00208,0.0335,0.795,108.166,4
spotify:track:4baARdabAPB74tk1lBRWRg,"Lay Your Hands on Me","Here's to Future Days","Thompson Twins",1985-09-17,260972,55,false,12128872417,2024-01-08T12:39:53Z,"new wave,synthpop","BMG Rights Management (UK) Ltd.",0.753,0.714,7,-7.819,1,0.0343,0.062,0.0000272,0.338,0.777,102.68,4
spotify:track:1D2QnxvMOac95EG9C0KbsJ,"So In Love","Crush","Orchestral Manoeuvres In The Dark",1985-06-17,209360,61,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Virgin Catalogue",0.599,0.805,5,-7.07,1,0.0277,0.0863,0.0013,0.566,0.962,120.049,4
spotify:track:4GDmAT5ZZyHdBo32UYDIvM,"Tainted Love - Remastered 2008","Non Stop Erotic Cabaret (Deluxe Edition / Remastered 2008)","Soft Cell",1981-12,153880,47,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Island Records",0.519,0.51,0,-8.057,0,0.0352,0.476,0,0.292,0.652,144.524,4
spotify:track:3DHGwLXFTkGYJa66MjXbPu,"Saved By Zero","Reach The Beach","The Fixx",1983-05-15,222600,0,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Interscope",0.751,0.644,11,-12.264,0,0.0332,0.0918,0.00203,0.0659,0.965,117.43,4
spotify:track:1bYXZoX3726DEY5ZhGaEHs,"Really Sayin' Something (with Fun Boy Three)","Deep Sea Skiving","Bananarama;Fun Boy Three",1983-03-01,162038,0,false,12128872417,2017-12-19T00:14:47Z,"hi-nrg,ska,new wave","London Records",0.696,0.942,5,-6.273,0,0.0906,0.463,0,0.4,0.362,134.024,4
spotify:track:3BZGi1yUqQyCNC868AqUGG,"Big in Japan","Forever Young","Alphaville",1984,286160,77,false,12128872417,2017-12-19T00:14:47Z,"synthpop","WM Germany",0.748,0.414,2,-15.145,0,0.0407,0.0676,0.0686,0.339,0.24,97.646,4
spotify:track:1BtOAYgTkPnv1KRcLHqyxO,"Mexican Radio","Call Of The West","Wall Of Voodoo",1982-01-01,248866,43,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop,post-punk","A&M",0.505,0.701,0,-12.031,1,0.0349,0.0148,0.000405,0.406,0.616,164.684,4
spotify:track:0EMmVUYs9ZZRHtlADB88uz,"Come On Eileen","Too Rye Ay","Dexys Midnight Runners",1982-08,287306,2,false,12128872417,2017-12-19T00:14:47Z,"","Universal Special Markets",0.45,0.658,2,-7.064,1,0.0472,0.648,0.00000314,0.264,0.781,106.799,4
spotify:track:7F1HinSK9GD2r2yGwU2w7j,"Dancing With Tears In My Eyes","Lament","Ultravox",1984,244120,0,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Parlophone UK",0.589,0.908,9,-8.117,1,0.0431,0.151,0.000252,0.596,0.926,143.959,4
spotify:track:3sks3fxIzjffXVaTC4Dl69,"Promises, Promises - Single Version","Best of","Naked Eyes",1991-04-19,231093,0,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Parlophone UK",0.759,0.631,9,-11.652,0,0.0406,0.13,0.000702,0.0643,0.833,113.477,4
spotify:track:5uh98HlgvoJd2zRWAduj2Y,"Bring on the Dancing Horses","Songs to Learn & Sing","Echo & the Bunnymen",1985-11-11,235800,61,false,12128872417,2017-12-19T00:14:47Z,"new wave,post-punk,gothic rock","Rhino/Warner Records",0.568,0.926,2,-5.274,1,0.0405,0.0064,0.00486,0.315,0.755,118.448,4
spotify:track:0DGfclu8baokgVcqSowXzI,"Heartbreak Beat","Midnight To Midnight","The Psychedelic Furs",1987-03-17,309360,43,false,12128872417,2017-12-19T00:14:47Z,"new wave,post-punk","Columbia",0.542,0.691,7,-11.094,1,0.0366,0.162,0.000133,0.085,0.678,122.719,4
spotify:track:35JVOjqj3ZqdyB8kvynb3q,"New Moon on Monday","Seven and the Ragged Tiger","Duran Duran",1983-11-21,258880,40,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Parlophone UK",0.67,0.87,7,-4.694,1,0.0812,0.369,0,0.579,0.738,122.277,4
spotify:track:1CS1uStCJCkWuAdDuauAxA,"Heaven Knows","When In Rome","When In Rome",1988-01-01,236733,46,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Virgin",0.689,0.793,5,-10.562,1,0.0363,0.042,0.0062,0.302,0.911,119.873,4
spotify:track:6KOjRuzdCPZD6kqxjtbRHK,"Sanctify Yourself - 2002 Digital Remaster","Once Upon A Time","Simple Minds",1985-10-21,297453,0,false,12128872417,2017-12-19T00:14:47Z,"new wave","Virgin Records",0.564,0.912,0,-6.055,1,0.0411,0.0661,0.000669,0.672,0.724,128.219,4
spotify:track:4ebcE2SmkG7nplvzFAWRu7,"What I Like About You","The Romantics","The Romantics",1980,175266,67,false,12128872417,2017-12-19T00:14:47Z,"power pop","Epic",0.514,0.942,9,-8.433,1,0.0502,0.282,0.000066,0.17,0.912,159.847,4
spotify:track:3L7RtEcu1Hw3OXrpnthngx,"Don't You Want Me","Dare!","The Human League",1981,236920,78,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Virgin Records",0.731,0.738,9,-8.125,0,0.0377,0.184,0,0.214,0.958,117.656,4
spotify:track:0vUiSJZxx0XAq0Uzr7DzO6,"Head Over Heels / Broken","Songs From The Big Chair (Remastered With Bonus Tracks)","Tears For Fears",1985-02-25,302277,0,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Island Def Jam",0.287,0.904,7,-3.435,1,0.0496,0.19,0.000163,0.753,0.582,95.062,4
spotify:track:4ETtqOYhgPo9fKKOSQK4vY,"Suburbia - 2001 Remaster","Please: Further Listening 1984-1986","Pet Shop Boys",1986-03-24,307440,0,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Parlophone UK",0.653,0.94,0,-4.981,1,0.0492,0.115,0.00567,0.504,0.926,123.947,4
spotify:track:3mGwufkovVPrzsJaXWg8PU,"Only You","Upstairs At Eric's","Yaz",1982,195506,63,false,12128872417,2017-12-19T00:14:47Z,"","Rhino/Warner Records",0.731,0.347,9,-16.691,1,0.0398,0.31,0.0000129,0.0946,0.855,105.791,4
spotify:track:1FvDJ9KGxcqwv1utyPL3JZ,"This Charming Man - 2011 Remaster","The Smiths","The Smiths",1984-02-20,162920,81,false,12128872417,2017-12-19T00:14:47Z,"new wave,madchester,jangle pop","WM UK",0.611,0.846,11,-5.9,1,0.0436,0.00509,0,0.0784,0.751,103.912,4
spotify:track:0QrIKDdI7kOQwUSnBNCFsP,"Lies","Love, Lies And Other Strange Things: Greatest Hits","Thompson Twins",1996-10-01,191600,0,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Arista",0.817,0.931,7,-8.048,0,0.0462,0.0846,0.0289,0.341,0.964,131.465,4
spotify:track:78RIER8V6EhrqVPOBi2GYa,"Here Comes the Rain Again - Remastered Version","Touch (Reissue - Deluxe Edition)","Eurythmics;Annie Lennox;Dave Stewart",1983-11-14,294586,73,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","RCA Records Label",0.648,0.755,0,-7.901,1,0.03,0.0139,0.000253,0.225,0.607,126.341,4
spotify:track:3N7GqZMpZJW69Te1bfUTc3,"Obsession","Obsession: The Best Of Animotion","Animotion",1996-01-01,337266,58,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Island Mercury",0.673,0.613,7,-11.997,1,0.0799,0.00436,0.362,0.608,0.415,114.748,4
spotify:track:3GREm6zSHwKZsJxl0hqbAQ,"People Are People - 2006 Remaster","Some Great Reward (2006 Remaster)","Depeche Mode",1984-09-24,232080,0,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop,darkwave","Warner Records",0.679,0.829,9,-7.288,0,0.0603,0.0875,0.00000278,0.318,0.812,119.96,4
spotify:track:5EwltLwI9hRLyiTUAjMsQ6,"The Captain of Her Heart","Blue","Double",1985,274616,65,false,12128872417,2017-12-19T00:14:47Z,"","DoubleCity",0.671,0.641,8,-9.488,1,0.0241,0.648,0.000346,0.118,0.385,96.281,4
spotify:track:7LoYetkzNkYMY9P6nB3POn,"Two Tribes","Welcome To The Pleasuredome","Frankie Goes To Hollywood",1984-06-01,208133,0,false,12128872417,2017-12-19T00:14:47Z,"synthpop,hi-nrg","ZTT Records",0.54,0.621,7,-13.165,1,0.0369,0.00292,0.00287,0.367,0.195,130.202,4
spotify:track:0QyMDyosGai50pjaFbC1NO,"Destination Unknown","Spring Session M.","Missing Persons",1982,216840,52,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Capitol Records",0.698,0.529,5,-14.036,1,0.0489,0.0173,0.0255,0.0632,0.261,120.736,4
spotify:track:39dKOThvgcl7udLCvq0nvy,"Everybody Have Fun Tonight","20th Century Masters: The Millennium Collection: Best Of Wang Chung","Wang Chung",2002-01-01,287960,35,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Geffen",0.714,0.844,9,-5.336,1,0.0364,0.0771,0.0000259,0.0593,0.738,128.747,4
spotify:track:1I6q6nwNjNgik1Qe8Oi0Y7,"Do You Really Want To Hurt Me","Kissing To Be Clever","Culture Club",1982-09-01,262173,69,false,12128872417,2017-12-19T00:14:47Z,"","Virgin Catalogue",0.744,0.376,4,-14.996,0,0.0366,0.0815,0,0.108,0.42,100.78,4
spotify:track:6WEBIVqiEsevfgJefTyuQQ,"Too Shy","White Feathers","Kajagoogoo",1983,221520,66,false,12128872417,2017-12-19T00:14:47Z,"synthpop,new wave","Parlophone UK",0.702,0.871,10,-6.728,0,0.0926,0.127,0.0000418,0.0819,0.664,107.982,4
spotify:track:3eiUQTsfRQ0abO6duxLcxw,"To Cut a Long Story Short - 2010 Remaster","Journeys to Glory (2010 Remaster)","Spandau Ballet",1981-02-27,199693,23,false,12128872417,2017-12-19T00:14:47Z,"new wave,synthpop","Parlophone UK",0.577,0.893,2,-5.113,1,0.087,0.147,0.802,0.0864,0.86,142.424,4
