Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0QhNG5k76ktdWhjdKRnS1f,"Fade To Grey","Fade To Grey: The Best Of Visage","Visage",1993-01-01,230960,0,false,hipersonica,2015-07-02T17:52:26Z,"synthpop,new wave","Polydor",0.604,0.477,9,-16.764,0,0.0367,0.000135,0.0512,0.0429,0.51,112.815,4
spotify:track:6Unosw80CJYkghy6EaikMw,"Genetic Engineering","Dazzle Ships","Orchestral Manoeuvres In The Dark",1983-03-04,217933,30,false,hipersonica,2015-07-02T17:59:44Z,"new wave,synthpop","Virgin Catalogue",0.625,0.947,7,-8.086,1,0.107,0.657,0.581,0.277,0.88,128.571,4
spotify:track:3XDeeP9wBZzGhIPZmLfEEx,"Karma Chameleon","Colour By Numbers","Culture Club",1983-10-01,252760,66,false,hipersonica,2015-07-02T18:11:53Z,"","Virgin Catalogue",0.661,0.552,10,-12.385,1,0.0337,0.214,0,0.206,0.928,92.056,4
spotify:track:4sy45X8Jo15DxjDDpDkInF,"Blue Monday","Singles (US format)","New Order",2005-12-06,449493,1,false,hipersonica,2015-07-02T18:22:05Z,"new wave,synthpop,post-punk,madchester","London Records",0.748,0.783,0,-9.115,1,0.0527,0.000757,0.528,0.09,0.929,130.376,4
spotify:track:6kJmK6N95GBuZa1574EcBA,"Such a Shame - Original Version","The Very Best Of","Talk Talk",2003-02-28,266866,47,false,hipersonica,2015-07-02T18:25:03Z,"new wave,synthpop","Parlophone UK",0.605,0.69,3,-11.003,0,0.0295,0.199,0.00129,0.291,0.694,112.001,4
spotify:track:7LiiNDnQnNjFO3e6mxmi4l,"Hymn","The Very Best Of","Ultravox",2009-04-03,265573,0,false,hipersonica,2015-07-02T18:27:37Z,"synthpop,new wave","Parlophone UK",0.503,0.861,7,-6.605,1,0.0532,0.00285,0.0000274,0.0965,0.521,135.202,4
spotify:track:0HoaLXRp7jJtdQFunUyUGc,"The Sun Always Shines on T.V.","Hunting High and Low","a-ha",1985-06-01,302400,71,false,hipersonica,2015-07-02T18:30:56Z,"new wave,synthpop","Rhino",0.494,0.839,9,-8.79,0,0.0647,0.0534,0.0706,0.253,0.219,126.329,4
spotify:track:3F8aTQzmKovktFcR7MCGFW,"Big in Japan - Best Of","First Harvest 1984-1992","Alphaville",2005-07-05,235200,57,false,hipersonica,2015-07-02T18:32:24Z,"synthpop","Warner Records",0.755,0.604,2,-9.84,0,0.0454,0.183,0.0336,0.128,0.491,97.802,4
spotify:track:1HPJOoIVdUPuaebxzMrVaD,"Words - Original Version 1983","Words","F.R. David",1983-01-01,208000,78,false,hipersonica,2015-07-02T18:34:24Z,"","Moonlight-mainlight",0.536,0.782,10,-5.569,0,0.0568,0.347,0.0000168,0.123,0.543,123.78,4
spotify:track:7JH9yPy0nJgdeSIvdiEF1i,"Flames Of Love","Fancy & Friends","Fancy",2010-04-01,214986,0,false,hipersonica,2015-07-02T18:35:43Z,"italo disco,hi-nrg,italo dance","ZYX Music",0.546,0.935,4,-5.195,0,0.0362,0.0469,0.122,0.219,0.772,123.518,4
spotify:track:4YZPNMikflNQnTs67GfKKX,"The Wild Boys - Live at Oakland Coliseum, Oakland, CA, 14/04/1984; 2004 Remaster","Arena","Duran Duran",1984-11-12,258973,59,false,hipersonica,2015-07-02T18:37:24Z,"new wave,synthpop","Parlophone UK",0.753,0.826,11,-7.128,0,0.0614,0.373,0,0.113,0.649,115.797,4
spotify:track:0HHdfCcmF6EElG0SgDNCGw,"Sensoria (7'' Version)","#7885 (Electropunk to Technopop 1978-1985)","Cabaret Voltaire",2014-06-23,240906,0,false,hipersonica,2015-07-02T18:42:57Z,"industrial,ebm,post-punk,synthpop,industrial rock,experimental,cold wave,new wave,darkwave,avant-garde,krautrock","Mute",0.758,0.753,10,-10.025,0,0.0978,0.0069,0.833,0.0914,0.805,109.832,4
spotify:track:3Y8PdubfeZULyX78aEBo2J,"Oktober","The Best Of Funky Alternatives","Chris & Cosey",2012-03-26,283373,0,false,hipersonica,2015-07-02T18:44:16Z,"industrial,cold wave,ebm,synthpop","Easy Action / Synchro Digital",0.762,0.682,0,-9.988,0,0.0383,0.0162,0.608,0.0409,0.974,129.853,4
spotify:track:4HCdu48LScraIfJ7Ik7EhE,"Da Da Da ich lieb dich nicht du liebst mich nicht Aha Aha Aha - Lange Version","Da Da Da","Trio",1996-12-19,392360,51,false,hipersonica,2015-07-02T18:47:25Z,"neue deutsche welle","Mercury",0.792,0.697,5,-15.202,0,0.0432,0.00406,0.493,0.042,0.967,132.245,4
spotify:track:2dcB3lv4706Qzapml9T1hV,"Strangelove","Music for the Masses","Depeche Mode",1987-09-28,296720,43,false,hipersonica,2015-07-02T18:48:51Z,"new wave,synthpop,darkwave","Venusnote Ltd.",0.653,0.626,4,-14.727,0,0.0388,0.213,0.0284,0.164,0.714,118.871,4
spotify:track:3asdFeuOqo7XODWHtESWWb,"Why ?","The Age Of Consent","Bronski Beat",1984,243773,0,false,hipersonica,2015-07-02T18:50:31Z,"synthpop,hi-nrg","Rhino/London-Sire",0.573,0.776,5,-9.481,0,0.0385,0.0291,0.00256,0.171,0.602,138.333,4
spotify:track:6vYK729O29XnvQqPWyLPfe,"It's a Sin - 2001 Remaster","Actually: Further Listening 1987-1988","Pet Shop Boys",1987-09-07,300293,1,false,hipersonica,2015-07-02T18:53:14Z,"synthpop,new wave","Parlophone UK",0.538,0.864,0,-5.928,0,0.0451,0.243,0.00054,0.239,0.293,127.127,4
spotify:track:4kxOMXF9aVjztdBVM12gbn,"Venus","The Very Best of Bananarama","Bananarama",2001-10-29,229164,0,false,hipersonica,2015-07-02T21:37:00Z,"hi-nrg","London Records",0.722,0.961,9,-4.812,1,0.0514,0.0883,0.61,0.278,0.91,126.113,4
spotify:track:1TfqLAPs4K3s2rJMoCokcS,"Sweet Dreams (Are Made of This) - 2005 Remaster","Sweet Dreams (Are Made Of This)","Eurythmics;Annie Lennox;Dave Stewart",1983-01-04,216933,87,false,hipersonica,2015-07-02T18:54:30Z,"new wave,synthpop","RCA Records Label",0.692,0.711,0,-7.498,0,0.0317,0.225,0,0.12,0.875,125.135,4
spotify:track:18ZTIbQXY1hPqRvisZWlJI,"Cambodia","The Very Best Of Kim Wilde","Kim Wilde",2001,236213,0,false,hipersonica,2015-07-02T18:55:45Z,"","Parlophone UK",0.7,0.569,2,-8.441,0,0.0254,0.0139,0.0658,0.113,0.714,110.764,4
spotify:track:6JNJERZGJwDVgkmbohBw7u,"Self Control","Self Control","Laura Branigan",1984,246440,82,false,hipersonica,2015-07-02T18:55:55Z,"","Rhino Atlantic",0.814,0.686,6,-12.172,0,0.0342,0.219,0.00382,0.155,0.778,106.679,4
spotify:track:6HA97v4wEGQ5TUClRM0XLc,"99 Luftballons","99 Luftballons","Nena",1984-08-21,233000,4,false,hipersonica,2015-07-02T18:57:54Z,"neue deutsche welle,schlager,german pop","Epic",0.466,0.438,4,-12.858,1,0.0608,0.089,0.00000562,0.113,0.587,193.1,4
spotify:track:273uCXd7NPrInaiNqtkOrA,"Tarzan Boy","Living In The Background","Baltimora",1985-01-01,378946,77,false,hipersonica,2015-07-02T18:58:20Z,"italo disco","Capitol Records",0.684,0.573,5,-12.3,1,0.0261,0.318,0.028,0.306,0.716,107.363,4
spotify:track:1F43XlPBiwAUUIhrUGzylO,"Never Ending Story","Don't Suppose","Limahl",2009-09-25,212173,68,false,hipersonica,2015-07-02T18:58:36Z,"synthpop","Parlophone UK",0.599,0.622,0,-13.971,1,0.0296,0.359,0.00235,0.114,0.851,122.312,4
spotify:track:1sySpMud8bvFU9SVfcrzrc,"Living On Video","Living On Video","Trans-X",1986,354333,1,false,hipersonica,2015-07-02T19:01:35Z,"hi-nrg,italo disco,disco","UNIDISC MUSIC INC.",0.7,0.649,7,-9.981,0,0.0331,0.000108,0.67,0.0858,0.965,131.056,4
spotify:track:1NXvMzcaELhxVOo87LUXYd,"Passion","10 Cents For A Dance","The Flirts",1982-02-05,303699,0,false,hipersonica,2015-07-02T19:02:18Z,"hi-nrg,italo disco,disco,italo dance","High Fashion Music",0.859,0.673,9,-11.141,1,0.0323,0.00796,0.138,0.117,0.858,119.406,4
spotify:track:5pHIElFpUboqd3YGU6tIkk,"Tonight - Original Edit","70's, 80's, 90's Party Collection Vol. 2","Ken Laszlo",2009-09-30,229651,34,false,hipersonica,2015-07-02T19:04:38Z,"italo disco,hi-nrg,italo dance,new wave,disco","The Saifam Group Digital",0.761,0.358,0,-15.94,1,0.0518,0.00853,0.248,0.137,0.939,122.235,4
spotify:track:5xvUGWTjMGHdrGUy49Jdad,"Humanoid Invasion","Future Generation - The Digital Edition","Laserdance",2013-05-20,255200,25,false,hipersonica,2015-07-02T19:06:49Z,"italo disco,hi-nrg,italo dance,synthpop","High Fashion Digital",0.632,0.894,0,-8.869,1,0.0434,0.000499,0.916,0.0697,0.788,122.239,4
spotify:track:0Pk6OnRJ8IdQx8Pl5D2QlC,"Send Me An Angel (1983 Remix)","Send Me An Angel - '80s Synth Essentials","Real Life",2009-03-01,236936,34,false,hipersonica,2015-07-02T19:07:52Z,"synthpop,new wave","Cleopatra Records",0.663,0.788,2,-7.754,0,0.03,0.031,0,0.166,0.616,127.968,4
spotify:track:0Z9UkcT1pnrmLciUJPcMMS,"Gold - 2003 Remaster","True (Special Edition)","Spandau Ballet",1983-02-25,290720,70,false,hipersonica,2015-07-02T19:10:58Z,"new wave,synthpop","Parlophone UK",0.724,0.802,10,-6.117,0,0.0337,0.25,0.0016,0.342,0.729,143.116,4
spotify:track:6NMqDcl37l75ivbbzbY3oD,"Nightmares","Playlist: The Very Best of A Flock of Seagulls","A Flock Of Seagulls",2008-08-19,276626,0,false,hipersonica,2015-07-02T19:14:38Z,"new wave,synthpop","RCA Records Label",0.677,0.93,11,-6.7,0,0.0546,0.204,0.714,0.331,0.712,150.645,4
spotify:track:5CwOVjDcIjqOAJOOKzNg9B,"Zoolookologie","Zoolook","Jean-Michel Jarre",1984,261186,0,false,hipersonica,2015-07-02T19:18:31Z,"new age,electronic,space music","Sony Music Catalog",0.633,0.956,4,-7.375,0,0.054,0.000492,0.66,0.435,0.803,114.198,4
spotify:track:7ycmSrLzeS2tddca6hKqY5,"Our Darkness","The Very Best Of","Anne Clark",2010-01-01,321560,36,false,hipersonica,2015-07-02T19:20:48Z,"new wave,ebm,darkwave,synthpop,cold wave","Virgin",0.781,0.909,11,-8.987,1,0.113,0.296,0.492,0.139,0.913,129.912,4
spotify:track:5HgWgtpt1v08fGpYdiz1Hl,"La Zona Fantasma","¡Eléctrico!","Aviador Dro",2006,248346,0,false,hipersonica,2015-07-02T19:32:49Z,"synthpop,cold wave","Aviador Dro",0.496,0.935,3,-8.638,1,0.0756,0.0039,0.775,0.0888,0.791,163.884,4
spotify:track:1EG59LQ3HVeQHZz7u8jxKU,"Lejos del paraíso","Heroes de los 80. Lejos del paraiso","La Mode",1985,205266,16,false,hipersonica,2015-07-02T19:34:33Z,"","WM Spain",0.452,0.943,7,-4.461,1,0.0421,0.0287,0.853,0.249,0.879,176.278,4
spotify:track:5J12YO8YRSnfwvKOIFp31S,"Mi novio es un zombi","Fan Fatal - Remasters","Alaska Y Dinarama",1989-08-25,258546,34,false,hipersonica,2015-07-02T19:35:59Z,"rock en español","Parlophone Spain",0.636,0.854,3,-7.667,0,0.0272,0.00707,0.0609,0.113,0.707,127.56,4
spotify:track:25xxmsurS2Gi7EKooi5Y1R,"No Tengo Tiempo","El Color De Los Exitos","Azul Y Negro",2005-01-01,230480,0,false,hipersonica,2015-07-02T19:39:25Z,"synthpop,italo disco,hi-nrg","Universal Music Spain S.L.",0.757,0.794,0,-7.756,1,0.0492,0.0753,0.187,0.0764,0.838,136.24,4
spotify:track:1suKCYjsR9rZKnFYM5uK1k,"No Controles","Grandes Exitos","Ole Ole",2010-03-30,241199,45,false,hipersonica,2015-07-02T19:39:46Z,"","Parlophone Spain",0.66,0.758,0,-12.176,1,0.0336,0.00117,0.00668,0.0897,0.946,132.478,4
spotify:track:3JznYTYT2UXwYqhYCqvTSL,"Maquillaje","Mecano","Mecano",1982,152600,0,false,hipersonica,2015-07-02T19:43:39Z,"rock en español,latin pop","Ariola",0.71,0.923,4,-4.986,0,0.0865,0.581,0.0000872,0.109,0.938,118.438,3
spotify:track:5BXBi5pLeJhblMVH2ltjpl,"Computer Love - 2009 Remaster","Computer World (2009 Remaster)","Kraftwerk",1981,439440,49,false,hipersonica,2015-07-02T19:48:39Z,"krautrock,neue deutsche welle,synthpop,electronic,new wave,electro","Parlophone UK",0.713,0.622,5,-11.466,0,0.0299,0.802,0.845,0.0944,0.516,124.693,4
spotify:track:0rBLh8oghDITpu5j5iHJw0,"Mi Teletipo - 1981","Hablamos De Nosotros","Oviformia SCI",2014-10-20,333921,0,false,hipersonica,2015-07-03T08:32:32Z,"synthpop,cold wave","Elefant Records",0.865,0.946,1,-6.853,1,0.0549,0.329,0.515,0.0571,0.97,134.258,4
spotify:track:3WH1QqSOGIy1cSUvi4vcpA,"19","The Very Best Of ....","Paul Hardcastle",1996-07-22,210853,0,false,hipersonica,2015-07-03T08:36:55Z,"smooth jazz,jazz","Parlophone UK",0.753,0.897,11,-8.54,1,0.073,0.00281,0.73,0.351,0.937,117.937,4
