Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7ygpwy2qP3NbrxVkHvUhXY,"Wonderwall - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,258773,84,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"britpop,madchester","Big Brother Recordings Ltd",0.375,0.893,2,-4.097,1,0.0406,0.000509,0,0.187,0.434,174.323,4
spotify:track:4yA2SM7XCLkSgkBUSoZb5S,"Sing","The Invisible Band","Travis",2001-06-12,228800,73,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"britpop","Craft Recordings",0.33,0.905,4,-5.047,1,0.0497,0.000233,0.00000814,0.0712,0.259,163.142,4
spotify:track:2oncAh9o85pq1aswacLqAz,"Pure Shores","Noughties Hits","All Saints",2017-03-17,268746,33,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Warner Music Group - X5 Music Group",0.631,0.664,6,-9.197,1,0.0242,0.0498,0.00042,0.0696,0.407,100.618,4
spotify:track:5p0ietGkLNEqx1Z7ijkw5g,"My Love","Coast To Coast (Expanded Edition)","Westlife",2000,231760,76,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","RCA Records Label",0.491,0.593,0,-5.975,1,0.0255,0.098,0,0.257,0.328,144.142,4
spotify:track:57iDDD9N9tTWe75x6qhStw,"Bitter Sweet Symphony - Remastered 2016","Urban Hymns (Remastered 2016)","The Verve",1997-09-29,357266,88,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"britpop,shoegaze","UMC (Universal Music Catalogue)",0.356,0.917,9,-6.006,1,0.0479,0.0335,0,0.406,0.518,171.176,4
spotify:track:79EAVfOpzgfHx3IE2BVFQv,"Never Be The Same Again","Northern Star","Melanie C;Lisa ""Left Eye"" Lopes",1999,294200,63,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Virgin Records",0.689,0.685,3,-5.153,1,0.0478,0.0921,0,0.119,0.398,160.067,4
spotify:track:1rj0XawWJNisX7SGYexowJ,"Gotta Tell You","Gotta Tell You","Samantha Mumba",2000,200160,61,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Polydor Records",0.739,0.75,0,-4.513,0,0.0278,0.205,0,0.157,0.758,109.983,4
spotify:track:0gPQTLaqHDgdupKEok7J2x,"7 Days","Born to Do It","Craig David",2000-08-14,235133,77,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Sony Music UK",0.659,0.812,4,-7.499,0,0.0487,0.23,0,0.0951,0.888,83.014,4
spotify:track:2hNaljpWGHzwcIvkPIHMk7,"Virtual Insanity - Remastered 2006","High Times: Singles 1992-2006","Jamiroquai",2006-11-06,229360,60,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"acid jazz","Columbia",0.662,0.949,6,-4.758,1,0.108,0.128,0,0.135,0.516,91.954,4
spotify:track:16MJqq0vEuW6GRX6faetTm,"Whole Again","Right Now","Atomic Kitten",2001-10-23,185013,67,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Innocent",0.747,0.706,4,-4.653,1,0.0413,0.0844,0.00355,0.174,0.567,94.019,4
spotify:track:7jley98gCQFueQ5MCaFWIb,"All Rise","All Rise","Blue",2001-11-26,223546,68,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Innocent",0.721,0.737,5,-2.734,0,0.0324,0.121,0,0.165,0.931,97.996,4
spotify:track:2fHruzatznikGKFeL9Gujm,"Keep On Movin'","Invincible","Five;Steve Mac",1999,198066,32,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Arista",0.742,0.853,7,-7.832,1,0.034,0.0396,0,0.0664,0.963,135.02,4
spotify:track:3FteycP8CaXS1MhjcXekVT,"Stop","Spiceworld","Spice Girls",1997-01-01,204753,70,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Virgin Records",0.723,0.845,2,-4.446,0,0.0308,0.289,0,0.0561,0.965,130.13,4
spotify:track:0P6CPJrNJ1Zt755CQTWg3S,"C'est La Vie","C'est la Vie: The Collection","B*Witched",1998-03-25,173693,25,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Sony Music CG",0.705,0.936,7,-5.109,1,0.0306,0.0978,0.000124,0.0506,0.938,109.004,4
spotify:track:2AlVWg58iy4Cx6KqD0XYu2,"Picture Of You","A Different Beat","Boyzone",1996-10-28,206040,66,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Polydor Records",0.768,0.919,0,-6.066,1,0.0416,0.109,0.00000114,0.366,0.862,116.649,4
spotify:track:1uigwk5hNV84zRd5YQQRTk,"Pocketful of Sunshine","Pocketful Of Sunshine","Natasha Bedingfield",2007-04-27,202906,86,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Epic/Phonogenic",0.721,0.88,9,-3.896,0,0.0454,0.191,0,0.0769,0.655,110.021,4
spotify:track:3U5JVgI2x4rDyHGObzJfNf,"Unwritten","Unwritten","Natasha Bedingfield",2004-08-30,259333,90,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Sony Music CG",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
spotify:track:6Y3lJ2VwukbHOH9zCDi6zj,"Mysterious Girl - Radio Edit","90-tal","Peter Andre",2017-03-10,218733,0,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Warner Music Group - X5 Music Group",0.656,0.828,10,-4.244,0,0.207,0.121,0,0.247,0.801,171.976,4
spotify:track:5N6M8yDiMV32T6Rkzh8EbW,"Boom, Boom, Boom, Boom!!","The Party Album!","Vengaboys",1999-06-04,202583,79,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"eurodance,europop","Universal Music B.V.",0.801,0.948,11,-4.623,0,0.0386,0.0117,0.457,0.025,0.968,138.489,4
spotify:track:7oQSevUCbYs4QawXTHQVV1,"Rock DJ","Sing When You're Winning","Robbie Williams",2013-01-01,260560,58,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Chrysalis UK",0.712,0.762,7,-4.307,1,0.0326,0.026,0,0.0981,0.842,103.032,4
spotify:track:3Yqk2pdNJUtI7VOtweASV8,"Tragedy","Steptacular","Steps",1999-10-25,270773,56,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Jive",0.673,0.905,2,-6.208,1,0.0342,0.0218,0.00501,0.242,0.853,125.036,4
spotify:track:5YScXJKtefsgdskIy60N7A,"Tubthumping","Tubthumper","Chumbawamba",1997-09-01,278960,70,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"","Universal Records",0.608,0.871,11,-7.496,0,0.0813,0.106,0,0.363,0.61,103.78,4
spotify:track:7mCQK9YB25WZw1saUjfL4e,"The Rockafeller Skank","You've Come A Long Way Baby","Fatboy Slim",1998-01-01,413880,61,false,hfotla3jy6i33dlgk1pzp3no6,2023-01-12T18:07:52Z,"big beat","Astralwerks",0.665,0.991,7,-6.725,1,0.256,0.0117,0.00392,0.339,0.0676,152.596,4
