Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3gWZ8TJ6oIpJWQBfrUOksW,"Brimful of Asha - Norman Cook Remix Single Version","Brimful of Asha","Cornershop;Norman Cook",1997-08-18,243666,65,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:12Z,"britpop,big beat,breakbeat","Wiiija",0.685,0.935,11,-3.912,1,0.0574,0.217,0,0.0964,0.936,125.66,4
spotify:track:2fXKyAyPrEa24c6PJyqznF,"Common People - Full Length Version","Different Class","Pulp",1995-10-30,351626,71,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:14Z,"britpop,madchester","Universal-Island Records Ltd.",0.314,0.797,0,-9.026,1,0.038,0.0057,0.0000559,0.0718,0.569,145.393,4
spotify:track:0txLC5NA64M8siGn3mnET0,"Do You Remember The First Time?","His N Hers","Pulp",1994-04-18,262826,62,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:16Z,"britpop,madchester","UMC (Universal Music Catalogue)",0.404,0.902,7,-5.685,0,0.0468,0.0431,0,0.119,0.231,131.894,4
spotify:track:4wNATViXFXHOKsGgEehnBT,"Teenage Kicks","The Anthology","The Undertones",1979,144960,1,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:19Z,"power pop,punk,proto-punk,new wave","Salvo",0.375,0.848,2,-6.818,1,0.0387,0.00000498,0,0.132,0.705,134.926,4
spotify:track:5YUJMvTg4AWHKjqQidTsGK,"Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version","Love Bites","Buzzcocks",1978,163693,63,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:22Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Domino Recording Co",0.266,0.831,4,-9.07,1,0.0453,0.000862,0,0.0555,0.778,175.514,4
spotify:track:2aC8wwfrM0YeTAzzk8hxqC,"Disco 2000","Different Class","Pulp",1995-10-30,273573,69,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:23Z,"britpop,madchester","Universal-Island Records Ltd.",0.565,0.902,7,-7.579,0,0.0725,0.0132,0,0.0561,0.544,133.11,4
spotify:track:7ziicmUOzWXAkdPriOmFk9,"The Only One I Know","Some Friendly","The Charlatans",1990-09-25,238120,61,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:26Z,"madchester,britpop","Beggars Banquet",0.546,0.572,5,-13.104,1,0.0319,0.0701,0.000731,0.079,0.529,113.312,4
spotify:track:7qk4uPeLpaKhp8lwas1sBb,"There's No Other Way - 2012 Remaster","Leisure (Special Edition)","Blur",1991-08-26,204866,58,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:28Z,"britpop,madchester,alternative rock","Parlophone UK",0.576,0.935,2,-5.857,1,0.0497,0.0573,0.0000117,0.178,0.648,112.045,4
spotify:track:4KspXoCVJXGY1VrvEe1Hdm,"Don't Look Back into the Sun","Don't Look Back into the Sun","The Libertines",2003-08-18,180266,63,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:32Z,"britpop,garage rock,indie rock,indie","Rough Trade",0.211,0.849,0,-3.994,0,0.116,0.00605,0.000436,0.263,0.59,175.616,4
spotify:track:5YeYIVwxXC2NHyBHSz8zOy,"F.E.A.R.","Music Of The Spheres","Ian Brown",2001-01-01,268986,55,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:33Z,"madchester,britpop","Polydor Records",0.54,0.683,6,-5.594,0,0.0312,0.291,0.000276,0.286,0.47,160.2,4
spotify:track:5bCfVGIXNWKSD4pYwFOejo,"Stellify","My Way","Ian Brown",2009-01-01,297400,52,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:35Z,"madchester,britpop","Polydor Records",0.713,0.589,9,-4.516,0,0.0321,0.222,0.00000161,0.0961,0.73,96.013,4
spotify:track:5ay7lvuij2y4KFf3jThDsG,"Twenty Four Hour Party People","Squirrel And G-Man Twenty Four Hour Party People Plastic Face Carnt Smile (White Out)","Happy Mondays",1987-01-01,280306,44,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:37Z,"madchester,britpop,alternative dance,acid house","London Music Stream",0.631,0.718,2,-14.522,1,0.0396,0.00103,0.00043,0.0798,0.769,126.829,4
spotify:track:6Ykk0PRL8VMQb6h13CxH31,"The Riverboat Song","Moseley Shoals","Ocean Colour Scene",1996-01-01,294800,56,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:40Z,"britpop,madchester","Universal-Island Records Ltd.",0.484,0.862,11,-6.39,0,0.0278,0.0061,0.0000274,0.547,0.565,106.922,3
spotify:track:6OiWR0dBoVnd0NpD0kCijF,"Sorted For E's & Wizz","Different Class","Pulp",1995-10-30,227826,55,true,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:44Z,"britpop,madchester","Universal-Island Records Ltd.",0.373,0.768,0,-9.39,1,0.0637,0.272,0.00000314,0.361,0.527,91.785,4
spotify:track:6L4fEE9awoUnSEy1bmQebb,"Country House - 2012 Remaster","The Great Escape (Special Edition)","Blur",1995-09-11,236960,65,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:46Z,"britpop,madchester,alternative rock","Parlophone UK",0.331,0.885,9,-6.606,1,0.0923,0.205,0,0.123,0.589,175.293,4
spotify:track:6NIHl8pVSrkpuuyrndqndD,"Nancy Boy - Radio Edit","A Place For Us To Dream","Placebo",2016-10-07,199996,7,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:49Z,"britpop","Universal Music",0.433,0.979,6,-4.943,1,0.06,0.000267,0.00749,0.128,0.725,89.924,4
spotify:track:4c6vZqYHFur11FbWATIJ9P,"There She Goes","The La's","The La's",1990,162186,74,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:53Z,"britpop,jangle pop","UMC (Universal Music Catalogue)",0.533,0.761,7,-10.632,1,0.0298,0.013,0.829,0.207,0.917,122.777,4
spotify:track:57iDDD9N9tTWe75x6qhStw,"Bitter Sweet Symphony - Remastered 2016","Urban Hymns (Remastered 2016)","The Verve",1997-09-29,357266,88,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:55Z,"britpop,shoegaze","UMC (Universal Music Catalogue)",0.356,0.917,9,-6.006,1,0.0479,0.0335,0,0.406,0.518,171.176,4
spotify:track:7j5Q3zhjvpQvMeoPSZwdsa,"Temptation","Substance","New Order",1987-08-17,419240,64,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:29:59Z,"new wave,synthpop,post-punk,madchester","Rhino",0.6,0.881,0,-9.478,1,0.0337,0.29,0.851,0.222,0.936,124.977,4
spotify:track:4OHVCeQYPncEwZOtNAJZZx,"Beetlebum - 2012 Remaster","Blur (Special Edition)","Blur",1997-02-10,305213,68,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:01Z,"britpop,madchester,alternative rock","Parlophone UK",0.542,0.627,0,-7.105,1,0.0243,0.0794,0.000517,0.277,0.814,89.734,4
spotify:track:7lJ9MeQgqHlBrE69omD4rN,"Charmless Man - 2012 Remaster","The Great Escape (Special Edition)","Blur",1995-09-11,213986,61,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:03Z,"britpop,madchester,alternative rock","Parlophone UK",0.535,0.876,9,-6.523,1,0.0418,0.00759,0,0.035,0.846,116.766,4
spotify:track:5cy5IStIn7OSHDEIgXeDyq,"Debaser","Doolittle","Pixies",1989-04-17,171746,64,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:06Z,"alternative rock","4AD",0.489,0.913,5,-9.152,0,0.0479,0.00015,0.709,0.0703,0.539,135.756,4
spotify:track:63G27PTar9LZQgKU2BKjx9,"The Universal - 2012 Remaster","The Great Escape (Special Edition)","Blur",1995-09-11,238520,62,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:08Z,"britpop,madchester,alternative rock","Parlophone UK",0.32,0.546,9,-8.33,1,0.0278,0.181,0.00000198,0.0928,0.263,163.824,3
spotify:track:4IvZLDtwBHmBmwgDIUbuwa,"Here Comes Your Man","Doolittle","Pixies",1989-04-17,201186,74,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:11Z,"alternative rock","4AD",0.669,0.795,2,-10.865,1,0.0285,0.00772,0.0781,0.401,0.882,124.594,4
spotify:track:6BT7qiDY4A5tOyklohjQuW,"Monkey Gone to Heaven","Doolittle","Pixies",1989-04-17,175333,66,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:14Z,"alternative rock","4AD",0.654,0.39,6,-10.638,0,0.0307,0.00418,0.0069,0.271,0.566,116.572,4
spotify:track:7IgHTB9VMPwziPobbBbgfq,"Mis-Shapes","Different Class","Pulp",1995-10-30,226680,54,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:19Z,"britpop,madchester","Universal-Island Records Ltd.",0.32,0.871,2,-6.733,1,0.0606,0.0145,0,0.4,0.662,147.56,4
spotify:track:2mqB7fvAVhz2aFB0c5ra2S,"Where Did All the Love Go?","West Ryder Pauper Lunatic Asylum","Kasabian",2009,258200,59,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:23Z,"britpop,indie,indie rock","Columbia",0.656,0.833,1,-5.13,1,0.0304,0.00877,0.0126,0.328,0.71,134.007,4
spotify:track:3OSJIs8o7v3reK5DHJrG48,"Kinky Afro - 2007 Remaster","Pills 'N' Thrills And Bellyaches (Collector's Edition)","Happy Mondays",1990-01-01,239746,46,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:25Z,"madchester,britpop,alternative dance,acid house","London Records (Because Ltd)",0.535,0.891,0,-5.575,1,0.0347,0.0000305,0.00105,0.251,0.602,117.941,4
spotify:track:0se4Vq1NigeLfnnd8xI91p,"Ten Storey Love Song","Second Coming","The Stone Roses",1994-12-05,269866,56,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:28Z,"madchester,britpop,jangle pop","Geffen",0.403,0.806,2,-6.924,1,0.0381,0.00349,0.0042,0.248,0.243,100.579,4
spotify:track:19CIsQ1HElu4XHdLCMlSqu,"Not Nineteen Forever","St. Jude","Courteeners",2008-04-06,243973,60,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:36Z,"indie,madchester","Polydor Records",0.402,0.92,2,-2.944,1,0.0408,0.000174,0,0.0807,0.297,139.793,4
spotify:track:2fAIfPLrPUTW1AmJRR428Q,"Ruby","Yours Truly, Angry Mob","Kaiser Chiefs",2007-01-01,204200,63,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:38Z,"britpop","Polydor Records",0.45,0.939,5,-2.819,0,0.0513,0.00677,0.0000046,0.0774,0.437,93.415,4
spotify:track:5dvBeCMTzUNjyWIcuykzyh,"Everyday I Love You Less And Less","Employment","Kaiser Chiefs",2005,217706,64,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:40Z,"britpop","Polydor Records",0.49,0.956,1,-4.556,0,0.0407,0.00466,0.00000615,0.242,0.577,160.028,4
spotify:track:1FTSo4v6BOZH9QxKc3MbVM,"Song 2 - 2012 Remaster","Blur (Special Edition)","Blur",1997-02-10,121160,85,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:44Z,"britpop,madchester,alternative rock","Parlophone UK",0.674,0.789,8,-6.903,1,0.0676,0.00178,0.00708,0.0753,0.918,129.802,4
spotify:track:0R4qjchMMElUO8rY8NsAGk,"Bless This Acid House","For Crying Out Loud (Deluxe)","Kasabian",2017-05-05,225301,51,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:47Z,"britpop,indie,indie rock","Columbia",0.39,0.93,9,-4.036,1,0.056,0.00369,0,0.0639,0.597,135.418,4
spotify:track:75D3n6wnFQmu1HVmLAlWM4,"I Predict A Riot","Employment","Kaiser Chiefs",2005,233186,70,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:50Z,"britpop","Polydor Records",0.395,0.979,8,-3.241,1,0.0766,0.0243,0,0.12,0.41,158.842,4
spotify:track:1OZSVl0JJ1MBzibpuhmmXb,"One Day Like This","The Seldom Seen Kid","Elbow",2008-01-01,394173,64,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:53Z,"","Polydor Records",0.425,0.651,10,-6.131,1,0.0287,0.105,0,0.138,0.366,159.363,4
spotify:track:0cuq829zRNq4AEdmDJA4aw,"Two Princes","Pocket Full Of Kryptonite (Anniversary Edition)","Spin Doctors",1991,256946,77,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:56Z,"","Epic/Legacy",0.544,0.905,7,-10.732,1,0.0646,0.00165,0.00000197,0.0532,0.825,103.594,4
spotify:track:3qaSqrrevBrb84xl5JlptU,"Dakota","Language.Sex.Violence.Other?","Stereophonics",2005-01-01,297426,77,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:30:58Z,"britpop","UMC (Universal Music Catalogue)",0.506,0.93,4,-3.499,1,0.0675,0.129,0.00682,0.0931,0.305,146.994,4
spotify:track:0Ln5tJyLX5qusquBOtq7wf,"Fire","West Ryder Pauper Lunatic Asylum","Kasabian",2009,252279,69,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:00Z,"britpop,indie,indie rock","Columbia",0.525,0.742,10,-5.643,1,0.0311,0.0874,0.149,0.117,0.179,117.029,4
spotify:track:3PbsDnKdrZY0ttX7VE9s5R,"Underdog","West Ryder Pauper Lunatic Asylum","Kasabian",2009,277466,64,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:03Z,"britpop,indie,indie rock","Columbia",0.526,0.895,5,-5.407,0,0.0543,0.0603,0.0000013,0.582,0.655,101.016,4
spotify:track:6JvEXmRh3l2acBzvqavgT9,"Love Spreads","Second Coming","The Stone Roses",1994-12-05,347093,63,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:06Z,"madchester,britpop,jangle pop","Geffen",0.435,0.88,2,-8.451,1,0.0448,0.00265,0.0014,0.436,0.593,91.116,4
spotify:track:6VXyutOZvBYz2iZe4NCApR,"One to Another","Tellin' Stories","The Charlatans",1997-04-21,270573,51,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:08Z,"madchester,britpop","Beggars Banquet",0.444,0.896,10,-4.633,1,0.0505,0.00037,0.0000427,0.423,0.328,102.343,4
spotify:track:4SYTTzoun5jYDs79HR9CwU,"Tellin' Stories","Tellin' Stories","The Charlatans",1997-04-21,313160,35,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:11Z,"madchester,britpop","Beggars Banquet",0.437,0.827,0,-6.485,1,0.0282,0.000144,0.000486,0.122,0.561,96.383,4
spotify:track:3knlIGVH97AywBzVtF1Rpy,"Sandstorm","All Change","Cast",1995-01-01,161706,50,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:14Z,"britpop,madchester","Polydor Records",0.42,0.807,4,-7.992,1,0.03,0.0403,0.00952,0.218,0.704,94.582,4
spotify:track:1SqY3rqLazvQlDz24GJ1TO,"Alright","All Change","Cast",1995-01-01,217293,53,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:16Z,"britpop,madchester","Polydor Records",0.398,0.866,1,-7.862,1,0.0438,0.0171,0.00000433,0.0517,0.715,140.086,4
spotify:track:3drQLSnECw7QSHMysFqFx7,"Walkaway","All Change","Cast",1995-01-01,231733,56,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:18Z,"britpop,madchester","Polydor Records",0.467,0.481,11,-10.17,1,0.0233,0.034,0.0102,0.106,0.328,80.043,4
spotify:track:4zlRCThoy7Wops9GF11kQX,"Nothing Lasts Forever","Evergreen (Expanded)","Echo & the Bunnymen",1997-01-01,235173,54,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:20Z,"new wave,post-punk,gothic rock","London Records (Because Ltd)",0.432,0.654,0,-5.345,1,0.0273,0.028,0.0000133,0.176,0.399,83.85,4
spotify:track:2A7GGXmTlXuH9LOvBXgOX4,"Champagne Supernova - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,451320,77,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:23Z,"britpop,madchester","Big Brother Recordings Ltd",0.293,0.817,2,-3.786,1,0.039,0.458,0.0509,0.355,0.138,150.249,4
spotify:track:2a1iMaoWQ5MnvLFBDv4qkf,"High and Dry","The Bends","Radiohead",1995-03-13,257480,81,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:25Z,"art rock,alternative rock","XL Recordings",0.419,0.383,4,-11.782,1,0.0256,0.0724,0.0176,0.0896,0.35,87.568,4
spotify:track:10nyNJ6zNy2YVYLrcwLccB,"No Surprises","OK Computer","Radiohead",1997-05-28,229120,88,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:27Z,"art rock,alternative rock","XL Recordings",0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426,4
spotify:track:6LgJvl0Xdtc73RJ1mmpotq,"Paranoid Android","OK Computer","Radiohead",1997-05-28,387213,74,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:31Z,"art rock,alternative rock","XL Recordings",0.251,0.848,5,-6.501,1,0.0579,0.0377,0.00591,0.0545,0.207,163.709,4
spotify:track:4D1jWbo5T8PstXdGRnmO2Q,"Live Forever - Live at Glastonbury '95","Roll With It","Oasis",1995-08-14,280693,29,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:34Z,"britpop,madchester","Big Brother Recordings Ltd",0.125,0.878,9,-6.903,0,0.0494,0.0000384,0.0638,0.915,0.434,186.723,4
spotify:track:73CKjW3vsUXRpy3NnX4H7F,"Fake Plastic Trees","The Bends","Radiohead",1995-03-13,290706,82,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:36Z,"art rock,alternative rock","XL Recordings",0.463,0.229,2,-12.592,1,0.0297,0.167,0.0997,0.202,0.135,73.543,4
spotify:track:3RaHSwIJNVQOQQlahATdde,"There Is A Light That Never Goes Out - Live For Teenage Cancer Trust","The Dreams We Have As Children (Live For Teenage Cancer Trust)","Noel Gallagher",2009-03-16,297533,43,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:39Z,"britpop","Big Brother Recordings Ltd",0.217,0.69,4,-3.979,0,0.0389,0.188,0.0000142,0.961,0.342,130.37,4
spotify:track:1uNH7kknB8MVkmh6FfDb6W,"T-Shirt Weather","Young Chasers (Deluxe)","Circa Waves",2015-03-30,194288,1,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:45Z,"indie","EMI",0.415,0.95,4,-4.676,1,0.0621,0.00126,0.0000386,0.133,0.552,160.017,4
spotify:track:5eSllZgRWCIJsDTAqFRwQw,"Coffee & TV","13","Blur",1999,358773,67,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:48Z,"britpop,madchester,alternative rock","Parlophone UK",0.743,0.742,2,-10.117,1,0.0367,0.051,0.234,0.0987,0.706,121.604,4
spotify:track:5CeL9C3bsoe4yzYS1Qz8cw,"Girls & Boys","Blur: The Best Of","Blur",2000-10-23,259385,75,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:50Z,"britpop,madchester,alternative rock","Parlophone UK",0.693,0.875,7,-8.354,0,0.0315,0.00986,0,0.0601,0.899,120.048,4
spotify:track:7xQYVjs4wZNdCwO0EeAWMC,"Born Slippy (Nuxx)","1992 - 2012","Underworld",2014-01-01,456480,76,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:54Z,"big beat,electronica","Smith Hyde Productions",0.576,0.953,10,-8.968,1,0.0362,0.00106,0.49,0.474,0.303,140.042,4
spotify:track:0SlpFHdk4UHBDzCEoXzy14,"Stop Crying Your Heart Out","Heathen Chemistry","Oasis",2002-07-01,303120,74,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:31:56Z,"britpop,madchester","Big Brother Recordings Ltd",0.331,0.558,2,-5.506,1,0.031,0.0689,0.00000196,0.124,0.0985,150.19,4
spotify:track:6FRUDqL6wj2yMtNYn7xIWd,"F.E.A.R.","The Greatest","Ian Brown",2005-09-12,270026,25,false,vexun93cd49rj7hlb3llnsn1n,2023-06-09T18:32:02Z,"madchester,britpop","Polydor Records",0.537,0.648,6,-6.999,0,0.0299,0.298,0.000409,0.356,0.485,160.144,4
