Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:31t7oONOQ7SWcGO5mihWr6,"Meadow","Underneath, Beside Me","Lesser Care",2022-04-01,197154,19,false,12183473926,2023-01-16T21:59:22Z,"shoegaze,post-punk,cold wave,darkwave,deathrock","à La Carte Records",0.497,0.875,4,-4.979,1,0.0314,0.00000369,0.805,0.121,0.543,117,4
spotify:track:7kHmkVDXnplU3Qrz2rZ0nJ,"Two Iris Prints","God Get Me The Fuck Out Of Here","Cold Gawd",2022-09-23,230000,13,false,12183473926,2023-01-17T15:44:06Z,"shoegaze,slowcore,dream pop","Dais Records",0.167,0.612,4,-7.302,1,0.0375,0.0000406,0.341,0.116,0.0926,143.846,4
spotify:track:7C4MvuooaZOtl57dKcHPcp,"Moving To California In March","Moving To California In March","Cold Gawd",2022-03-04,240088,25,false,12183473926,2023-01-17T15:59:15Z,"shoegaze,slowcore,dream pop","Dais Records",0.086,0.716,1,-7.019,1,0.0414,0.00000379,0.9,0.289,0.212,85.003,4
spotify:track:3WR270bSjuhdNolo9PDH93,"On The Pale Silver Sofa","God Get Me The Fuck Out Of Here","Cold Gawd",2022-09-23,195555,15,true,12183473926,2023-01-17T15:59:18Z,"shoegaze,slowcore,dream pop","Dais Records",0.293,0.79,0,-6.17,0,0.0536,0.00000143,0.114,0.231,0.559,148.918,4
spotify:track:3CMmqosUmwaW5Per5bbReW,"Gin","God Get Me The Fuck Out Of Here","Cold Gawd",2022-09-23,323828,19,false,12183473926,2023-01-17T15:59:24Z,"shoegaze,slowcore,dream pop","Dais Records",0.322,0.791,7,-6.858,0,0.0518,0.0000209,0.892,0.117,0.137,83.508,4
spotify:track:4VRHTM2giSndXoajQJCqAP,"Ongoing Time Stabbed by a Dagger","The Creative Pursuits of Me and You","Cold Gawd",2020-10-30,216000,8,false,12183473926,2023-01-17T16:00:47Z,"shoegaze,slowcore,dream pop","The Void Trademark",0.112,0.689,2,-10.5,1,0.0689,0.0000314,0.821,0.23,0.0922,177.967,4
spotify:track:3sR5F4e7OPM4w9al7SD113,"This Doesn't Have to be Forever","The Creative Pursuits of Me and You","Cold Gawd",2020-10-30,213655,8,false,12183473926,2023-01-17T16:03:15Z,"shoegaze,slowcore,dream pop","The Void Trademark",0.156,0.476,10,-11.929,0,0.0377,0.000243,0.254,0.345,0.189,175.732,5
spotify:track:3O8wB9fGq1vg1qpLaQE5YH,"The New Sun Will Warm Our Naked Bodies","The Creative Pursuits of Me and You","Cold Gawd",2020-10-30,187636,6,false,12183473926,2023-01-17T16:12:48Z,"shoegaze,slowcore,dream pop","The Void Trademark",0.482,0.388,9,-13.18,1,0.0324,0.882,0.813,0.0928,0.0378,95.085,4
spotify:track:7yCvZ8R5yKhZTB9vpvjhro,"Shining Example","The Creative Pursuits of Me and You","Cold Gawd",2020-10-30,211500,5,false,12183473926,2023-01-17T16:15:25Z,"shoegaze,slowcore,dream pop","The Void Trademark",0.476,0.232,2,-12.769,1,0.031,0.152,0.0161,0.128,0.141,130.05,4
spotify:track:7219CZjIlti5Lu5LlMtNqn,"Cooperative Escapism in Familial Relations","The Creative Pursuits of Me and You","Cold Gawd",2020-10-30,183500,6,false,12183473926,2023-01-17T16:22:20Z,"shoegaze,slowcore,dream pop","The Void Trademark",0.4,0.523,4,-11.996,0,0.0396,0.00125,0.684,0.214,0.173,100.102,4
spotify:track:0YVjR8t1C253hE3oTdQ2GF,"Sweet Jesus Wept Shit","God Get Me The Fuck Out Of Here","Cold Gawd",2022-09-23,192563,23,true,12183473926,2023-01-17T16:29:15Z,"shoegaze,slowcore,dream pop","Dais Records",0.17,0.847,10,-4.999,0,0.0495,0.00000193,0.673,0.255,0.402,78.919,4
spotify:track:0iLiJRMv4m5GqgNcTkeA79,"SHIVER","SHIVER","Lesser Care",2022-07-08,206938,19,false,12183473926,2023-01-17T16:33:40Z,"shoegaze,post-punk,cold wave,darkwave,deathrock","à La Carte Records",0.423,0.898,7,-4.644,0,0.0409,0.0000895,0.81,0.0817,0.679,82.524,4
spotify:track:4JfTWRb8rbcVIyOlLW6Ptv,"Nostalgia in the Worst Fashion","The Creative Pursuits of Me and You","Cold Gawd",2020-10-30,236708,7,false,12183473926,2023-01-22T09:45:17Z,"shoegaze,slowcore,dream pop","The Void Trademark",0.229,0.54,10,-10.764,1,0.0343,0.000465,0.59,0.145,0.112,97.307,4
spotify:track:0Qx6Lq2f8Uf4EbOYwxx620,"The Message","The Message","Old Photos",2023-05-05,161467,11,false,12183473926,2023-06-02T06:46:40Z,"shoegaze","Old Photos",0.366,0.484,2,-10.293,1,0.0284,0.0000418,0.855,0.119,0.258,137.938,4
spotify:track:0PHSxaqrOyoVBJQzCP2bTp,"Slip","Slip","Leaving Time",2022-05-20,167425,39,false,12183473926,2023-06-02T06:47:32Z,"shoegaze","Sunday Drive",0.344,0.645,4,-6.48,1,0.0469,0.0000222,0.747,0.0892,0.147,135.056,4
spotify:track:1LcS46a5AxfmQDfarJEjCV,"Dear Nora","Don't Know What I Am","Alien Boy",2021-08-20,196038,0,false,12183473926,2023-06-02T06:50:51Z,"shoegaze","Get Better Records",0.393,0.938,8,-3.863,1,0.0949,0.0000368,0.00136,0.126,0.488,135.007,4
spotify:track:7h9CmxPGHxV3948Vb8trEd,"Overkill","Jokes","bosses",2023-03-03,285622,26,false,12183473926,2023-06-02T06:59:12Z,"shoegaze","DYB",0.479,0.642,6,-8.561,0,0.0372,0.00159,0.65,0.154,0.061,136.956,3
spotify:track:7C3WQU2fIKc6lZmz8aNVVN,"Kicked Out by Seven","Eros In The Bunker","Double Virgo",2022-10-14,175530,41,false,12183473926,2023-06-12T00:24:03Z,"shoegaze","PLZ Make It Ruins",0.556,0.678,4,-7.452,1,0.0287,0.41,0.694,0.0885,0.324,102.999,4
spotify:track:6jEqBrapfygeEbxdVqMlvl,"Alley Cat","Don't Suffer Alone / Alley Cat","all under heaven",2022-05-27,142857,50,false,12183473926,2023-06-12T00:34:55Z,"shoegaze","Sunday Drive",0.408,0.888,8,-6.74,0,0.0397,0.000089,0.805,0.432,0.524,112.238,5
spotify:track:3DqIUlBnJ0RbE8UV0Cn5jE,"Starve","[trauma ray]","trauma ray",2018-09-21,297964,42,false,12183473926,2023-06-15T21:36:05Z,"shoegaze,slowcore","Dreamy Life Records and Music, LLC",0.277,0.797,6,-6.405,1,0.0501,0.000186,0.729,0.11,0.313,144.744,4
spotify:track:2gVM4ksPFyYCqXNTZxn3gy,"Dread","Dread","Modern Color",2021-08-20,253953,39,false,12183473926,2023-06-15T21:36:47Z,"shoegaze,midwest emo","Other People Records",0.389,0.912,7,-4.695,0,0.0724,0.0000776,0.00109,0.181,0.378,177.754,4
spotify:track:7anUt50qXJuspeFpffA2Wl,"Empty Rooms","From the Leaves of Your Garden","Modern Color",2020-07-10,207718,41,false,12183473926,2023-06-15T21:43:28Z,"shoegaze,midwest emo","Other People Records",0.486,0.896,2,-4.992,1,0.0451,0.00619,0.000623,0.112,0.416,150.995,4
spotify:track:2zbahhDAYl7q8SQsqiIMxe,"Sedation","Eternal Ring","MILLY",2022-09-30,232789,0,false,12183473926,2023-06-15T21:46:36Z,"shoegaze,slowcore","Dangerbird Records",0.522,0.53,8,-8.452,1,0.0318,0.0000938,0.0576,0.422,0.137,120.076,4
spotify:track:4ogBvhMOsJhlpfNFSQOcbE,"Day Star","Now, Life is Living You","Modern Color",2021-09-24,297375,36,false,12183473926,2023-06-15T22:42:36Z,"shoegaze,midwest emo","Other People Records",0.439,0.686,2,-6.238,1,0.0272,0.00147,0.773,0.153,0.0979,79.991,4
spotify:track:2hsUzg683EDNgfLFcSE1Od,"Now, Life is Living You","Now, Life is Living You","Modern Color",2021-09-24,216916,45,false,12183473926,2023-06-15T22:49:07Z,"shoegaze,midwest emo","Other People Records",0.308,0.934,7,-5.786,0,0.0674,0.000498,0.000133,0.16,0.239,135.995,4
spotify:track:4pZibv6OUQGh9laF0OlRuN,"Wyoming","Glider","Heather Woods Broderick",2015-07-10,220400,38,false,12183473926,2023-06-16T03:33:09Z,"ambient folk","Western Vinyl",0.326,0.315,9,-9.749,1,0.034,0.409,0.906,0.107,0.111,74.874,4
spotify:track:6K6yo0aOwaF14diZao4s4z,"On & Off","From the Leaves of Your Garden","Modern Color",2020-07-10,180024,51,false,12183473926,2023-06-16T03:34:16Z,"shoegaze,midwest emo","Other People Records",0.536,0.891,10,-4.954,0,0.0476,0.0273,0.0000345,0.08,0.583,133.012,4
spotify:track:3ZspmUmIrhadEBXCK2kM9Q,"her distortion","her distortion","xójira",2023-06-18,195062,24,false,12183473926,2023-06-30T05:02:46Z,"shoegaze,slowcore","n/a",0.333,0.698,1,-11.137,0,0.0345,0.0448,0.591,0.167,0.0392,84.965,4
spotify:track:3R7Gy621ZWHLd8kYl9Bz6s,"Bulma","Bulma - Single","Narrow Head",2018-01-12,171989,0,false,12183473926,2023-07-08T22:10:07Z,"shoegaze,post-grunge","#veryjazzed",0.243,0.901,11,-7.368,1,0.0793,0.0238,0.86,0.17,0.419,164.604,4
spotify:track:547Io2VkgfeN4SPRMiDGRt,"Death Is A Relief","Dimensional Bleed","Holy Fawn",2022-09-09,353666,33,false,12183473926,2023-09-06T04:59:52Z,"shoegaze,post-rock","Triple Crown Records under exclusive license to Wax Bodega",0.351,0.735,0,-6.754,1,0.0425,0.0421,0.855,0.142,0.0658,174.06,4
spotify:track:5AfCpOMJbsw7ZHPVbugFgm,"Star Thistle Blossom","Our First Four Songs + Wish Goes On","MILLY",2022-02-18,246114,1,false,12183473926,2023-10-17T19:56:56Z,"shoegaze,slowcore","Dangerbird Records",0.496,0.865,1,-5.054,1,0.0346,0.00177,0.0673,0.173,0.485,146.007,4
spotify:track:5ok41XptV2v9yhm92Cp0RK,"Feels Like Sand","Satisfaction","Narrow Head",2020-08-14,164733,39,false,12183473926,2023-10-17T20:11:04Z,"shoegaze,post-grunge","Narrow Head",0.36,0.917,5,-4.742,1,0.114,0.000264,0.186,0.475,0.272,157.518,4
spotify:track:5xHihfaMo61RWgE7cd0qOe,"Goodbye Goodbye","Goodbye Goodbye","Love Letter",2023-10-20,239244,39,false,12183473926,2023-10-24T23:47:28Z,"screamo,post-hardcore,midwest emo","Love Letter",0.522,0.903,11,-6.336,0,0.0696,0.00762,0.0286,0.283,0.149,139.01,4
spotify:track:6onAMsBb1Peu1Tlyw8Qpjx,"Still Dark","Still Dark","Pure Hex",2022-06-03,199769,47,true,12183473926,2023-10-30T21:16:56Z,"shoegaze","2022 Neon Bloodbath Records",0.305,0.369,2,-10.439,1,0.0344,0.228,0.735,0.119,0.0381,120.046,4
spotify:track:5DiisEbfcEqNV7UdfADAIq,"Innervisions","Innervisions","Mascara",2020-06-26,449655,44,false,12183473926,2023-10-30T23:12:29Z,"shoegaze","MasCara",0.283,0.684,3,-6.862,0,0.0397,0.00105,0.341,0.149,0.125,149.996,4
spotify:track:3qB4o1RMHdp4haJJp582lE,"Heading for the Door","Heading for the Door","No Sun",2020-11-27,260698,22,false,12183473926,2023-11-13T01:37:13Z,"shoegaze,slowcore","Flesh & Bone Records",0.37,0.375,1,-11.933,1,0.0318,0.379,0.868,0.11,0.182,114.388,4
spotify:track:1dwC0I32wb53mXCECR4ZY7,"Zero Day","Dance on the Blacktop","Nothing",2018-08-24,237133,37,false,12183473926,2023-11-16T01:08:22Z,"shoegaze,dream pop,slowcore","Relapse Records",0.316,0.709,7,-4.214,0,0.0553,0.0131,0.847,0.0932,0.129,77.466,4
spotify:track:32UJl7FXThutfVf3QtBCwS,"Downward Years to Come","Downward Years to Come","Nothing",2012-11-23,308600,28,false,12183473926,2023-11-16T01:24:46Z,"shoegaze,dream pop,slowcore","A389 Recordings",0.0869,0.722,2,-7.966,1,0.0553,0.00041,0.903,0.191,0.0767,167.064,4
spotify:track:1SuRBtjgr6H0xDowBqDIRf,"The Flowers Left Behind","Far From Over","Sledges",2022-10-14,164625,21,false,12183473926,2023-11-16T01:30:13Z,"shoegaze","Bigyale Records",0.249,0.964,11,-4.327,1,0.0599,0.0154,0.657,0.0535,0.223,183.905,4
spotify:track:1LffL6iYYSPCwKzbX9tRId,"Eleven the Fair","HLA-11TF","Mascara",2022-04-15,256521,19,false,12183473926,2023-11-16T03:05:35Z,"shoegaze","Fever Ltd.",0.319,0.922,4,-6.107,0,0.0668,0.00000459,0.715,0.0874,0.109,161.061,1
spotify:track:5Q4d2drbLswy6d35s9a0Mn,"Void of Light","Void of Light","Holy Fawn",2022-08-18,284400,0,false,12183473926,2023-11-16T03:11:33Z,"shoegaze,post-rock","Triple Crown Records under exclusive license to Wax Bodega",0.287,0.656,11,-7.948,0,0.0418,0.035,0.888,0.129,0.141,79.924,4
spotify:track:6id64AFlMuZNsKPlChdul5,"Drain","Drain","Heavy Sleeper",2022-06-20,227978,11,false,12183473926,2023-11-16T22:30:24Z,"shoegaze","Heavy Sleeper",0.158,0.67,5,-5.982,0,0.0344,0.0000133,0.765,0.0753,0.264,170.146,4
spotify:track:1ULVqzT6nTZ7ICPktL4wT3,"Wish","One Last Dream Before Dying","Day Aches",2023-09-19,253376,40,false,12183473926,2023-11-16T22:36:03Z,"shoegaze","Really Rad Records",0.304,0.824,5,-3.653,1,0.0501,0.00000383,0.174,0.268,0.155,139.936,4
spotify:track:3cH7SZph4QlDt1BVBPAXOM,"Blur Into One","Blur Into One","Graywave",2023-04-05,230980,38,false,12183473926,2023-11-16T23:01:42Z,"shoegaze","Church Road Records",0.366,0.919,3,-6.406,0,0.0418,0.0000203,0.945,0.254,0.262,76.479,4
spotify:track:5p8agvLs5qPIEZ7ygnmSMI,"Lily","Moving Away","Gleemer",2015-12-04,205148,39,false,12183473926,2023-11-16T23:37:04Z,"shoegaze,dream pop,slowcore","Gleemer",0.325,0.721,9,-6.223,1,0.0359,0.0000126,0.0032,0.181,0.352,76.063,4
spotify:track:6II97nskiK8NO0jb7iE9mX,"Always","Bedlocked","Bedlocked",2022-07-07,165201,23,false,12183473926,2023-11-18T17:53:34Z,"shoegaze,slowcore","Bedlocked",0.246,0.624,8,-7.264,1,0.0435,0.0000278,0.235,0.0675,0.331,151.938,4
spotify:track:6p7k4LuqD4uA4VIh3YFYSt,"Thorn In Yr Kiss","Thorn In Yr Kiss","Luster",2022-07-29,240941,20,false,12183473926,2023-12-19T23:25:10Z,"shoegaze,slowcore,dream pop","Funeral Party",0.389,0.995,11,-7.358,0,0.0535,0.0000399,0.974,0.325,0.83,102.019,4
spotify:track:1ENjSTAGfgBUyVZuSl4zIY,"I'd stay forever","I'd stay forever","whither",2023-07-11,271058,0,false,12183473926,2023-12-26T22:58:51Z,"shoegaze","efflorescence",0.326,0.645,9,-8.148,1,0.0333,0.000159,0.806,0.308,0.0975,170.081,4
spotify:track:2X2moPOG9suNlRdefbhDKq,"Old Man","Hypnosis for Sleep","Keep",2017-08-28,130326,45,false,12183473926,2024-01-07T21:23:48Z,"shoegaze,slowcore","Keep, under exclusive license to Amuseio AB",0.31,0.812,1,-5.011,1,0.0352,0.0000748,0.446,0.113,0.298,92.373,4
spotify:track:38pgm3S0t7KI4N4K3z11e6,"so hard to quit you","so hard to quit you","juggler",2023-10-13,214861,49,false,12183473926,2024-02-07T01:32:56Z,"shoegaze","juggler",0.375,0.726,7,-8.717,1,0.0377,0.000235,0.542,0.134,0.282,141.884,4
spotify:track:6GBEqPpPsxf1NOtA4TGno4,"Future","Future","Split Chain",2023-06-09,160960,0,false,12183473926,2024-02-27T04:41:41Z,"shoegaze","Split Chain",0.353,0.97,8,-4.799,1,0.103,0.0000151,0.929,0.385,0.499,154.988,4
spotify:track:78LZ6vvP4wXiPmtffYTpJl,"Hierophant","Created in the Image of Suffering","King Woman",2017-02-24,479312,36,false,12183473926,2024-03-03T18:54:06Z,"doom metal,sludge metal,drone metal,stoner metal,darkwave","Relapse Records",0.25,0.456,0,-7.116,0,0.0329,0.176,0.00338,0.0899,0.0713,120.49,4
spotify:track:0KfDIr5G40ZFRzkuLbndMU,"Protobliss","Protobliss","Aaron Vigil",2024-03-08,214736,10,false,12183473926,2024-03-20T02:17:14Z,"shoegaze","LaChangaMusic",0.447,0.602,8,-10.851,1,0.0282,0.0491,0.969,0.198,0.213,152.003,5
spotify:track:5Hqumcun0UcSFX8HvqSXQD,"Halley","Split","trauma ray",2023-10-06,244500,0,false,12183473926,2024-03-22T23:56:11Z,"shoegaze,slowcore","New Morality Zine",0.303,0.771,1,-5.058,1,0.0441,0.000856,0.776,0.111,0.164,143.836,4
spotify:track:1SBcWNcKehWMCLUD4q68Ta,"Dunno","Phase One","Moonily",2020-12-18,173932,6,false,12183473926,2024-04-04T20:34:05Z,"shoegaze","Moonily",0.33,0.862,4,-7.081,0,0.0556,0.000932,0.00665,0.123,0.631,128.917,4
spotify:track:3drZmTgZdbWpKHDurTQbko,"Difference","Moonily","Moonily",2022-01-14,180821,5,false,12183473926,2024-04-04T20:35:06Z,"shoegaze","Moonily",0.411,0.728,7,-9.004,0,0.029,0.413,0.966,0.0705,0.7,104.23,4
spotify:track:3cj6b7gp90mRchN5cJWcuv,"all for you","lush","blood pact",2022-09-09,90000,20,false,12183473926,2024-04-15T21:41:48Z,"shoegaze,slowcore","metamorphic records",0.382,0.721,1,-6.963,1,0.0561,0.00000782,0.838,0.108,0.201,100.067,4
spotify:track:4HCxRRlfwBzQfid4S0vW93,"Hiding","Folding","Trembler",2022-11-25,298346,36,false,12183473926,2024-04-15T21:59:41Z,"shoegaze,slowcore","Sunday Drive",0.504,0.742,3,-8.006,1,0.0289,0.00151,0.0219,0.0989,0.15,75.003,4
spotify:track:1iTYRS4kc4Hk3o4HQc4iZb,"avalyn I + II","fortune teller","blood pact",2022-12-30,275844,9,false,12183473926,2024-05-05T19:03:09Z,"shoegaze,slowcore","metamorphic records",0.275,0.535,7,-10.365,1,0.0337,0.511,0.951,0.113,0.0772,77.059,4
spotify:track:3or0KxkxTuUBMyH46BnxyH,"Slowing Down","Slowing Down","Scarlet House",2022-12-16,115200,0,false,12183473926,2024-05-15T23:15:39Z,"shoegaze","reside",0.415,0.84,2,-11.246,1,0.0339,0.00224,0.932,0.14,0.282,149.993,4
spotify:track:5sBrGjMXLjQx1tDFeSC1Qr,"margot","reaffirming thoughts looped. (noted) this is resolve, no this is…","Lulled",2023-07-15,284000,8,false,12183473926,2024-05-16T18:56:57Z,"shoegaze,slowcore","5344137 Records DK",0.149,0.729,8,-7.658,1,0.0431,0.004,0.886,0.109,0.18,154.312,4
spotify:track:6yt9gLRKqACYInQz1O3t6c,"pedal pluck","reaffirming thoughts looped. (noted) this is resolve, no this is…","Lulled",2023-07-15,356290,5,false,12183473926,2024-05-16T18:57:22Z,"shoegaze,slowcore","5344137 Records DK",0.192,0.908,11,-5.38,1,0.105,0.166,0.826,0.213,0.0885,138.289,4
spotify:track:4EPOxyhxZJmWQxZauMfDAl,"Beginner","Fear of the Past","Cashier",2023-02-25,265023,28,false,12183473926,2024-05-30T18:06:18Z,"shoegaze","Good Luck Have Fun Records",0.317,0.728,1,-9.428,0,0.0397,0.000882,0.853,0.375,0.298,137.193,4
spotify:track:7lwOe2S5Ge3k0FVDtmS1UF,"Decay","Floodgate","Blood Estate",2022-01-15,137808,31,false,12183473926,2024-06-04T17:20:04Z,"slowcore,shoegaze","Blood Estate",0.271,0.489,2,-14.116,1,0.0382,0.61,0.866,0.118,0.189,140.141,4
spotify:track:1SqH29T70wzsscFIYtjjbv,"Coffee Eyes","Coffee Eyes","Old Coke",2023-05-19,290657,22,false,12183473926,2024-06-23T20:43:43Z,"shoegaze","Old Coke",0.26,0.67,2,-7.508,1,0.0364,0.00381,0.8,0.0986,0.232,110.891,4
spotify:track:0D4yld09fJRUqUqqMnoMVv,"I can still hear you","I can still hear you","Cloverfield",2024-05-10,190488,13,false,12183473926,2024-07-02T18:50:33Z,"shoegaze","6959546 Records DK2",0.202,0.455,6,-10.886,1,0.0397,0.000152,0.851,0.194,0.188,119.662,4
spotify:track:0LACalpIzdmk2kQLdeJ4M2,"Unkind","Unkind","ADORER",2024-02-08,203663,6,false,12183473926,2024-07-02T18:55:39Z,"shoegaze","ADORER",0.275,0.859,11,-6.439,0,0.0504,0.0000591,0.351,0.13,0.331,170.055,4
spotify:track:3K8x35hI2If7GamZ2cg5Ok,"Jet-Black Wings","this earth is consuming us","Wulven",2021-12-31,240461,36,false,12183473926,2024-07-02T19:12:19Z,"slowcore,shoegaze,drone,southern gothic","Winterhouse Records",0.284,0.514,7,-9.999,0,0.0487,0.000774,0.73,0.141,0.116,129.892,4
spotify:track:5hCFpAqWFAF0vGFYf9SzKC,"pose","semiwestern","semiwestern",2023-09-13,240000,27,false,12183473926,2024-08-14T06:04:04Z,"shoegaze,lo-fi indie","Spirit Goth Records",0.405,0.638,2,-8.182,1,0.028,0.0108,0.872,0.251,0.216,141.967,4
spotify:track:0c683aCGn2mXMU1I9Js449,"scars","VOL. 1","Novulent",2023-10-14,95002,3,false,12183473926,2024-09-30T14:39:06Z,"shoegaze","The Royals",0.339,0.842,9,-4.65,1,0.048,0.00317,0.000014,0.107,0.144,83.942,4
spotify:track:6WejlxOxpBVSZoLE6GHBhW,"Heavy Moon","Heavy Moon","Pure Hex",2019-11-06,403000,40,true,12183473926,2024-10-02T02:30:14Z,"shoegaze","Honeydew Records",0.136,0.684,9,-5.253,1,0.0529,0.000113,0.906,0.362,0.197,152.835,3
spotify:track:5rlxZSCLLaEp19sPr2voYw,"Eternal","Fade","Puremoon",2024-05-23,120000,14,false,12183473926,2024-10-08T04:31:03Z,"shoegaze,dream pop","Puremoon",0.427,0.381,11,-7.79,0,0.0301,0.436,0.979,0.152,0.143,104.946,4
spotify:track:7pyliKQsQMBMrhvPB1dFDZ,"Little Man","Lo Haze","Lo Haze",2019-02-14,446000,4,false,12183473926,2024-11-10T19:41:31Z,"shoegaze","California Sunrise",0.254,0.806,11,-4.563,1,0.0378,0.0000659,0.459,0.106,0.149,81.67,4
spotify:track:6LALRdFHq8icQgBEMpBU2q,"Subsystem Recognition","A Drip Is All We Know","Fake Eyes",2020-07-22,283469,0,false,12183473926,2025-01-23T23:11:00Z,"shoegaze","NEW MORALITY ZINE",0.25,0.633,0,-6.069,1,0.0401,0.0000372,0.677,0.137,0.255,125.666,4
spotify:track:7DlLaTqgqxkZlYxJKjXUZG,"Big World","Time Well","Cloakroom",2017-08-18,294026,24,false,12183473926,2025-02-04T02:00:25Z,"shoegaze,slowcore,dream pop","Relapse Records",0.417,0.747,1,-6.892,1,0.0347,0.0000157,0.822,0.0675,0.411,127.045,4
spotify:track:6g6buDGDBF8FqvOYiEY6d8,"Bending","Infinity","Cloakroom",2013-06-18,419209,24,false,12183473926,2025-02-04T02:09:07Z,"shoegaze,slowcore,dream pop","Run For Cover Records",0.429,0.553,4,-6.198,0,0.0408,0.0023,0.083,0.182,0.19,75.013,4
spotify:track:72LCw6fk4YZL5cyoG1TOzU,"A.C.D. (Abcessive Compulsive Disorder)","Tired of Tomorrow (Deluxe Version)","Nothing",2016-05-13,219020,44,false,12183473926,2025-02-04T02:18:53Z,"shoegaze,dream pop,slowcore","Relapse Records",0.333,0.936,6,-4.544,0,0.0448,0.0000332,0.0406,0.212,0.384,156.033,4
spotify:track:3rPFU4sOlBJt8D1atzCe0y,"Lost","Homecoming","Scarlet House",2024-11-22,110270,45,false,12183473926,2025-03-20T02:56:18Z,"shoegaze","Markow, Inc.",0.507,0.504,2,-8.811,0,0.0252,0.623,0.0579,0.512,0.529,148.008,4
spotify:track:2hhejNu0pEMAs3mnJbpLvW,"Cherry Stars Collide","Blow","Swallow",1992-07-20,229706,49,false,12183473926,2026-01-21T04:12:02Z,"shoegaze,dream pop,slowcore","4AD",0.52,0.581,11,-16.349,0,0.0279,0.0885,0.613,0.28,0.619,104.943,4
spotify:track:079RTKdIkyTvNOwBzRvoh7,"Younger Than You","Feels Like You","Whirr",2019-10-29,269654,59,false,12183473926,2026-03-10T02:36:14Z,"shoegaze,slowcore,dream pop","Free Whirl",0.391,0.425,3,-13.969,1,0.0324,0.133,0.847,0.107,0.0721,177.066,4
