Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:79yRAE9yyOqVEyJ74heFxl,"For Real","Bravebird","Amel Larrieux",2004,226333,0,false,1211619287,2014-07-21T17:25:01Z,"neo soul","blisslife",0.595,0.525,11,-7.338,1,0.245,0.32,0,0.0419,0.756,136.061,4
spotify:track:2fE4MbwX3QGMzNaMjGVhtw,"Say Yes","Floetic","Floetry",2002-01-01,268373,66,false,1211619287,2014-07-21T17:04:40Z,"neo soul,quiet storm","Geffen",0.747,0.398,5,-12.932,0,0.0743,0.211,0.00000142,0.113,0.428,117.901,1
spotify:track:4mhIgm1TXUmI9prcSvV1w6,"I Wish","Bad Boy's 10th Anniversary- The Hits","Carl Thomas",2004-03-09,226760,29,false,1211619287,2014-07-21T17:05:07Z,"neo soul,quiet storm,r&b","Bad Boy Records",0.736,0.666,1,-4.929,1,0.0337,0.0593,0.0000382,0.107,0.224,89.823,4
spotify:track:2Lc2OLqGocHPHxXiN9fLle,"What Is Love?","A Love Story","Vivian Green",2002-11-12,309333,36,false,1211619287,2014-07-21T17:05:53Z,"neo soul,quiet storm","Columbia",0.689,0.464,1,-9.391,0,0.0429,0.17,0.00000914,0.133,0.441,120.165,4
spotify:track:2DLfVnmabQqX3g3dnfvBe2,"Every Time I Close My Eyes (with Kenny G)","The Essential Babyface","Babyface;Kenny G",2003-06-10,296360,38,false,1211619287,2014-07-21T17:07:37Z,"quiet storm,new jack swing,r&b,contemporary r&b,smooth jazz,christmas","Epic",0.651,0.414,5,-7.704,1,0.0252,0.065,0,0.105,0.277,143.714,4
spotify:track:2PzYqACbv12FNhrlHPfJEH,"He Loves Me (Lyzel in E Flat)","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,285746,62,false,1211619287,2014-07-21T16:58:53Z,"neo soul,quiet storm","Hidden Beach Records",0.649,0.3,3,-14.74,0,0.0498,0.623,0.00000446,0.125,0.294,99.989,4
spotify:track:14mYQm3y6GMmfylkL1DsFg,"Put That Woman First","Still Ghetto","Jaheim",2002-11-05,245733,39,false,1211619287,2014-07-21T17:08:54Z,"r&b,neo soul,quiet storm","Warner Records",0.623,0.503,5,-8.783,0,0.199,0.538,0,0.168,0.494,78.951,4
spotify:track:3MMgcPP6temZXIgMhQlyDU,"When Can I See You","The Essential Babyface","Babyface",2003-06-10,229106,31,false,1211619287,2014-07-21T17:07:44Z,"quiet storm,new jack swing,r&b,contemporary r&b","Epic",0.753,0.457,1,-11.839,1,0.0746,0.23,0.0000321,0.116,0.608,169.21,4
spotify:track:6l4TNbfPtNAOOlGIfceSaO,"Ascension (Don't Ever Wonder) - Remastered 2021","Maxwell's Urban Hang Suite","Maxwell",1996-04-02,345975,68,false,1211619287,2014-07-21T17:09:15Z,"neo soul,quiet storm,r&b","Columbia",0.762,0.459,0,-10.307,1,0.0379,0.111,0.0219,0.147,0.749,96.069,4
spotify:track:5GorFaKkP2mLREQvhSblIg,"All My Life","Love Always","K-Ci & JoJo",1997-01-01,331240,75,false,1211619287,2014-07-21T17:10:07Z,"r&b","Geffen*",0.634,0.512,1,-8.651,1,0.0285,0.114,0.00000391,0.0588,0.193,128.019,4
spotify:track:1FZDFrdsn1xWTb47x39Qln,"The Fact Is (I Need You)","Beautifully Human: Words and Sounds Vol. 2","Jill Scott",2004-08-31,277773,45,false,1211619287,2014-07-21T17:12:58Z,"neo soul,quiet storm","Hidden Beach Records",0.518,0.411,7,-8.906,1,0.0839,0.747,0.00019,0.332,0.576,68.684,4
spotify:track:2T6gVrosnbyaSGKXqsbi8I,"Lady","Brown Sugar","D'Angelo",1995-07-03,346266,0,false,1211619287,2014-07-21T17:14:24Z,"neo soul","Virgin Records",0.815,0.364,8,-11.834,0,0.089,0.14,0.0255,0.121,0.723,84.898,4
spotify:track:5ZbY8J67Qsv6Kko2tZOf5Z,"Feel Like Makin' Love","Voodoo","D'Angelo",2000-01-25,382333,0,false,1211619287,2014-07-21T17:14:35Z,"neo soul","Virgin Records",0.913,0.201,0,-9.511,1,0.15,0.0979,0.487,0.0867,0.519,87.359,4
spotify:track:2oGPNksAEDcCfz4HA10pXs,"When Will U Call","1st Born Second","Bilal",2001-01-01,285333,30,true,1211619287,2014-07-21T17:16:18Z,"neo soul","Interscope",0.442,0.374,1,-8.455,1,0.0524,0.622,0,0.112,0.236,137.582,3
spotify:track:6uSa5iCMwPr10Ftpz8w09b,"Love","Aijuswanaseing","Musiq Soulchild",2000-01-01,304666,63,false,1211619287,2014-07-21T17:16:57Z,"neo soul,r&b,quiet storm","Def Jam Recordings",0.569,0.385,1,-9.919,0,0.0499,0.342,0,0.0876,0.339,99.749,4
spotify:track:2PN3gbuBn5WBEwrEJH3xiu,"sobeautiful","onmyradio","Musiq Soulchild",2008-11-24,291133,62,false,1211619287,2014-07-21T17:17:56Z,"neo soul,r&b,quiet storm","Atlantic Records",0.689,0.562,7,-7.048,0,0.0637,0.0656,0,0.0885,0.21,133.987,4
spotify:track:4lRrk574qIHpoEEKC1zuam,"At Your Best (You Are Love)","Age Ain't Nothing But A Number","Aaliyah",1994-05-22,291400,67,false,1211619287,2014-07-21T17:18:10Z,"r&b,contemporary r&b","Jive",0.626,0.441,9,-10.637,0,0.0308,0.761,0.0138,0.0685,0.563,78.094,4
spotify:track:70iDnqYvxCPl3mPd3ddxgD,"Another Sad Love Song","Toni Braxton","Toni Braxton",1993-07-13,301560,60,false,1211619287,2014-07-21T17:19:49Z,"r&b","Arista/LaFace Records",0.78,0.711,2,-7.429,1,0.0476,0.0142,0.0000375,0.0366,0.859,96.067,4
spotify:track:70aBlCLalffIq1c1cng6zO,"Giving Him Something He Can Feel","The Very Best of En Vogue","En Vogue",2001-08-21,235706,39,false,1211619287,2014-07-21T17:21:28Z,"new jack swing","Rhino/Elektra",0.496,0.298,9,-10.175,0,0.0405,0.306,0.00000172,0.0875,0.705,203.824,3
spotify:track:3g59rwcjrPWu7Dx93DE6IJ,"If I Were A Bell","Lovely Standards","Amel Larrieux",2007,201106,0,false,1211619287,2014-07-21T17:25:39Z,"neo soul","blisslife",0.568,0.132,10,-15.856,1,0.0641,0.861,0.00000149,0.113,0.245,93.863,4
spotify:track:1390iQSSVMpt86Pauz74qR,"if i loved you","Lovely Standards","Amel Larrieux",2007,184546,0,false,1211619287,2014-07-21T17:25:47Z,"neo soul","blisslife",0.417,0.0168,3,-18.382,1,0.0376,0.941,0.0000872,0.111,0.175,132.299,4
spotify:track:4xVTo97ZBwlT8ai9Wj8zw4,"I Wish I Wasn't","This Is Who I Am","Heather Headley",2002-10-07,255466,51,false,1211619287,2014-07-23T00:13:18Z,"neo soul,musicals,quiet storm","RCA Records Label",0.74,0.434,1,-5.714,1,0.0443,0.778,0,0.128,0.333,111.912,4
spotify:track:1yAXEjvYED6s6tgKDH5ZTz,"Get Her Back","Get Her Back","Robin Thicke",2014-05-19,212263,0,false,1211619287,2014-07-23T06:36:14Z,"","Universal Music Group",0.581,0.293,4,-13.626,0,0.0787,0.917,0,0.0924,0.73,187.832,4
spotify:track:5hJFhO9dvhJoDvUZZ9iWSw,"Adorn","Kaleidoscope Dream (Deluxe Version)","Miguel",2012,193149,69,false,1211619287,2014-07-23T06:36:43Z,"r&b","ByStorm Entertainment/RCA Records",0.625,0.576,11,-5.693,0,0.175,0.0543,0.0000407,0.187,0.235,179.063,4
spotify:track:29rQJydAlO0uMyWvRIZxQg,"That's The Way Love Goes","Janet","Janet Jackson",1993-05-18,265106,71,false,1211619287,2014-07-23T06:39:44Z,"new jack swing","Virgin Records",0.703,0.7,5,-6.789,1,0.0693,0.302,0.471,0.0718,0.582,97.675,4
spotify:track:2W2vmNmTLERMWT9XBxm35E,"Diggin' On You","Crazysexycool","TLC",1994-11-15,254560,59,false,1211619287,2014-07-23T06:39:59Z,"","Arista/LaFace Records",0.719,0.631,6,-7.411,1,0.0451,0.0235,0.702,0.0686,0.456,80.127,4
spotify:track:1Dx8rIZaXzZPvUQRF2j9hB,"Sweet Lady","Tyrese","Tyrese",1998-08-31,290600,65,false,1211619287,2014-07-23T06:42:54Z,"r&b,quiet storm","RCA Records Label",0.588,0.522,9,-6.254,0,0.0383,0.233,0,0.24,0.584,66.024,4
spotify:track:5RxWKxfFiZFwWZRMkAm5R7,"The Sweetest Love","Something Else","Robin Thicke",2008-01-01,235053,0,false,1211619287,2014-07-23T06:44:35Z,"","Universal Music Group",0.621,0.333,11,-9.709,0,0.0486,0.411,0,0.106,0.266,71.963,4
spotify:track:3xhXKRGahWzcXF8rD5gUvd,"Nothing Even Matters","The Miseducation of Lauryn Hill","Ms. Lauryn Hill;D'Angelo",1998-08-25,350533,0,false,1211619287,2014-07-23T06:48:45Z,"neo soul","Ruffhouse",0.539,0.363,10,-13.888,0,0.166,0.701,0.00000318,0.14,0.549,136.422,4
spotify:track:3HoyAX58MUIBFCNmhMliHy,"Love Calls","Kemistry","Kem",2003,313373,60,false,1211619287,2014-07-23T06:49:21Z,"neo soul,quiet storm","Motown",0.812,0.526,6,-9.347,0,0.0621,0.48,0.00203,0.124,0.516,143.981,3
spotify:track:3tZm76otWH20xzJC7icHCk,"Wish I Didn't Miss You","Mahogany Soul","Angie Stone",2001-10-16,270893,71,false,1211619287,2014-07-23T06:50:13Z,"neo soul,soul","J Records",0.856,0.755,10,-5.691,1,0.0331,0.355,0.000621,0.145,0.842,123.883,4
spotify:track:0NSSqYISjnav81CEn6EgBY,"Come Back To Me","Rhythm Nation 1814","Janet Jackson",1989-09-19,332741,52,false,1211619287,2014-07-23T06:53:09Z,"new jack swing","A&M",0.428,0.409,5,-12.346,0,0.0271,0.626,0.00961,0.138,0.0611,77.906,4
spotify:track:5mxBzblbenmVm7C6wh5ulc,"Bruised But Not Broken","Introducing Joss Stone","Joss Stone",2007-01-01,255386,32,false,1211619287,2014-07-23T06:53:34Z,"neo soul","Virgin Records",0.599,0.654,1,-7.993,1,0.101,0.48,0,0.127,0.559,76.524,4
spotify:track:1pnwCovN0TfhEi7XzOunsR,"No One Else","Music From And Inspired By The Motion Picture Tyler Perry's Why Did I Get Married?","Amel Larrieux",2007-10-01,202613,11,false,1211619287,2014-07-23T06:55:33Z,"neo soul","Atlantic Records",0.525,0.082,8,-11.694,0,0.0447,0.935,0,0.118,0.249,116.393,3
spotify:track:4GqSIHouNCZDfNaaG415X7,"Mmm...","Let The Truth Be Told","Laura Izibor",2009-04-10,205440,26,false,1211619287,2014-07-23T06:57:31Z,"","Atlantic Records",0.389,0.523,1,-7.375,1,0.0407,0.816,0.00154,0.132,0.301,128.224,4
spotify:track:4DDzkbIwmJVAAo1yJmr5V1,"7 Days","Born To Do It","Craig David",2000-08-14,235213,1,false,1211619287,2014-07-25T14:34:50Z,"","WM UK",0.622,0.823,4,-7.545,0,0.0512,0.216,0,0.0966,0.862,166.019,4
spotify:track:1jCsCYgzQQHk3bDJDuFbNi,"If I Ever Fall In Love","If I Ever Fall In Love","Shai",1992-01-01,189026,64,false,1211619287,2014-08-01T03:53:35Z,"new jack swing,quiet storm,r&b","Gasoline Alley",0.402,0.205,6,-11.232,1,0.038,0.758,0,0.147,0.42,143.994,4
spotify:track:2yOm4lN7aTygtXanJFNFWU,"Any Time, Any Place","Janet","Janet Jackson",1993-05-18,428200,66,false,1211619287,2014-08-01T16:13:03Z,"new jack swing","Virgin Records",0.571,0.232,10,-11.309,1,0.0699,0.604,0.000246,0.119,0.207,128.785,4
spotify:track:2RcanAJpudPNDkyIe9DzKS,"Really Love","Black Messiah","D'Angelo",2014-12-15,344346,58,false,1211619287,2015-02-03T06:54:04Z,"neo soul","RCA Records Label",0.638,0.395,4,-11.299,0,0.1,0.724,0.569,0.0761,0.316,78.516,4
spotify:track:5O4OZ9xxU3AiE7etY21O0o,"You're the Only One","Love & Life","Eric Benét",2008-09-08,252853,43,false,1211619287,2015-02-24T07:43:35Z,"neo soul,quiet storm,contemporary r&b","Reprise/Friday",0.637,0.587,6,-6.162,0,0.0361,0.189,0,0.318,0.6,75.977,3
spotify:track:3D7cEic4nn1AcjWW76F8YM,"I Wanna Be Loved","Hurricane","Eric Benét",2005,276986,44,false,1211619287,2015-02-24T07:43:49Z,"neo soul,quiet storm,contemporary r&b","Reprise",0.587,0.351,10,-6.434,1,0.0314,0.734,0,0.108,0.46,110.06,4
spotify:track:3USwxLume0UNikQP1tIIYG,"The Line","Voodoo","D'Angelo",2000-01-25,316306,0,false,1211619287,2015-02-08T07:10:56Z,"neo soul","Virgin Records",0.843,0.376,2,-9.653,1,0.382,0.145,0.00471,0.167,0.558,80.098,4
spotify:track:64TK3dY5flGUv1llwLr1IA,"Until You Come Back To Me (Acoustic Version)","Soul Organic","Hil St. Soul",1999,188573,0,false,1211619287,2015-07-21T21:05:59Z,"neo soul","Dome",0.645,0.347,0,-11.07,1,0.112,0.47,0,0.091,0.623,173.931,4
spotify:track:1x0WbCpdSPdwVoTCdJ4pPZ,"I Miss That Whip","Venice","Anderson .Paak",2014-10-28,188839,0,true,1211619287,2017-04-11T06:26:43Z,"","OBE / EMPIRE",0.567,0.563,8,-6.122,1,0.0839,0.128,0.000385,0.0987,0.42,94.365,4
spotify:track:7spQoEgL0sf2YVbsgbFaoA,"Selfish","Franklin's Room","Jordan Rakei",2013-09-26,296985,51,false,1211619287,2017-04-11T06:31:21Z,"indie soul,neo soul","Jordan Rakei",0.855,0.522,9,-7.546,1,0.0611,0.021,0.000086,0.0653,0.483,130.033,4
spotify:track:0bqZnsPz4klg5TuWGcKb34,"Sweet Thing","Rufus Featuring Chaka Khan","Rufus;Chaka Khan",1975-01-01,200146,65,false,1211619287,2018-06-16T00:55:43Z,"quiet storm","Geffen*",0.71,0.387,9,-12.82,1,0.0484,0.725,0.00617,0.113,0.806,80.557,4
spotify:track:6a5jHgwqYMk9wlYJYfs3c9,"Can We Talk","The Best of Tevin Campbell","Tevin Campbell",2001,284586,65,false,1211619287,2019-05-30T05:21:23Z,"new jack swing,quiet storm","Warner Records/Qwest",0.658,0.711,2,-7.424,0,0.0425,0.0759,0.0000177,0.0446,0.614,172.365,4
spotify:track:4OBZT9EnhYIV17t4pGw7ig,"Best Part (feat. H.E.R.)","H.E.R.","Daniel Caesar;H.E.R.",2017-10-20,209388,69,false,1211619287,2019-08-08T16:17:29Z,"r&b","MBK Entertainment/RCA Records",0.473,0.371,4,-10.219,0,0.0405,0.793,0,0.109,0.413,75.205,4
spotify:track:6I1UXqglOINThfiQuSMfls,"Are U Still Down?","COOL RELAX","Jon B.",1997-04-21,266600,0,false,1211619287,2019-11-11T08:44:18Z,"r&b,quiet storm","Yab Yum Records/550 Music",0.723,0.534,4,-8.621,0,0.0571,0.0143,0.0000188,0.185,0.415,91.072,4
spotify:track:0sNBN7sJDH1kCexnwQZ3yS,"Makeda","Princesses nubiennes","Les Nubians",1998-09-22,294960,50,false,1211619287,2023-02-12T22:06:07Z,"neo soul,french r&b","Parlophone (France)",0.805,0.495,5,-7.42,1,0.0708,0.369,0.00131,0.238,0.828,86.21,4
spotify:track:2voXNGgRrosxCJA6foTVau,"Cruisin'","Brown Sugar","D'Angelo",1995-07-03,384666,63,false,1211619287,2023-02-12T22:06:42Z,"neo soul","Virgin Records",0.373,0.525,1,-12.728,0,0.169,0.38,0.000454,0.0816,0.328,74.764,4
spotify:track:4oPNN7syJYSjzDhRerF966,"Untitled (How Does It Feel)","Voodoo","D'Angelo",2000-01-01,430800,65,false,1211619287,2023-02-12T22:07:00Z,"neo soul","Virgin Records",0.838,0.304,4,-9.975,0,0.0626,0.16,0.0267,0.0828,0.221,112.618,3
spotify:track:1c5KZhtOAOH7eFOlBekNhS,"I Like It","All This Love","DeBarge",1982-04-28,279400,69,false,1211619287,2023-11-29T07:37:09Z,"quiet storm","UNI/MOTOWN",0.675,0.732,9,-4.5,1,0.0443,0.452,0.0000184,0.201,0.83,175.01,4
spotify:track:0W4NhJhcqKCqEP2GIpDCDq,"Love","The Way It Is","Keyshia Cole",2005-01-01,255333,86,false,1211619287,2024-01-27T04:03:43Z,"r&b","A&M (UC)",0.688,0.518,5,-4.285,1,0.0283,0.0642,0,0.1,0.314,116.714,4
spotify:track:4pd17VRAwDnii6YS8Nt6Ug,"Officially Missing You","THE COVERS","Joseph Solomon",2023-03-17,195544,38,false,1211619287,2024-01-30T14:17:14Z,"christian r&b,christian hip hop","Flights & Feelings",0.485,0.217,11,-13.111,0,0.0657,0.853,0,0.328,0.235,96.835,4
spotify:track:60Pjyla2BNnWzWxNXxGa4u,"Sumthin' Sumthin' - Remastered 2021","Maxwell's Urban Hang Suite","Maxwell",1996-04-02,257670,61,false,1211619287,2024-02-06T08:09:25Z,"neo soul,quiet storm,r&b","Columbia",0.796,0.537,10,-9.383,0,0.0751,0.445,0.0725,0.0862,0.857,97.886,4
spotify:track:0b5w1gamS9f239Sms9guAB,"They Don't Know","COOL RELAX","Jon B.",1997-04-21,274666,1,false,1211619287,2024-02-06T08:10:52Z,"r&b,quiet storm","Yab Yum Records/550 Music",0.699,0.388,6,-10.722,1,0.0531,0.588,0.00000198,0.0658,0.566,125.858,4
spotify:track:5tUXQvc0yMQD42799A1mec,"Guess Who Loves You More","The Love Experience","Raheem DeVaughn",2005,320026,45,false,1211619287,2024-02-06T08:11:15Z,"neo soul,quiet storm","Jive",0.764,0.507,5,-8.199,0,0.153,0.153,0,0.0879,0.809,77.256,4
spotify:track:68ETKjVWqkdf73yAcBWf4J,"Euphoria Late Night","Euphoria Late Night","Raheem DeVaughn;Vandell Andrew;The Colleagues",2023-12-01,244320,13,false,1211619287,2024-02-06T08:12:56Z,"neo soul,quiet storm,smooth jazz","The Colleagues Music, LLC",0.539,0.148,8,-18.086,0,0.0371,0.888,0.702,0.0868,0.262,84.707,4
spotify:track:25cUhiAod71TIQSNicOaW3,"Adorn","Kaleidoscope Dream","Miguel",2012-09-28,193146,72,false,1211619287,2024-02-06T08:14:52Z,"r&b","ByStorm Entertainment/RCA Records",0.625,0.576,11,-5.693,0,0.175,0.0543,0.0000407,0.187,0.235,179.063,4
spotify:track:6x53SJOV1PAZ8ZUwH4NFXQ,"Knockin' da Boots","Fever for da Flavor","H-Town",1993-01-28,330945,64,false,1211619287,2024-02-06T08:16:29Z,"quiet storm,new jack swing,r&b","H-TOWN MUSIC INC.",0.726,0.501,1,-13.884,0,0.154,0.155,0,0.0893,0.582,128.099,4
spotify:track:0rRGYJSkI7v2VtxJv8n90m,"(Lay Your Head On My) Pillow","Sons Of Soul","Tony! Toni! Toné!",1993-01-01,372026,57,false,1211619287,2024-02-06T08:17:11Z,"new jack swing,quiet storm","Island Mercury",0.707,0.487,6,-8.948,0,0.036,0.0466,0.00000471,0.0643,0.568,79.071,4
spotify:track:5qR3pYQIC10S7aD2YBjgui,"What Kind Of Man Would I Be","Definition Of A Band","Mint Condition",1996-01-01,264600,58,false,1211619287,2024-02-06T08:17:42Z,"quiet storm,new jack swing,r&b","Perspective Records",0.651,0.498,0,-8.868,0,0.0318,0.39,0,0.143,0.423,109.906,4
spotify:track:1TWhpLaqdToKoHHpFnCxsd,"I Miss You","The Truth","Aaron Hall",1993-01-01,381733,57,false,1211619287,2024-02-06T08:17:50Z,"new jack swing,quiet storm","Silas",0.713,0.754,6,-5.277,1,0.0271,0.0298,0,0.136,0.564,120.079,4
spotify:track:6mdNRnbiVerwM8kGCS1KwD,"Roni","Don't Be Cruel","Bobby Brown",1988-01-01,358333,60,false,1211619287,2024-02-06T08:18:19Z,"new jack swing","Geffen*",0.72,0.703,9,-11.815,1,0.0377,0.0129,0.000111,0.054,0.924,146.704,4
spotify:track:0McxbUT0jJ9nsStBvtv3dM,"Lick U Up","Fever for da Flavor","H-Town",1993-01-28,334471,44,false,1211619287,2024-02-06T08:18:41Z,"quiet storm,new jack swing,r&b","H-TOWN MUSIC INC.",0.657,0.333,11,-14.956,0,0.0459,0.324,0,0.0674,0.39,135.883,4
spotify:track:0qvlhVNm7L5IWabWF5hlEL,"Rock The Boat","Aaliyah","Aaliyah",2001-07-07,274733,1,false,1211619287,2024-02-06T08:27:55Z,"r&b,contemporary r&b","Blackground Records, LLC",0.637,0.725,5,-5.073,1,0.0333,0.0702,0.00438,0.203,0.415,92.99,4
spotify:track:4V2F0DZrAXOWq9hkwMMG3x,"Lost Without U","The Evolution of Robin Thicke","Robin Thicke",2006-01-01,254146,67,false,1211619287,2024-02-06T08:28:04Z,"","The Neptunes",0.664,0.351,0,-12.136,1,0.118,0.226,0.00000238,0.106,0.816,113.204,5
spotify:track:0sKfhhj6hYyJIXnTiZV9vf,"The Sweetest Taboo","Promise","Sade",1985-11-04,277373,74,false,1211619287,2024-02-06T08:29:45Z,"","Sony Music UK",0.752,0.823,10,-9.455,0,0.0447,0.128,0.0098,0.303,0.962,91.563,4
spotify:track:2rkVoKVEMuct8SmEIGKzBw,"Before I Let You Go","Blackstreet","Blackstreet",1994-01-01,299800,62,false,1211619287,2024-02-06T08:31:02Z,"new jack swing","Interscope",0.67,0.468,1,-6.725,0,0.0328,0.324,0,0.0516,0.488,140.069,4
spotify:track:4YbTN5rhQ62tsWgfcQvm2U,"I'm Ready","I'm Ready","Tevin Campbell",1993,285680,64,false,1211619287,2024-02-06T08:32:27Z,"new jack swing,quiet storm","Rhino/Warner Records",0.609,0.556,0,-9.583,1,0.0267,0.0556,0.0000222,0.0626,0.81,182.301,4
spotify:track:0IyGPlGWkWZubMgC3qdBWz,"Feenin'","Diary Of A Mad Band","Jodeci",1993-12-21,310800,61,false,1211619287,2024-02-06T08:33:11Z,"new jack swing,quiet storm,r&b","Uptown",0.673,0.618,5,-10.878,0,0.0649,0.152,0,0.949,0.649,121.711,4
spotify:track:4H44ahNyyS32ycy4lJyWe1,"Fool for You","She","Alice Smith",2013-03-19,222456,40,false,1211619287,2024-02-06T08:34:27Z,"","Aphrodite Music / Rainwater Recordings",0.661,0.815,1,-5.407,0,0.0497,0.106,0.0000439,0.3,0.702,141.997,4
spotify:track:1IjeGPU5hqHlJpm00zObN7,"Coastin’","Coastin’","Victoria Monét",2021-08-05,175319,56,true,1211619287,2024-02-15T17:56:28Z,"alternative r&b","Tribe Records",0.807,0.481,8,-7.362,0,0.0713,0.0264,0.00000128,0.112,0.748,91.005,4
spotify:track:3xVZYkcuWalGudeKl861wb,"Smokin Out The Window","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-11,197442,78,false,1211619287,2024-11-17T04:10:04Z,"","Aftermath Entertainment/Atlantic",0.627,0.618,2,-8.529,1,0.0437,0.0558,0,0.351,0.848,82.03,4
spotify:track:02VBYrHfVwfEWXk5DXyf0T,"Leave The Door Open","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-11,242096,86,false,1211619287,2024-12-02T01:35:51Z,"","Aftermath Entertainment/Atlantic",0.586,0.616,5,-7.964,1,0.0324,0.182,0,0.0927,0.719,148.088,4
spotify:track:5WEF0icHWmAZBBMglBd599,"WELTiTA","DeBÍ TiRAR MáS FOToS","Bad Bunny;Chuwi",2025-01-05,187507,86,false,1211619287,2025-02-13T06:12:50Z,"reggaeton,trap latino,latin,urbano latino","Rimas Entertainment LLC.",0.458,0.297,4,-32.354,0,0.6,0.866,0.329,0.346,0.357,96.14,3
spotify:track:3RUVLIRUNA3KHLt8pd8PL6,"Golden - Acapella","Golden (from the Netflix film KPop Demon Hunters)","HUNTR/X;EJAE;AUDREY NUNA;REI AMI;KPop Demon Hunters Cast",2025-06-19,192974,66,false,1211619287,2025-11-10T04:11:56Z,"k-pop","K-Pop Demon Hunters",0.709,0.33,2,-5.96,1,0.0483,0.838,0.00000147,0.2,0.633,122.353,4
