Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2YNhnRFEjypCHtbd7povuy,"My Way, Anyway","Super-Sonic Family Vol. 2 - Part 1","JELISA;Noflik;.multibeat",2023-09-01,183438,32,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,alternative r&b,lo-fi beats,lo-fi,jazz beats","Super-Sonic Jazz Records",0.651,0.371,1,-13.82,0,0.0967,0.457,0.00597,0.377,0.531,87.193,4
spotify:track:43R4bVXTTFqcilKD6u0RpQ,"Brand New (Bonus Track) (Live)","Lalah Hathaway Live!","Lalah Hathaway",2015-10-30,345920,0,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,smooth jazz,quiet storm","eOne Music",0.443,0.289,1,-12.157,0,0.0444,0.402,0.0000635,0.0737,0.332,116.058,3
spotify:track:2vmGgEn95r2rNAzN5v3h4X,"Homebody","Needle Paw","Nai Palm",2017-10-20,236271,36,false,josiealford14,2026-07-03T08:37:56Z,"indie soul,alternative r&b,neo soul","Masterworks",0.42,0.0736,1,-16.387,0,0.0317,0.965,0.00117,0.108,0.0977,100.432,4
spotify:track:1pmBUl895jMJCpsWHoVVUA,"Marissa","Let It Happen","Jon Bap",2016-05-27,128699,25,false,josiealford14,2026-07-03T08:37:56Z,"bedroom pop","Fresh Selects",0.296,0.702,9,-10.854,1,0.252,0.386,0.0804,0.167,0.573,94.899,4
spotify:track:32ifMUB1J4IPP08kd0NI1u,"My World (beyond)","My World (beyond)","anaiis",2025-08-15,245972,10,false,josiealford14,2026-07-03T08:37:56Z,"alternative r&b,uk r&b","5dB Records",0.636,0.463,9,-9.349,1,0.0279,0.186,0.219,0.104,0.544,146.102,4
spotify:track:0tXq1ob3ysGZN2oK1abtyp,"Lifetime - 2021 Remaster","Now","Maxwell",2001-08-14,329400,54,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm,r&b","Columbia",0.678,0.403,9,-8.862,1,0.0742,0.326,0.00000367,0.069,0.528,127.997,4
spotify:track:2XKA576OqiY4PTKpVTA9AC,"Hopeless (From the New Line Cinema Film, ""Love Jones"")","Love Jones The Music","Dionne Farris",1997-03-11,234640,40,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","Columbia",0.744,0.385,9,-10.23,1,0.0474,0.589,0.0245,0.111,0.83,78.494,4
spotify:track:1QJb6LWvPXZpTMiqqODqkH,"Prototype","Speakerboxxx/The Love Below","Outkast",2003,326240,61,false,josiealford14,2026-07-03T08:37:56Z,"southern hip hop,hip hop","Arista",0.643,0.376,9,-7.424,1,0.0426,0.348,0.000335,0.111,0.193,76.002,4
spotify:track:2RjnDfZhOtdmZHLhrSQKkG,"I've Found Joy - Special Edition","Colour Yes (Special Edition)","Matthew Halsall",2009-10-26,339160,34,false,josiealford14,2026-07-03T08:37:56Z,"ambient jazz,jazz,nu jazz,indie jazz","Gondwana Records",0.457,0.25,9,-14.896,1,0.0265,0.628,0.911,0.121,0.211,66.645,4
spotify:track:0NBHHa8wwwmBnn3aAzX5wJ,"Summer Rain","Emotional","Carl Thomas",2000-04-18,232560,58,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm,r&b","Bad Boy Records",0.668,0.626,6,-10.488,0,0.0655,0.0971,0.000052,0.111,0.782,186.085,4
spotify:track:3HoyAX58MUIBFCNmhMliHy,"Love Calls","Kemistry","Kem",2003,313373,60,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm","Motown",0.812,0.526,6,-9.347,0,0.0621,0.48,0.00203,0.124,0.516,143.981,3
spotify:track:7vKYuqKAySUizIkcAl4Oal,"Don't You Forget It","World Outside My Window","Glenn Lewis",2002-03-19,248773,50,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","Epic",0.72,0.513,6,-7.746,0,0.072,0.118,0,0.114,0.304,89.004,4
spotify:track:56MbtP05s9Qt0NPG3S1QIT,"Where Would I Be (The Question)","In This Life Together","Kindred The Family Soul",2005-09-20,286546,42,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm","Hidden Beach Records",0.423,0.468,6,-8.191,0,0.0711,0.436,0.0058,0.0535,0.585,158.808,4
spotify:track:0HC8gFuUfQklYNM0U53Db6,"Slowly Surely","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,275666,41,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm","Hidden Beach Records",0.632,0.402,6,-10.512,0,0.0741,0.196,0.691,0.0715,0.542,94.045,4
spotify:track:2lp8xjq0WTm3HZKHuDEweg,"Tell Me","Groove Theory","Groove Theory",1995-07-25,236066,69,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,new jack swing","Epic",0.8,0.362,6,-10.849,0,0.0634,0.035,0.00000399,0.0667,0.888,93.059,4
spotify:track:5Ru9OjtEw5htfnVKpYsIcv,"UMI Says","Black On Both Sides","Mos Def",1999-10-12,305280,57,true,josiealford14,2026-07-03T08:37:56Z,"east coast hip hop,old school hip hop,hip hop","Rawkus Entertainment",0.72,0.67,2,-10.224,1,0.132,0.305,0,0.0928,0.566,121.342,4
spotify:track:6bxrOrKwgNTwfplOe9yxQp,"TELL ME - REMIX","TELL ME (REMIX)","MADEN LANE;Max Laxon",2025-12-26,264517,47,false,josiealford14,2026-07-03T08:37:56Z,"","MADEN LANE",0.621,0.604,2,-6.877,1,0.0897,0.0741,0.578,0.502,0.122,111.473,4
spotify:track:2kPFMV84TsbapBvvZD5rIR,"Part of the Plan","Part of the Plan / Faded from the Jump","[ K S R ];Konny Kon",2024-11-22,199720,23,false,josiealford14,2026-07-03T08:37:56Z,"liquid funk,uk r&b,drum and bass,neo soul,indie soul","First Word Records",0.525,0.381,2,-12.659,1,0.0664,0.69,0.0146,0.352,0.219,88.055,4
spotify:track:0otN4xqX87CxYFtbzQEPkS,"I Don't Know","Where Will We Go, Pt. 2","Nick Hakim",2014-09-15,299839,35,false,josiealford14,2026-07-03T08:37:56Z,"indie soul","Earseed Records",0.502,0.312,2,-9.514,1,0.0386,0.717,0.0161,0.112,0.113,110.104,4
spotify:track:5rERYuoG0D2vsgxwB5gsZ4,"Easily, I Forget","Epoch","Alfa Mist;Emmavie",2020-04-17,165000,31,false,josiealford14,2026-07-03T08:37:56Z,"nu jazz,jazz rap,indie jazz,jazz fusion,jazz,uk r&b,neo soul","Sekito",0.703,0.301,2,-9.552,1,0.0412,0.128,0.00856,0.0832,0.316,130.097,4
spotify:track:2re7ptkZok02FFUKEhaj6C,"Saturn in Return","Currents","Mad Keys",2024-02-13,151500,48,false,josiealford14,2026-07-03T08:37:56Z,"jazz beats","Mad Keys",0.396,0.0605,2,-26.962,1,0.0319,0.994,0.875,0.107,0.27,101.764,3
spotify:track:3oXNIpoUMdk8qGkwCeXqGv,"Halfcrazy","Juslisen","Musiq Soulchild",2002-05-07,254493,67,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,r&b,quiet storm","Def Soul",0.412,0.77,11,-6.057,0,0.18,0.462,0.0000015,0.0485,0.418,101.955,3
spotify:track:2UU8k7GriFSixuYbgO3axz,"Ruby Smiles","Tunnel Vision","Reuben James;Conor Albert;Soweto Kinch",2022-04-29,69000,0,false,josiealford14,2026-07-03T08:37:56Z,"uk r&b,neo soul,jazz pop,nu jazz,jazz","Rufio Records",0.802,0.711,11,-11.107,0,0.0439,0.381,0.839,0.106,0.962,89.992,4
spotify:track:5G1QdVO3cNzxKrxdX6vIQu,"Chamomile","When The City Sleeps","Alex Isley",2026-03-20,158463,41,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,alternative r&b","Free Lunch/Warner Records",0.549,0.71,11,-11.316,0,0.109,0.407,0.326,0.0952,0.333,179.852,4
spotify:track:35V4wRxXGdIEl69FaFahAu,"Not Alone","Not Alone","SSTEDI",2024-01-12,163666,52,false,josiealford14,2026-07-03T08:37:56Z,"christian r&b,christian jazz,christian pop","SSTEDI",0.731,0.495,11,-7.634,0,0.0517,0.735,0.00000862,0.112,0.731,90.052,4
spotify:track:1y2wM4Qxn27EOsQnhHYA3Q,"My First Love","My Thoughts","Avant;KeKe Wyatt",2000-05-09,268515,61,false,josiealford14,2026-07-03T08:37:56Z,"r&b,quiet storm","Geffen",0.644,0.368,11,-8.379,0,0.033,0.0237,0.00000129,0.157,0.414,125.951,4
spotify:track:2M45IIrFLjMgsNSSxee31h,"Friday Morning","Con Todo El Mundo","Khruangbin",2018-01-26,410900,51,false,josiealford14,2026-07-03T08:37:56Z,"neo-psychedelic","Dead Oceans",0.44,0.261,11,-13.631,0,0.0301,0.123,0.856,0.105,0.438,105.458,3
spotify:track:47WiZ1kbkYGhmKNKjy6cuv,"M1","COMETA","Nick Hakim",2022-10-21,181706,0,false,josiealford14,2026-07-03T08:37:56Z,"indie soul","ATO Records",0.4,0.623,7,-6.581,1,0.0411,0.343,0.0121,0.12,0.385,83.881,4
spotify:track:4o1E2c0ye1RlIJJqOM0dqP,"Knocks Me Off My Feet","My Heart","Donell Jones",1996-06-04,222760,57,false,josiealford14,2026-07-03T08:37:56Z,"r&b,quiet storm,neo soul","Arista/LaFace Records",0.469,0.594,7,-8.209,1,0.0403,0.0663,0,0.0806,0.485,167.223,4
spotify:track:7f5dRZ6W2Si4SoPLQxNHbm,"Sending My Love","Pronounced Jah-Nay","Zhané",1994-01-01,220960,62,false,josiealford14,2026-07-03T08:37:56Z,"new jack swing","Motown",0.712,0.516,7,-9.615,1,0.0586,0.0314,0.15,0.0596,0.221,95.023,4
spotify:track:44MHQm2WIvsAXg14WKpCQp,"Made to Fall in Love","Spotify Singles","Daniel Caesar",2020-05-13,293709,0,false,josiealford14,2026-07-03T08:37:56Z,"","Golden Child Recordings",0.843,0.478,7,-8.969,1,0.0474,0.111,0.216,0.09,0.539,144.002,4
spotify:track:3be5ey9pSoqLBu6UNtoRCc,"The Point Of It All","The Point Of It All","Anthony Hamilton",2008-12-16,230240,56,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,r&b,quiet storm","So So Def",0.672,0.457,7,-6.716,1,0.0781,0.731,0.00000202,0.118,0.403,117.836,4
spotify:track:3XVBdLihbNbxUwZosxcGuJ,"If I Ain't Got You","The Diary Of Alicia Keys","Alicia Keys",2003-12-02,228706,86,false,josiealford14,2026-07-03T08:37:56Z,"r&b,neo soul","J Records",0.609,0.444,7,-9.129,1,0.106,0.603,0.00000686,0.104,0.166,118.402,3
spotify:track:2JeTB92IIPHitR0V9BafI5,"My World","Soul Catcher","Olu",1999-06-15,228866,0,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","V2",0.593,0.374,7,-12.256,1,0.0304,0.779,0.000406,0.0782,0.25,72.468,4
spotify:track:7Erskuom3NxGlibr2c2wQa,"Whenever Wherever Whatever - Live from MTV Unplugged, Brooklyn, NY - May 1997","MTV Unplugged","Maxwell",1997-06-12,285866,30,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm,r&b","Columbia",0.216,0.294,7,-12.689,1,0.0348,0.892,0.0000378,0.992,0.172,80.083,4
spotify:track:3Fw7pl6UpksTfmYcXLbvx3,"Fool of Me","Bitter","Meshell Ndegeocello",1999-08-13,212640,44,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,indie jazz","Maverick",0.44,0.239,7,-17.042,1,0.0264,0.772,0.00304,0.0924,0.167,106.777,3
spotify:track:0CxG9Y2H2jgg3lpgsyqIZr,"Need Me","Need Me","Sevana",2025-04-11,196800,37,false,josiealford14,2026-07-03T08:37:56Z,"reggae,lovers rock,roots reggae","Good Hz Music",0.578,0.698,4,-5.636,0,0.0956,0.144,0,0.0911,0.585,150.104,4
spotify:track:3ENINBIFCYLoTP9EYnKNvu,"I Don't Want To Leave","I Don't Want To Leave","JELISA;Kan Sano",2025-09-05,270058,39,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,alternative r&b,j-r&b,japanese indie,city pop","Dontaku Records",0.459,0.188,4,-13.201,0,0.0308,0.92,0.00722,0.139,0.0927,141.227,4
spotify:track:0YHBvFhfCJHyP5qfgtiX1o,"Just in Case","Ghetto Love","Jaheim",2001-03-13,263866,62,false,josiealford14,2026-07-03T08:37:56Z,"r&b,neo soul,quiet storm","Warner Records",0.78,0.572,0,-6.797,1,0.0951,0.0618,0,0.0495,0.695,100.999,4
spotify:track:7MQywXGHEev7JmwwIzMcao,"Love Like This","Keep the Faith","Faith Evans",1998,275706,70,false,josiealford14,2026-07-03T08:37:56Z,"r&b","Bad Boy Records",0.767,0.551,0,-7.328,1,0.0616,0.00364,0,0.0451,0.796,100.904,4
spotify:track:68cMoSvR0GxO0wW433IaCw,"Do You Feel Me","American Gangster (Original Motion Picture Soundtrack)","Anthony Hamilton",2007-11-06,236426,46,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,r&b,quiet storm","Def Jam Recordings",0.575,0.54,0,-6.644,1,0.0356,0.0613,0.08,0.119,0.637,82.707,4
spotify:track:08W9Md8HXeJrx3omSQE2NF,"Distance","Distance","Yebba",2020-05-08,255800,48,false,josiealford14,2026-07-03T08:37:56Z,"","RCA Records Label",0.601,0.511,0,-7.297,1,0.038,0.68,0.252,0.0732,0.469,139.955,4
spotify:track:1DTRyqSQ6CfDs46Ft9vUpR,"Mary Go Round","Aijuswanaseing","Musiq Soulchild;Osunlade",2000-01-01,221240,54,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,r&b,quiet storm,deep house,afro house","Def Jam Recordings",0.555,0.474,0,-8.21,1,0.285,0.298,0.000464,0.119,0.498,141.294,4
spotify:track:6l4TNbfPtNAOOlGIfceSaO,"Ascension (Don't Ever Wonder) - Remastered 2021","Maxwell's Urban Hang Suite","Maxwell",1996-04-02,345975,68,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm,r&b","Columbia",0.762,0.459,0,-10.307,1,0.0379,0.111,0.0219,0.147,0.749,96.069,4
spotify:track:5jgEJXjECdlhzNgfITSTVm,"Just Friends (Sunny)","Aijuswanaseing","Musiq Soulchild",2000-01-01,251426,66,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,r&b,quiet storm","Def Jam Recordings",0.754,0.376,0,-7.56,1,0.208,0.404,0,0.358,0.556,95.018,4
spotify:track:4xBGYIZndfEI1puWGcyfo9,"How I Know","Hard Groove","The RH Factor;Shelby Johnson",2003-01-01,296040,42,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,acid jazz,jazz funk,jazz fusion,jazz rap","Verve",0.671,0.322,0,-13.548,1,0.0427,0.409,0.153,0.0886,0.41,93.901,4
spotify:track:6tQX9qDeJ88Vhk7uZfFvNo,"Forever, For Always, For Love","Outrun The Sky","Lalah Hathaway",2004-10-05,352400,42,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,smooth jazz,quiet storm","Mesa BlueMoon Recordings",0.538,0.305,0,-10.858,1,0.0263,0.663,0.00033,0.0824,0.174,105.893,3
spotify:track:6RToez2WyNjAr8DJl4DIqV,"Lift Me Up (feat. Nick Hakim)","Red Balloon","Gizmo",2012-10-02,230533,25,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","Revive Music Group",0.589,0.14,0,-10.446,1,0.246,0.346,0.00312,0.0703,0.327,80.768,4
spotify:track:0dbxJcMy8Yd3fCBYCD3lU2,"I DO","MUTT","Leon Thomas",2024-09-26,161168,51,false,josiealford14,2026-07-03T08:37:56Z,"","EZMNY RECORDS",0.46,0.614,9,-5.582,0,0.0405,0.865,0.0000242,0.407,0.61,77.384,4
spotify:track:02ONt6TdguBGgJzJTzwXCN,"The Light (I Need You)","The Light (I Need You)","threetwenty",2025-02-28,217626,0,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,christian r&b","New Century Sound",0.69,0.45,9,-5.835,0,0.0554,0.629,0.00000177,0.103,0.684,88.988,4
spotify:track:0pz5MbfNe00bBrCbAHUutY,"Did You Hear The News","Faith In The Unknown","Shungu;Ruqqiyah",2025-11-07,152076,29,false,josiealford14,2026-07-03T08:37:56Z,"lo-fi beats","Lex Records",0.225,0.561,5,-11.273,1,0.0501,0.499,0.017,0.105,0.542,150.802,4
spotify:track:17FinQgW5IDSFU6eZXmP3O,"So You Know","So You Know","Lekan",2024-06-14,251448,45,false,josiealford14,2026-07-03T08:37:56Z,"","Human Re Sources",0.685,0.46,5,-8.398,1,0.12,0.445,0.000139,0.41,0.257,78.976,4
spotify:track:08kYxfUXRs4C2skq2smC1E,"I Think I'll Call It Morning","Offering - The Music of Gil Scott-Heron & Brian Jackson","Charenee Wade",2015-06-23,277756,19,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,vocal jazz","Motema Music, LLC",0.461,0.394,5,-11.852,1,0.0407,0.645,0.000023,0.113,0.486,61.582,4
spotify:track:38084tN66v4KHqiLpl9cN8,"Anything (feat. Next)","Ghetto Love","Jaheim;Next",2001-03-13,287026,60,false,josiealford14,2026-07-03T08:37:56Z,"r&b,neo soul,quiet storm","Warner Records",0.731,0.377,5,-7.907,1,0.0425,0.0516,0,0.137,0.452,105.743,4
spotify:track:2ZBF8y0W9iiB3wZWOeljtA,"My Way - A COLORS SHOW","My Way - A COLORS SHOW","Venna;COLORS",2025-06-12,207853,44,false,josiealford14,2026-07-03T08:37:56Z,"jazz rap,uk r&b","Cashmere Thoughts",0.577,0.375,5,-11.902,1,0.0545,0.784,0.227,0.109,0.324,126.055,4
spotify:track:33xB9y95lqYg9Fv4mRuiwR,"Genesis","Exile","Chronixx",2025-10-10,570133,38,false,josiealford14,2026-07-03T08:37:56Z,"reggae,roots reggae,dancehall,lovers rock,ragga","Forever Living Originals",0.594,0.311,5,-10.26,1,0.0279,0.751,0.112,0.0613,0.233,96.063,4
spotify:track:5LIwaG8Wl9LfExcmiRQm7J,"Send It On","Voodoo","D'Angelo",2000-01-01,356493,63,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","Virgin Records",0.788,0.258,5,-11.758,1,0.104,0.171,0.00721,0.326,0.335,127.492,3
spotify:track:2OA0iq9hGkvUcS5qA1ZJnU,"Not Gon' Cry","Share My World","Mary J. Blige",1997-01-01,294266,56,false,josiealford14,2026-07-03T08:37:56Z,"r&b","Geffen*",0.758,0.424,2,-8.935,0,0.0468,0.664,0,0.095,0.455,110.087,4
spotify:track:2WSRSvjNO8wLxvFWQkeUhS,"Wait A Little Longer","Wait A Little Longer","Snoh Aalegra",2023-08-18,208664,40,false,josiealford14,2026-07-03T08:37:56Z,"alternative r&b","Artium Recordings LLC, under exclusive license to Roc Nation Records, LLC",0.53,0.387,2,-11.613,0,0.0913,0.46,0.00128,0.165,0.312,95.689,4
spotify:track:4FWmE1B9LaE0qta4mHikD1,"Don't Let Me Be Lonely Tonight","Closer","David Sanborn;Lizz Wright",2005-01-01,366413,30,false,josiealford14,2026-07-03T08:37:56Z,"smooth jazz,jazz fusion,jazz,cool jazz,jazz funk,vocal jazz,jazz pop","Verve",0.539,0.279,2,-9.138,0,0.033,0.852,0.000056,0.0787,0.241,94.004,3
spotify:track:5X82VFLvjpeWQlTSShqqj0,"Be Happy","My Life","Mary J. Blige",1994-01-01,349560,60,false,josiealford14,2026-07-03T08:37:56Z,"r&b","Uptown",0.682,0.739,10,-8.504,1,0.0763,0.129,0,0.252,0.685,92.893,4
spotify:track:1VczlNTqhGoDIEKi1jLCTc,"Sum Love","ECHOES OF PRAYER","Bnnyhunna",2024-10-11,175553,25,false,josiealford14,2026-07-03T08:37:56Z,"","Orange Blues",0.704,0.513,10,-9.414,1,0.0454,0.504,0.155,0.118,0.734,92.953,4
spotify:track:0r4wz91MaRPgI3UtEuU7DF,"It Never Rains (In Southern California)","The Revival","Tony! Toni! Toné!",1990-01-01,304240,57,false,josiealford14,2026-07-03T08:37:56Z,"new jack swing,quiet storm","Island Records",0.742,0.359,10,-14.098,1,0.0423,0.245,0.00000125,0.0797,0.85,79.862,4
spotify:track:4rermdt73Db2zDUR7E4Qay,"Home In Tokyo","Home In Tokyo","JELISA",2025-09-26,178099,40,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,alternative r&b","Dontaku Records",0.431,0.343,10,-10.743,1,0.0465,0.859,0.0101,0.103,0.305,128.136,3
spotify:track:2ZA4uMlSZjaoWGFqP1tsLI,"Ordinary People","Get Lifted","John Legend",2005-12-06,281466,65,false,josiealford14,2026-07-03T08:37:56Z,"soft pop,neo soul","Getting Out Our Dreams/Sony Urban Music/Columbia",0.469,0.132,10,-14.001,1,0.0798,0.928,0,0.0873,0.36,66.989,3
spotify:track:6mZI2vbLv1UvlclwDQ4uvc,"No More Rain (In This Cloud)","Black Diamond (Deluxe Edition)","Angie Stone",1999-09-27,283701,53,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,soul","BRM / Peace Bisquit",0.698,0.662,7,-7.997,0,0.0861,0.567,0.00000144,0.0876,0.815,141.666,4
spotify:track:5My5YI9oqE9MZcHIrm38BJ,"The Sweetest Thing (feat. Lauryn Hill) - From the New Line Cinema film ""Love Jones""","Love Jones The Music","Refugee Camp All-Stars;Ms. Lauryn Hill",1997-03-11,292000,55,false,josiealford14,2026-07-03T08:37:56Z,"neo soul","Columbia",0.609,0.598,7,-10.084,0,0.1,0.0159,0.0000207,0.0749,0.333,83.822,4
spotify:track:3IyvKXZZwgqU4tPxE2LZ0p,"Gonna Be Alright (F.T.B.)","Black Radio","Robert Glasper;Ledisi",2012-02-24,370026,41,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,jazz rap","Blue Note Records",0.47,0.476,7,-6.995,0,0.16,0.221,0.00000213,0.15,0.189,90.912,4
spotify:track:6lSmgxbGLHtzc78NTQzMPO,"One Call Away","One Call Away","Neema Nekesa;High John",2025-04-04,107333,41,false,josiealford14,2026-07-03T08:37:56Z,"lo-fi beats,jazz beats,lo-fi,jazz rap","Neema Music",0.704,0.283,7,-14.067,0,0.12,0.722,0.0000191,0.124,0.41,90.052,4
spotify:track:0DyL1sl00wNYaYA8gqdHEp,"Winter Sun","FIELDNOTES: COMPLETE","Ego Ella May",2024-12-06,179142,29,false,josiealford14,2026-07-03T08:37:56Z,"uk r&b,neo soul,alternative r&b,soul jazz","Ego Ella May (Canvas Music)",0.722,0.403,3,-5.734,1,0.0394,0.0373,0.152,0.0848,0.562,140.143,4
spotify:track:3nesYk4zUIVhwyd9s98B2P,"Ginger Me Slowly","The Lagos Music Salon","Somi",2014-05-26,244493,35,false,josiealford14,2026-07-03T08:37:56Z,"vocal jazz","Okeh/Sony Masterworks",0.475,0.507,0,-9.046,0,0.0358,0.776,0.00133,0.109,0.149,90.937,4
spotify:track:5qR3pYQIC10S7aD2YBjgui,"What Kind Of Man Would I Be","Definition Of A Band","Mint Condition",1996-01-01,264600,58,false,josiealford14,2026-07-03T08:37:56Z,"quiet storm,new jack swing,r&b","Perspective Records",0.651,0.498,0,-8.868,0,0.0318,0.39,0,0.143,0.423,109.906,4
spotify:track:0xiuSFBOEHWaJ6rSuUbJWc,"Charlene","Comin' From Where I'm From","Anthony Hamilton",2003-07-15,246773,63,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,r&b,quiet storm","Arista",0.556,0.346,0,-9.809,0,0.311,0.536,0,0.106,0.451,123.869,4
spotify:track:0rT9f5BSZrZ6DvzfBEckG0,"Butterflies","Invincible","Michael Jackson",2001-10-29,280546,76,false,josiealford14,2026-07-03T08:37:56Z,"","Epic",0.708,0.655,8,-2.69,1,0.0883,0.0583,0.0000021,0.11,0.545,89.99,4
spotify:track:2gTIfTr9XOv7Brek0785J9,"Cuerpo Y Alma","Esperanza","Esperanza Spalding",2008-01-01,481080,36,false,josiealford14,2026-07-03T08:37:56Z,"vocal jazz,jazz,jazz pop","Heads Up",0.387,0.44,8,-11.158,1,0.0337,0.519,0.0152,0.0909,0.386,165.238,5
spotify:track:58s4iqgXFzXhBndBkg2AaD,"Spend My Life With You","A Day in the Life","Eric Benét;Kevin ""K.D."" Davis",1999-02-25,276013,61,false,josiealford14,2026-07-03T08:37:56Z,"neo soul,quiet storm,contemporary r&b","Warner Records",0.583,0.435,8,-8.784,1,0.0386,0.434,0.0000549,0.102,0.292,72.01,4
spotify:track:1SKKJYMiJpZ6y67BC7sPXp,"Wamu","Wamu","Jaymin",2026-01-09,186890,43,false,josiealford14,2026-07-03T08:37:56Z,"","Warner Records",0.51,0.428,8,-13.468,1,0.298,0.288,0.182,0.379,0.479,141.898,4
